8760,res18,1518186,854,6
8761,res18,1518651,826,8
8762,res18,1518667,826,8
8763,res18,1518955,826,8
8764,deepspeech,1519232,3500,8
8765,gnmt,1519284,32,1
8766,gnmt,1519289,32,1
8767,res18,1519522,573,12
8768,res18,1519596,573,12
8769,deepspeech,1519762,2572,12
8770,gnmt,1520009,32,1
8771,res50,1520121,12869,4
8772,gnmt,1520195,32,1
8773,gnmt,1520389,32,1
8774,gnmt,1520806,32,1
8775,res50,1520972,12869,4
8776,gnmt,1521134,32,1
8777,transformer,1521584,3055,6
8778,gnmt,1522290,32,1
8779,gnmt,1522358,32,1
8780,res18,1522408,449,16
8781,gnmt,1522528,32,1
8782,deepspeech,1522619,4153,6
8783,gnmt,1522728,32,1
8784,gnmt,1523200,32,1
8785,res18,1523224,573,12
8786,gnmt,1523236,32,1
8787,gnmt,1523256,32,1
8788,gnmt,1523389,32,1
8789,gnmt,1523488,32,1
8790,res18,1523886,854,6
8791,gnmt,1523999,32,1
8792,res18,1524004,854,6
8793,deepspeech,1524073,3500,8
8794,res50,1524230,12869,4
8795,deepspeech,1524493,3500,8
8796,res50,1524551,12869,4
8797,res50,1524606,12869,4
8798,res18,1524877,573,12
8799,res18,1525205,826,8
8800,transformer,1525464,3055,6
8801,res18,1525494,854,6
8802,res18,1525652,449,16
8803,deepspeech,1525748,3500,8
8804,gnmt,1526312,32,1
8805,res18,1526519,449,16
8806,gnmt,1526608,32,1
8807,gnmt,1526748,32,1
8808,gnmt,1526965,32,1
8809,gnmt,1527078,32,1
8810,res18,1527120,826,8
8811,gnmt,1527121,32,1
8812,res18,1527122,449,16
8813,alexnet,1527450,18879,48
8814,res18,1527558,449,16
8815,gnmt,1528255,32,1
8816,res18,1528292,573,12
8817,res18,1528336,826,8
8818,res18,1528383,573,12
8819,res18,1528466,573,12
8820,res18,1528897,826,8
8821,gnmt,1529397,32,1
8822,res18,1529457,449,16
8823,res18,1529481,854,6
8824,res18,1529706,854,6
8825,gnmt,1530020,32,1
8826,res18,1530539,573,12
8827,gnmt,1530720,32,1
8828,res18,1530736,826,8
8829,gnmt,1530934,32,1
8830,res18,1531006,854,6
8831,gnmt,1531234,32,1
8832,res18,1531322,826,8
8833,gnmt,1531501,32,1
8834,deepspeech,1531584,2572,12
8835,res18,1531873,854,6
8836,res18,1531944,573,12
8837,gnmt,1531952,32,1
8838,res18,1531989,854,6
8839,res18,1532267,826,8
8840,alexnet,1532366,26207,32
8841,gnmt,1532828,32,1
8842,res18,1533127,573,12
8843,transformer,1533498,1334,16
8844,res18,1533649,573,12
8845,gnmt,1534121,32,1
8846,res18,1534357,573,12
8847,gnmt,1535278,32,1
8848,res18,1535783,573,12
8849,gnmt,1536121,32,1
8850,res50,1536135,12869,4
8851,res18,1536137,854,6
8852,gnmt,1536194,32,1
8853,gnmt,1536283,32,1
8854,gnmt,1536393,32,1
8855,res18,1536538,854,6
8856,gnmt,1536559,32,1
8857,alexnet,1536797,31395,24
8858,deepspeech,1536974,3500,8
8859,gnmt,1537385,32,1
8860,transformer,1537496,3055,6
8861,gnmt,1538559,32,1
8862,gnmt,1538565,32,1
8863,res18,1538673,826,8
8864,res18,1538720,449,16
8865,gnmt,1538773,32,1
8866,transformer,1538821,1334,16
8867,res18,1539361,854,6
8868,gnmt,1539418,32,1
8869,res18,1539433,573,12
8870,gnmt,1539577,32,1
8871,gnmt,1539631,32,1
8872,res18,1539664,449,16
8873,res18,1539755,826,8
8874,gnmt,1540060,32,1
8875,res18,1540665,449,16
8876,gnmt,1540755,32,1
8877,gnmt,1541004,32,1
8878,deepspeech,1541012,2572,12
8879,gnmt,1541450,32,1
8880,gnmt,1541551,32,1
8881,res18,1541635,573,12
8882,gnmt,1542231,32,1
8883,gnmt,1542240,32,1
8884,gnmt,1542720,32,1
8885,gnmt,1542770,32,1
8886,transformer,1542963,2480,8
8887,gnmt,1543006,32,1
8888,deepspeech,1543034,4153,6
8889,deepspeech,1543109,2572,12
8890,gnmt,1543310,32,1
8891,res18,1543407,573,12
8892,gnmt,1543596,32,1
8893,deepspeech,1543821,2572,12
8894,transformer,1543823,3055,6
8895,gnmt,1543924,32,1
8896,res18,1543976,573,12
8897,res18,1544015,449,16
8898,gnmt,1544075,32,1
8899,gnmt,1544075,32,1
8900,res18,1544147,573,12
8901,gnmt,1544234,32,1
8902,gnmt,1544257,32,1
8903,gnmt,1544365,32,1
8904,gnmt,1544418,32,1
8905,deepspeech,1544472,3500,8
8906,alexnet,1544573,31395,24
8907,gnmt,1544587,32,1
8908,res18,1544677,573,12
8909,gnmt,1544903,32,1
8910,res18,1545092,573,12
8911,res18,1545137,449,16
8912,res18,1545151,854,6
8913,gnmt,1545248,32,1
8914,deepspeech,1545308,2572,12
8915,res18,1545402,854,6
8916,res18,1545584,573,12
8917,gnmt,1545659,32,1
8918,res18,1545762,854,6
8919,res18,1545818,573,12
8920,res18,1545917,854,6
8921,res18,1546382,826,8
8922,res18,1546398,826,8
8923,res18,1546686,826,8
8924,deepspeech,1546963,3500,8
8925,gnmt,1547015,32,1
8926,gnmt,1547020,32,1
8927,res18,1547253,573,12
8928,res18,1547327,573,12
8929,deepspeech,1547493,2572,12
8930,gnmt,1547740,32,1
8931,res50,1547852,12869,4
8932,gnmt,1547926,32,1
8933,gnmt,1548120,32,1
8934,gnmt,1548537,32,1
8935,res50,1548703,12869,4
8936,gnmt,1548865,32,1
8937,transformer,1549315,3055,6
8938,gnmt,1550021,32,1
8939,gnmt,1550089,32,1
8940,res18,1550139,449,16
8941,gnmt,1550259,32,1
8942,deepspeech,1550350,4153,6
8943,gnmt,1550459,32,1
8944,gnmt,1550931,32,1
8945,res18,1550955,573,12
8946,gnmt,1550967,32,1
8947,gnmt,1550987,32,1
8948,gnmt,1551120,32,1
8949,gnmt,1551219,32,1
8950,res18,1551617,854,6
8951,gnmt,1551730,32,1
8952,res18,1551735,854,6
8953,deepspeech,1551804,3500,8
8954,res50,1551961,12869,4
8955,deepspeech,1552224,3500,8
8956,res50,1552282,12869,4
8957,res50,1552337,12869,4
8958,res18,1552608,573,12
8959,res18,1552936,826,8
8960,transformer,1553195,3055,6
8961,res18,1553225,854,6
8962,res18,1553383,449,16
8963,deepspeech,1553479,3500,8
8964,gnmt,1554043,32,1
8965,res18,1554250,449,16
8966,gnmt,1554339,32,1
8967,gnmt,1554479,32,1
8968,gnmt,1554696,32,1
8969,gnmt,1554809,32,1
8970,res18,1554851,826,8
8971,gnmt,1554852,32,1
8972,res18,1554853,449,16
8973,alexnet,1555181,18879,48
8974,res18,1555289,449,16
8975,gnmt,1555986,32,1
8976,res18,1556023,573,12
8977,res18,1556067,826,8
8978,res18,1556114,573,12
8979,res18,1556197,573,12
8980,res18,1556628,826,8
8981,gnmt,1557128,32,1
8982,res18,1557188,449,16
8983,res18,1557212,854,6
8984,res18,1557437,854,6
8985,gnmt,1557751,32,1
8986,res18,1558270,573,12
8987,gnmt,1558451,32,1
8988,res18,1558467,826,8
8989,gnmt,1558665,32,1
8990,res18,1558737,854,6
8991,gnmt,1558965,32,1
8992,res18,1559053,826,8
8993,gnmt,1559232,32,1
8994,deepspeech,1559315,2572,12
8995,res18,1559604,854,6
8996,res18,1559675,573,12
8997,gnmt,1559683,32,1
8998,res18,1559720,854,6
8999,res18,1559998,826,8
9000,alexnet,1560097,26207,32
9001,gnmt,1560559,32,1
9002,res18,1560858,573,12
9003,transformer,1561229,1334,16
9004,res18,1561380,573,12
9005,gnmt,1561852,32,1
9006,res18,1562088,573,12
9007,gnmt,1563009,32,1
9008,res18,1563514,573,12
9009,gnmt,1563852,32,1
9010,res50,1563866,12869,4
9011,res18,1563868,854,6
9012,gnmt,1563925,32,1
9013,gnmt,1564014,32,1
9014,gnmt,1564124,32,1
9015,res18,1564269,854,6
9016,gnmt,1564290,32,1
9017,alexnet,1564528,31395,24
9018,deepspeech,1564705,3500,8
9019,gnmt,1565116,32,1
9020,transformer,1565227,3055,6
9021,gnmt,1566290,32,1
9022,gnmt,1566296,32,1
9023,res18,1566404,826,8
9024,res18,1566451,449,16
9025,gnmt,1566504,32,1
9026,transformer,1566552,1334,16
9027,res18,1567092,854,6
9028,gnmt,1567149,32,1
9029,res18,1567164,573,12
9030,gnmt,1567308,32,1
9031,gnmt,1567362,32,1
9032,res18,1567395,449,16
9033,res18,1567486,826,8
9034,gnmt,1567791,32,1
9035,res18,1568396,449,16
9036,gnmt,1568486,32,1
9037,gnmt,1568735,32,1
9038,deepspeech,1568743,2572,12
9039,gnmt,1569181,32,1
9040,gnmt,1569282,32,1
9041,res18,1569366,573,12
9042,gnmt,1569962,32,1
9043,gnmt,1569971,32,1
9044,gnmt,1570451,32,1
9045,gnmt,1570501,32,1
9046,transformer,1570694,2480,8
9047,gnmt,1570737,32,1
9048,deepspeech,1570765,4153,6
9049,deepspeech,1570840,2572,12
9050,gnmt,1571041,32,1
9051,res18,1571138,573,12
9052,gnmt,1571327,32,1
9053,deepspeech,1571552,2572,12
9054,transformer,1571554,3055,6
9055,gnmt,1571655,32,1
9056,res18,1571707,573,12
9057,res18,1571746,449,16
9058,gnmt,1571806,32,1
9059,gnmt,1571806,32,1
9060,res18,1571878,573,12
9061,gnmt,1571965,32,1
9062,gnmt,1571988,32,1
9063,gnmt,1572096,32,1
9064,gnmt,1572149,32,1
9065,deepspeech,1572203,3500,8
9066,alexnet,1572304,31395,24
9067,gnmt,1572318,32,1
9068,res18,1572408,573,12
9069,gnmt,1572634,32,1
9070,res18,1572823,573,12
9071,res18,1572868,449,16
9072,res18,1572882,854,6
9073,gnmt,1572979,32,1
9074,deepspeech,1573039,2572,12
9075,res18,1573133,854,6
9076,res18,1573315,573,12
9077,gnmt,1573390,32,1
9078,res18,1573493,854,6
9079,res18,1573549,573,12
9080,res18,1573648,854,6
9081,res18,1574113,826,8
9082,res18,1574129,826,8
9083,res18,1574417,826,8
9084,deepspeech,1574694,3500,8
9085,gnmt,1574746,32,1
9086,gnmt,1574751,32,1
9087,res18,1574984,573,12
9088,res18,1575058,573,12
9089,deepspeech,1575224,2572,12
9090,gnmt,1575471,32,1
9091,res50,1575583,12869,4
9092,gnmt,1575657,32,1
9093,gnmt,1575851,32,1
9094,gnmt,1576268,32,1
9095,res50,1576434,12869,4
9096,gnmt,1576596,32,1
9097,transformer,1577046,3055,6
9098,gnmt,1577752,32,1
9099,gnmt,1577820,32,1
9100,res18,1577870,449,16
9101,gnmt,1577990,32,1
9102,deepspeech,1578081,4153,6
9103,gnmt,1578190,32,1
9104,gnmt,1578662,32,1
9105,res18,1578686,573,12
9106,gnmt,1578698,32,1
9107,gnmt,1578718,32,1
9108,gnmt,1578851,32,1
9109,gnmt,1578950,32,1
9110,res18,1579348,854,6
9111,gnmt,1579461,32,1
9112,res18,1579466,854,6
9113,deepspeech,1579535,3500,8
9114,res50,1579692,12869,4
9115,deepspeech,1579955,3500,8
9116,res50,1580013,12869,4
9117,res50,1580068,12869,4
9118,res18,1580339,573,12
9119,res18,1580667,826,8
9120,transformer,1580926,3055,6
9121,res18,1580956,854,6
9122,res18,1581114,449,16
9123,deepspeech,1581210,3500,8
9124,gnmt,1581774,32,1
9125,res18,1581981,449,16
9126,gnmt,1582070,32,1
9127,gnmt,1582210,32,1
9128,gnmt,1582427,32,1
9129,gnmt,1582540,32,1
9130,res18,1582582,826,8
9131,gnmt,1582583,32,1
9132,res18,1582584,449,16
9133,alexnet,1582912,18879,48
9134,res18,1583020,449,16
9135,gnmt,1583717,32,1
9136,res18,1583754,573,12
9137,res18,1583798,826,8
9138,res18,1583845,573,12
9139,res18,1583928,573,12
9140,res18,1584359,826,8
9141,gnmt,1584859,32,1
9142,res18,1584919,449,16
9143,res18,1584943,854,6
9144,res18,1585168,854,6
9145,gnmt,1585482,32,1
9146,res18,1586001,573,12
9147,gnmt,1586182,32,1
9148,res18,1586198,826,8
9149,gnmt,1586396,32,1
9150,res18,1586468,854,6
9151,gnmt,1586696,32,1
9152,res18,1586784,826,8
9153,gnmt,1586963,32,1
9154,deepspeech,1587046,2572,12
9155,res18,1587335,854,6
9156,res18,1587406,573,12
9157,gnmt,1587414,32,1
9158,res18,1587451,854,6
9159,res18,1587729,826,8
9160,alexnet,1587828,26207,32
9161,gnmt,1588290,32,1
9162,res18,1588589,573,12
9163,transformer,1588960,1334,16
9164,res18,1589111,573,12
9165,gnmt,1589583,32,1
9166,res18,1589819,573,12
9167,gnmt,1590740,32,1
9168,res18,1591245,573,12
9169,gnmt,1591583,32,1
9170,res50,1591597,12869,4
9171,res18,1591599,854,6
9172,gnmt,1591656,32,1
9173,gnmt,1591745,32,1
9174,gnmt,1591855,32,1
9175,res18,1592000,854,6
9176,gnmt,1592021,32,1
9177,alexnet,1592259,31395,24
9178,deepspeech,1592436,3500,8
9179,gnmt,1592847,32,1
9180,transformer,1592958,3055,6
9181,gnmt,1594021,32,1
9182,gnmt,1594027,32,1
9183,res18,1594135,826,8
9184,res18,1594182,449,16
9185,gnmt,1594235,32,1
9186,transformer,1594283,1334,16
9187,res18,1594823,854,6
9188,gnmt,1594880,32,1
9189,res18,1594895,573,12
9190,gnmt,1595039,32,1
9191,gnmt,1595093,32,1
9192,res18,1595126,449,16
9193,res18,1595217,826,8
9194,gnmt,1595522,32,1
9195,res18,1596127,449,16
9196,gnmt,1596217,32,1
9197,gnmt,1596466,32,1
9198,deepspeech,1596474,2572,12
9199,gnmt,1596912,32,1
9200,gnmt,1597013,32,1
9201,res18,1597097,573,12
9202,gnmt,1597693,32,1
9203,gnmt,1597702,32,1
9204,gnmt,1598182,32,1
9205,gnmt,1598232,32,1
9206,transformer,1598425,2480,8
9207,gnmt,1598468,32,1
9208,deepspeech,1598496,4153,6
9209,deepspeech,1598571,2572,12
9210,gnmt,1598772,32,1
9211,res18,1598869,573,12
9212,gnmt,1599058,32,1
9213,deepspeech,1599283,2572,12
9214,transformer,1599285,3055,6
9215,gnmt,1599386,32,1
9216,res18,1599438,573,12
9217,res18,1599477,449,16
9218,gnmt,1599537,32,1
9219,gnmt,1599537,32,1
9220,res18,1599609,573,12
9221,gnmt,1599696,32,1
9222,gnmt,1599719,32,1
9223,gnmt,1599827,32,1
9224,gnmt,1599880,32,1
9225,deepspeech,1599934,3500,8
9226,alexnet,1600035,31395,24
9227,gnmt,1600049,32,1
9228,res18,1600139,573,12
9229,gnmt,1600365,32,1
9230,res18,1600554,573,12
9231,res18,1600599,449,16
9232,res18,1600613,854,6
9233,gnmt,1600710,32,1
9234,deepspeech,1600770,2572,12
9235,res18,1600864,854,6
9236,res18,1601046,573,12
9237,gnmt,1601121,32,1
9238,res18,1601224,854,6
9239,res18,1601280,573,12
9240,res18,1601379,854,6
9241,res18,1601844,826,8
9242,res18,1601860,826,8
9243,res18,1602148,826,8
9244,deepspeech,1602425,3500,8
9245,gnmt,1602477,32,1
9246,gnmt,1602482,32,1
9247,res18,1602715,573,12
9248,res18,1602789,573,12
9249,deepspeech,1602955,2572,12
9250,gnmt,1603202,32,1
9251,res50,1603314,12869,4
9252,gnmt,1603388,32,1
9253,gnmt,1603582,32,1
9254,gnmt,1603999,32,1
9255,res50,1604165,12869,4
9256,gnmt,1604327,32,1
9257,transformer,1604777,3055,6
9258,gnmt,1605483,32,1
9259,gnmt,1605551,32,1
9260,res18,1605601,449,16
9261,gnmt,1605721,32,1
9262,deepspeech,1605812,4153,6
9263,gnmt,1605921,32,1
9264,gnmt,1606393,32,1
9265,res18,1606417,573,12
9266,gnmt,1606429,32,1
9267,gnmt,1606449,32,1
9268,gnmt,1606582,32,1
9269,gnmt,1606681,32,1
9270,res18,1607079,854,6
9271,gnmt,1607192,32,1
9272,res18,1607197,854,6
9273,deepspeech,1607266,3500,8
9274,res50,1607423,12869,4
9275,deepspeech,1607686,3500,8
9276,res50,1607744,12869,4
9277,res50,1607799,12869,4
9278,res18,1608070,573,12
9279,res18,1608398,826,8
9280,transformer,1608657,3055,6
9281,res18,1608687,854,6
9282,res18,1608845,449,16
9283,deepspeech,1608941,3500,8
9284,gnmt,1609505,32,1
9285,res18,1609712,449,16
9286,gnmt,1609801,32,1
9287,gnmt,1609941,32,1
9288,gnmt,1610158,32,1
9289,gnmt,1610271,32,1
9290,res18,1610313,826,8
9291,gnmt,1610314,32,1
9292,res18,1610315,449,16
9293,alexnet,1610643,18879,48
9294,res18,1610751,449,16
9295,gnmt,1611448,32,1
9296,res18,1611485,573,12
9297,res18,1611529,826,8
9298,res18,1611576,573,12
9299,res18,1611659,573,12
9300,res18,1612090,826,8
9301,gnmt,1612590,32,1
9302,res18,1612650,449,16
9303,res18,1612674,854,6
9304,res18,1612899,854,6
9305,gnmt,1613213,32,1
9306,res18,1613732,573,12
9307,gnmt,1613913,32,1
9308,res18,1613929,826,8
9309,gnmt,1614127,32,1
9310,res18,1614199,854,6
9311,gnmt,1614427,32,1
9312,res18,1614515,826,8
9313,gnmt,1614694,32,1
9314,deepspeech,1614777,2572,12
9315,res18,1615066,854,6
9316,res18,1615137,573,12
9317,gnmt,1615145,32,1
9318,res18,1615182,854,6
9319,res18,1615460,826,8
9320,alexnet,1615559,26207,32
9321,gnmt,1616021,32,1
9322,res18,1616320,573,12
9323,transformer,1616691,1334,16
9324,res18,1616842,573,12
9325,gnmt,1617314,32,1
9326,res18,1617550,573,12
9327,gnmt,1618471,32,1
9328,res18,1618976,573,12
9329,gnmt,1619314,32,1
9330,res50,1619328,12869,4
9331,res18,1619330,854,6
9332,gnmt,1619387,32,1
9333,gnmt,1619476,32,1
9334,gnmt,1619586,32,1
9335,res18,1619731,854,6
9336,gnmt,1619752,32,1
9337,alexnet,1619990,31395,24
9338,deepspeech,1620167,3500,8
9339,gnmt,1620578,32,1
9340,transformer,1620689,3055,6
9341,gnmt,1621752,32,1
9342,gnmt,1621758,32,1
9343,res18,1621866,826,8
9344,res18,1621913,449,16
9345,gnmt,1621966,32,1
9346,transformer,1622014,1334,16
9347,res18,1622554,854,6
9348,gnmt,1622611,32,1
9349,res18,1622626,573,12
9350,gnmt,1622770,32,1
9351,gnmt,1622824,32,1
9352,res18,1622857,449,16
9353,res18,1622948,826,8
9354,gnmt,1623253,32,1
9355,res18,1623858,449,16
9356,gnmt,1623948,32,1
9357,gnmt,1624197,32,1
9358,deepspeech,1624205,2572,12
9359,gnmt,1624643,32,1
9360,gnmt,1624744,32,1
9361,res18,1624828,573,12
9362,gnmt,1625424,32,1
9363,gnmt,1625433,32,1
9364,gnmt,1625913,32,1
9365,gnmt,1625963,32,1
9366,transformer,1626156,2480,8
9367,gnmt,1626199,32,1
9368,deepspeech,1626227,4153,6
9369,deepspeech,1626302,2572,12
9370,gnmt,1626503,32,1
9371,res18,1626600,573,12
9372,gnmt,1626789,32,1
9373,deepspeech,1627014,2572,12
9374,transformer,1627016,3055,6
9375,gnmt,1627117,32,1
9376,res18,1627169,573,12
9377,res18,1627208,449,16
9378,gnmt,1627268,32,1
9379,gnmt,1627268,32,1
9380,res18,1627340,573,12
9381,gnmt,1627427,32,1
9382,gnmt,1627450,32,1
9383,gnmt,1627558,32,1
9384,gnmt,1627611,32,1
9385,deepspeech,1627665,3500,8
9386,alexnet,1627766,31395,24
9387,gnmt,1627780,32,1
9388,res18,1627870,573,12
9389,gnmt,1628096,32,1
9390,res18,1628285,573,12
9391,res18,1628330,449,16
9392,res18,1628344,854,6
9393,gnmt,1628441,32,1
9394,deepspeech,1628501,2572,12
9395,res18,1628595,854,6
9396,res18,1628777,573,12
9397,gnmt,1628852,32,1
9398,res18,1628955,854,6
9399,res18,1629011,573,12
9400,res18,1629110,854,6
9401,res18,1629575,826,8
9402,res18,1629591,826,8
9403,res18,1629879,826,8
9404,deepspeech,1630156,3500,8
9405,gnmt,1630208,32,1
9406,gnmt,1630213,32,1
9407,res18,1630446,573,12
9408,res18,1630520,573,12
9409,deepspeech,1630686,2572,12
9410,gnmt,1630933,32,1
9411,res50,1631045,12869,4
9412,gnmt,1631119,32,1
9413,gnmt,1631313,32,1
9414,gnmt,1631730,32,1
9415,res50,1631896,12869,4
9416,gnmt,1632058,32,1
9417,transformer,1632508,3055,6
9418,gnmt,1633214,32,1
9419,gnmt,1633282,32,1
9420,res18,1633332,449,16
9421,gnmt,1633452,32,1
9422,deepspeech,1633543,4153,6
9423,gnmt,1633652,32,1
9424,gnmt,1634124,32,1
9425,res18,1634148,573,12
9426,gnmt,1634160,32,1
9427,gnmt,1634180,32,1
9428,gnmt,1634313,32,1
9429,gnmt,1634412,32,1
9430,res18,1634810,854,6
9431,gnmt,1634923,32,1
9432,res18,1634928,854,6
9433,deepspeech,1634997,3500,8
9434,res50,1635154,12869,4
9435,deepspeech,1635417,3500,8
9436,res50,1635475,12869,4
9437,res50,1635530,12869,4
9438,res18,1635801,573,12
9439,res18,1636129,826,8
9440,transformer,1636388,3055,6
9441,res18,1636418,854,6
9442,res18,1636576,449,16
9443,deepspeech,1636672,3500,8
9444,gnmt,1637236,32,1
9445,res18,1637443,449,16
9446,gnmt,1637532,32,1
9447,gnmt,1637672,32,1
9448,gnmt,1637889,32,1
9449,gnmt,1638002,32,1
9450,res18,1638044,826,8
9451,gnmt,1638045,32,1
9452,res18,1638046,449,16
9453,alexnet,1638374,18879,48
9454,res18,1638482,449,16
9455,gnmt,1639179,32,1
9456,res18,1639216,573,12
9457,res18,1639260,826,8
9458,res18,1639307,573,12
9459,res18,1639390,573,12
9460,res18,1639821,826,8
9461,gnmt,1640321,32,1
9462,res18,1640381,449,16
9463,res18,1640405,854,6
9464,res18,1640630,854,6
9465,gnmt,1640944,32,1
9466,res18,1641463,573,12
9467,gnmt,1641644,32,1
9468,res18,1641660,826,8
9469,gnmt,1641858,32,1
9470,res18,1641930,854,6
9471,gnmt,1642158,32,1
9472,res18,1642246,826,8
9473,gnmt,1642425,32,1
9474,deepspeech,1642508,2572,12
9475,res18,1642797,854,6
9476,res18,1642868,573,12
9477,gnmt,1642876,32,1
9478,res18,1642913,854,6
9479,res18,1643191,826,8
9480,alexnet,1643290,26207,32
9481,gnmt,1643752,32,1
9482,res18,1644051,573,12
9483,transformer,1644422,1334,16
9484,res18,1644573,573,12
9485,gnmt,1645045,32,1
9486,res18,1645281,573,12
9487,gnmt,1646202,32,1
9488,res18,1646707,573,12
9489,gnmt,1647045,32,1
9490,res50,1647059,12869,4
9491,res18,1647061,854,6
9492,gnmt,1647118,32,1
9493,gnmt,1647207,32,1
9494,gnmt,1647317,32,1
9495,res18,1647462,854,6
9496,gnmt,1647483,32,1
9497,alexnet,1647721,31395,24
9498,deepspeech,1647898,3500,8
9499,gnmt,1648309,32,1
9500,transformer,1648420,3055,6
9501,gnmt,1649483,32,1
9502,gnmt,1649489,32,1
9503,res18,1649597,826,8
9504,res18,1649644,449,16
9505,gnmt,1649697,32,1
9506,transformer,1649745,1334,16
9507,res18,1650285,854,6
9508,gnmt,1650342,32,1
9509,res18,1650357,573,12
9510,gnmt,1650501,32,1
9511,gnmt,1650555,32,1
9512,res18,1650588,449,16
9513,res18,1650679,826,8
9514,gnmt,1650984,32,1
9515,res18,1651589,449,16
9516,gnmt,1651679,32,1
9517,gnmt,1651928,32,1
9518,deepspeech,1651936,2572,12
9519,gnmt,1652374,32,1
9520,gnmt,1652475,32,1
9521,res18,1652559,573,12
9522,gnmt,1653155,32,1
9523,gnmt,1653164,32,1
9524,gnmt,1653644,32,1
9525,gnmt,1653694,32,1
9526,transformer,1653887,2480,8
9527,gnmt,1653930,32,1
9528,deepspeech,1653958,4153,6
9529,deepspeech,1654033,2572,12
9530,gnmt,1654234,32,1
9531,res18,1654331,573,12
9532,gnmt,1654520,32,1
9533,deepspeech,1654745,2572,12
9534,transformer,1654747,3055,6
9535,gnmt,1654848,32,1
9536,res18,1654900,573,12
9537,res18,1654939,449,16
9538,gnmt,1654999,32,1
9539,gnmt,1654999,32,1
9540,res18,1655071,573,12
9541,gnmt,1655158,32,1
9542,gnmt,1655181,32,1
9543,gnmt,1655289,32,1
9544,gnmt,1655342,32,1
9545,deepspeech,1655396,3500,8
9546,alexnet,1655497,31395,24
9547,gnmt,1655511,32,1
9548,res18,1655601,573,12
9549,gnmt,1655827,32,1
9550,res18,1656016,573,12
9551,res18,1656061,449,16
9552,res18,1656075,854,6
9553,gnmt,1656172,32,1
9554,deepspeech,1656232,2572,12
9555,res18,1656326,854,6
9556,res18,1656508,573,12
9557,gnmt,1656583,32,1
9558,res18,1656686,854,6
9559,res18,1656742,573,12
9560,res18,1656841,854,6
9561,res18,1657306,826,8
9562,res18,1657322,826,8
9563,res18,1657610,826,8
9564,deepspeech,1657887,3500,8
9565,gnmt,1657939,32,1
9566,gnmt,1657944,32,1
9567,res18,1658177,573,12
9568,res18,1658251,573,12
9569,deepspeech,1658417,2572,12
9570,gnmt,1658664,32,1
9571,res50,1658776,12869,4
9572,gnmt,1658850,32,1
9573,gnmt,1659044,32,1
9574,gnmt,1659461,32,1
9575,res50,1659627,12869,4
9576,gnmt,1659789,32,1
9577,transformer,1660239,3055,6
9578,gnmt,1660945,32,1
9579,gnmt,1661013,32,1
9580,res18,1661063,449,16
9581,gnmt,1661183,32,1
9582,deepspeech,1661274,4153,6
9583,gnmt,1661383,32,1
9584,gnmt,1661855,32,1
9585,res18,1661879,573,12
9586,gnmt,1661891,32,1
9587,gnmt,1661911,32,1
9588,gnmt,1662044,32,1
9589,gnmt,1662143,32,1
9590,res18,1662541,854,6
9591,gnmt,1662654,32,1
9592,res18,1662659,854,6
9593,deepspeech,1662728,3500,8
9594,res50,1662885,12869,4
9595,deepspeech,1663148,3500,8
9596,res50,1663206,12869,4
9597,res50,1663261,12869,4
9598,res18,1663532,573,12
9599,res18,1663860,826,8
9600,transformer,1664119,3055,6
9601,res18,1664149,854,6
9602,res18,1664307,449,16
9603,deepspeech,1664403,3500,8
9604,gnmt,1664967,32,1
9605,res18,1665174,449,16
9606,gnmt,1665263,32,1
9607,gnmt,1665403,32,1
9608,gnmt,1665620,32,1
9609,gnmt,1665733,32,1
9610,res18,1665775,826,8
9611,gnmt,1665776,32,1
9612,res18,1665777,449,16
9613,alexnet,1666105,18879,48
9614,res18,1666213,449,16
9615,gnmt,1666910,32,1
9616,res18,1666947,573,12
9617,res18,1666991,826,8
9618,res18,1667038,573,12
9619,res18,1667121,573,12
9620,res18,1667552,826,8
9621,gnmt,1668052,32,1
9622,res18,1668112,449,16
9623,res18,1668136,854,6
9624,res18,1668361,854,6
9625,gnmt,1668675,32,1
9626,res18,1669194,573,12
9627,gnmt,1669375,32,1
9628,res18,1669391,826,8
9629,gnmt,1669589,32,1
9630,res18,1669661,854,6
9631,gnmt,1669889,32,1
9632,res18,1669977,826,8
9633,gnmt,1670156,32,1
9634,deepspeech,1670239,2572,12
9635,res18,1670528,854,6
9636,res18,1670599,573,12
9637,gnmt,1670607,32,1
9638,res18,1670644,854,6
9639,res18,1670922,826,8
9640,alexnet,1671021,26207,32
9641,gnmt,1671483,32,1
9642,res18,1671782,573,12
9643,transformer,1672153,1334,16
9644,res18,1672304,573,12
9645,gnmt,1672776,32,1
9646,res18,1673012,573,12
9647,gnmt,1673933,32,1
9648,res18,1674438,573,12
9649,gnmt,1674776,32,1
9650,res50,1674790,12869,4
9651,res18,1674792,854,6
9652,gnmt,1674849,32,1
9653,gnmt,1674938,32,1
9654,gnmt,1675048,32,1
9655,res18,1675193,854,6
9656,gnmt,1675214,32,1
9657,alexnet,1675452,31395,24
9658,deepspeech,1675629,3500,8
9659,gnmt,1676040,32,1
9660,transformer,1676151,3055,6
9661,gnmt,1677214,32,1
9662,gnmt,1677220,32,1
9663,res18,1677328,826,8
9664,res18,1677375,449,16
9665,gnmt,1677428,32,1
9666,transformer,1677476,1334,16
9667,res18,1678016,854,6
