9427,deepspeech,1662937,4153,6
9428,res18,1663592,826,8
9429,res18,1663914,826,8
9430,gnmt,1664227,32,1
9431,gnmt,1664314,32,1
9432,res18,1664335,826,8
9433,res18,1664364,573,12
9434,deepspeech,1664920,2572,12
9435,res18,1665239,449,16
9436,transformer,1665756,2480,8
9437,alexnet,1665850,31395,24
9438,deepspeech,1666418,4153,6
9439,deepspeech,1666927,2572,12
9440,gnmt,1666962,32,1
9441,res50,1667447,12869,4
9442,gnmt,1668125,32,1
9443,transformer,1668197,1589,12
9444,deepspeech,1668230,3500,8
9445,gnmt,1668424,32,1
9446,res18,1668446,573,12
9447,gnmt,1668546,32,1
9448,gnmt,1668785,32,1
9449,gnmt,1668944,32,1
9450,res18,1669181,854,6
9451,gnmt,1669676,32,1
9452,res18,1669838,449,16
9453,gnmt,1670061,32,1
9454,res18,1670135,573,12
9455,gnmt,1670348,32,1
9456,gnmt,1670492,32,1
9457,res18,1670659,573,12
9458,res18,1671243,449,16
9459,res18,1671619,854,6
9460,res18,1671629,449,16
9461,gnmt,1672183,32,1
9462,gnmt,1672357,32,1
9463,res18,1672427,573,12
9464,gnmt,1672538,32,1
9465,res18,1672634,826,8
9466,alexnet,1672701,18879,48
9467,res18,1672728,573,12
9468,gnmt,1672781,32,1
9469,res18,1672811,854,6
9470,gnmt,1674037,32,1
9471,res18,1674274,826,8
9472,res50,1674489,12869,4
9473,gnmt,1674553,32,1
9474,deepspeech,1674785,4153,6
9475,gnmt,1674833,32,1
9476,res50,1674964,12869,4
9477,res18,1675240,826,8
9478,gnmt,1676195,32,1
9479,gnmt,1676238,32,1
9480,res50,1676318,12869,4
9481,gnmt,1676440,32,1
9482,gnmt,1676509,32,1
9483,gnmt,1676539,32,1
9484,gnmt,1676642,32,1
9485,res18,1677244,826,8
9486,res18,1677319,573,12
9487,res18,1677587,449,16
9488,res18,1677664,449,16
9489,res18,1677786,449,16
9490,gnmt,1677987,32,1
9491,res18,1678709,826,8
9492,deepspeech,1679132,4153,6
9493,gnmt,1679306,32,1
9494,res18,1679348,449,16
9495,gnmt,1679639,32,1
9496,gnmt,1680033,32,1
9497,gnmt,1680384,32,1
9498,gnmt,1680481,32,1
9499,res18,1680661,854,6
9500,gnmt,1680724,32,1
9501,res18,1680865,854,6
9502,res50,1681017,12869,4
9503,gnmt,1681113,32,1
9504,res18,1681132,854,6
9505,gnmt,1681172,32,1
9506,transformer,1681426,1589,12
9507,res18,1681550,573,12
9508,res18,1681642,826,8
9509,deepspeech,1681664,2572,12
9510,gnmt,1681798,32,1
9511,gnmt,1681859,32,1
9512,deepspeech,1681864,2572,12
9513,deepspeech,1681919,2572,12
9514,res18,1682059,573,12
9515,res50,1682172,12869,4
9516,res18,1682267,854,6
9517,gnmt,1682662,32,1
9518,res18,1682706,826,8
9519,res18,1682762,854,6
9520,transformer,1682790,2480,8
9521,res18,1682953,854,6
9522,gnmt,1682994,32,1
9523,transformer,1683004,1334,16
9524,transformer,1683069,1334,16
9525,deepspeech,1683259,3500,8
9526,res18,1683308,826,8
9527,res18,1683515,826,8
9528,gnmt,1683537,32,1
9529,transformer,1683938,3055,6
9530,transformer,1684036,3055,6
9531,deepspeech,1684165,2572,12
9532,deepspeech,1684204,2572,12
9533,res18,1684341,449,16
9534,transformer,1684448,2480,8
9535,gnmt,1684676,32,1
9536,res18,1684793,449,16
9537,transformer,1684987,1589,12
9538,res18,1685042,449,16
9539,res18,1685066,826,8
9540,res18,1685138,854,6
9541,gnmt,1685171,32,1
9542,gnmt,1685211,32,1
9543,res50,1685312,12869,4
9544,res18,1685342,573,12
9545,res18,1685476,573,12
9546,res18,1685638,573,12
9547,res18,1685671,449,16
9548,gnmt,1685727,32,1
9549,deepspeech,1685778,2572,12
9550,gnmt,1685780,32,1
9551,transformer,1685852,1334,16
9552,gnmt,1686011,32,1
9553,res18,1686068,826,8
9554,res18,1686187,854,6
9555,gnmt,1686258,32,1
9556,res18,1686419,449,16
9557,deepspeech,1686522,2572,12
9558,gnmt,1686842,32,1
9559,res18,1686984,449,16
9560,res18,1687289,449,16
9561,res18,1687457,573,12
9562,gnmt,1687458,32,1
9563,gnmt,1687458,32,1
9564,res18,1687475,573,12
9565,res18,1687600,573,12
9566,res18,1687621,854,6
9567,res18,1687669,573,12
9568,res18,1687811,449,16
9569,gnmt,1687864,32,1
9570,res18,1688059,449,16
9571,gnmt,1688262,32,1
9572,gnmt,1688414,32,1
9573,res50,1688542,12869,4
9574,gnmt,1688607,32,1
9575,gnmt,1688659,32,1
9576,res18,1688740,826,8
9577,gnmt,1688821,32,1
9578,res18,1688969,449,16
9579,alexnet,1689123,31395,24
9580,transformer,1689895,1589,12
9581,res18,1690407,573,12
9582,res18,1690536,854,6
9583,res18,1690568,826,8
9584,deepspeech,1690990,3500,8
9585,res18,1691042,854,6
9586,deepspeech,1691067,2572,12
9587,deepspeech,1691190,4153,6
9588,res18,1691845,826,8
9589,res18,1692167,826,8
9590,gnmt,1692480,32,1
9591,gnmt,1692567,32,1
9592,res18,1692588,826,8
9593,res18,1692617,573,12
9594,deepspeech,1693173,2572,12
9595,res18,1693492,449,16
9596,transformer,1694009,2480,8
9597,alexnet,1694103,31395,24
9598,deepspeech,1694671,4153,6
9599,deepspeech,1695180,2572,12
9600,gnmt,1695215,32,1
9601,res50,1695700,12869,4
9602,gnmt,1696378,32,1
9603,transformer,1696450,1589,12
9604,deepspeech,1696483,3500,8
9605,gnmt,1696677,32,1
9606,res18,1696699,573,12
9607,gnmt,1696799,32,1
9608,gnmt,1697038,32,1
9609,gnmt,1697197,32,1
9610,res18,1697434,854,6
9611,gnmt,1697929,32,1
9612,res18,1698091,449,16
9613,gnmt,1698314,32,1
9614,res18,1698388,573,12
9615,gnmt,1698601,32,1
9616,gnmt,1698745,32,1
9617,res18,1698912,573,12
9618,res18,1699496,449,16
9619,res18,1699872,854,6
9620,res18,1699882,449,16
9621,gnmt,1700436,32,1
9622,gnmt,1700610,32,1
9623,res18,1700680,573,12
9624,gnmt,1700791,32,1
9625,res18,1700887,826,8
9626,alexnet,1700954,18879,48
9627,res18,1700981,573,12
9628,gnmt,1701034,32,1
9629,res18,1701064,854,6
9630,gnmt,1702290,32,1
9631,res18,1702527,826,8
9632,res50,1702742,12869,4
9633,gnmt,1702806,32,1
9634,deepspeech,1703038,4153,6
9635,gnmt,1703086,32,1
9636,res50,1703217,12869,4
9637,res18,1703493,826,8
9638,gnmt,1704448,32,1
9639,gnmt,1704491,32,1
9640,res50,1704571,12869,4
9641,gnmt,1704693,32,1
9642,gnmt,1704762,32,1
9643,gnmt,1704792,32,1
9644,gnmt,1704895,32,1
9645,res18,1705497,826,8
9646,res18,1705572,573,12
9647,res18,1705840,449,16
9648,res18,1705917,449,16
9649,res18,1706039,449,16
9650,gnmt,1706240,32,1
9651,res18,1706962,826,8
9652,deepspeech,1707385,4153,6
9653,gnmt,1707559,32,1
9654,res18,1707601,449,16
9655,gnmt,1707892,32,1
9656,gnmt,1708286,32,1
9657,gnmt,1708637,32,1
9658,gnmt,1708734,32,1
9659,res18,1708914,854,6
9660,gnmt,1708977,32,1
9661,res18,1709118,854,6
9662,res50,1709270,12869,4
9663,gnmt,1709366,32,1
9664,res18,1709385,854,6
9665,gnmt,1709425,32,1
9666,transformer,1709679,1589,12
9667,res18,1709803,573,12
9668,res18,1709895,826,8
9669,deepspeech,1709917,2572,12
9670,gnmt,1710051,32,1
9671,gnmt,1710112,32,1
9672,deepspeech,1710117,2572,12
9673,deepspeech,1710172,2572,12
9674,res18,1710312,573,12
9675,res50,1710425,12869,4
9676,res18,1710520,854,6
9677,gnmt,1710915,32,1
9678,res18,1710959,826,8
9679,res18,1711015,854,6
9680,transformer,1711043,2480,8
9681,res18,1711206,854,6
9682,gnmt,1711247,32,1
9683,transformer,1711257,1334,16
9684,transformer,1711322,1334,16
9685,deepspeech,1711512,3500,8
9686,res18,1711561,826,8
9687,res18,1711768,826,8
9688,gnmt,1711790,32,1
9689,transformer,1712191,3055,6
9690,transformer,1712289,3055,6
9691,deepspeech,1712418,2572,12
9692,deepspeech,1712457,2572,12
9693,res18,1712594,449,16
9694,transformer,1712701,2480,8
9695,gnmt,1712929,32,1
9696,res18,1713046,449,16
9697,transformer,1713240,1589,12
9698,res18,1713295,449,16
9699,res18,1713319,826,8
9700,res18,1713391,854,6
9701,gnmt,1713424,32,1
9702,gnmt,1713464,32,1
9703,res50,1713565,12869,4
9704,res18,1713595,573,12
9705,res18,1713729,573,12
9706,res18,1713891,573,12
9707,res18,1713924,449,16
9708,gnmt,1713980,32,1
9709,deepspeech,1714031,2572,12
9710,gnmt,1714033,32,1
9711,transformer,1714105,1334,16
9712,gnmt,1714264,32,1
9713,res18,1714321,826,8
9714,res18,1714440,854,6
9715,gnmt,1714511,32,1
9716,res18,1714672,449,16
9717,deepspeech,1714775,2572,12
9718,gnmt,1715095,32,1
9719,res18,1715237,449,16
9720,res18,1715542,449,16
9721,res18,1715710,573,12
9722,gnmt,1715711,32,1
9723,gnmt,1715711,32,1
9724,res18,1715728,573,12
9725,res18,1715853,573,12
9726,res18,1715874,854,6
9727,res18,1715922,573,12
9728,res18,1716064,449,16
9729,gnmt,1716117,32,1
9730,res18,1716312,449,16
9731,gnmt,1716515,32,1
9732,gnmt,1716667,32,1
9733,res50,1716795,12869,4
9734,gnmt,1716860,32,1
9735,gnmt,1716912,32,1
9736,res18,1716993,826,8
9737,gnmt,1717074,32,1
9738,res18,1717222,449,16
9739,alexnet,1717376,31395,24
9740,transformer,1718148,1589,12
9741,res18,1718660,573,12
9742,res18,1718789,854,6
9743,res18,1718821,826,8
9744,deepspeech,1719243,3500,8
9745,res18,1719295,854,6
9746,deepspeech,1719320,2572,12
9747,deepspeech,1719443,4153,6
9748,res18,1720098,826,8
9749,res18,1720420,826,8
9750,gnmt,1720733,32,1
9751,gnmt,1720820,32,1
9752,res18,1720841,826,8
9753,res18,1720870,573,12
9754,deepspeech,1721426,2572,12
9755,res18,1721745,449,16
9756,transformer,1722262,2480,8
9757,alexnet,1722356,31395,24
9758,deepspeech,1722924,4153,6
9759,deepspeech,1723433,2572,12
9760,gnmt,1723468,32,1
9761,res50,1723953,12869,4
9762,gnmt,1724631,32,1
9763,transformer,1724703,1589,12
9764,deepspeech,1724736,3500,8
9765,gnmt,1724930,32,1
9766,res18,1724952,573,12
9767,gnmt,1725052,32,1
9768,gnmt,1725291,32,1
9769,gnmt,1725450,32,1
9770,res18,1725687,854,6
9771,gnmt,1726182,32,1
9772,res18,1726344,449,16
9773,gnmt,1726567,32,1
9774,res18,1726641,573,12
9775,gnmt,1726854,32,1
9776,gnmt,1726998,32,1
9777,res18,1727165,573,12
9778,res18,1727749,449,16
9779,res18,1728125,854,6
9780,res18,1728135,449,16
9781,gnmt,1728689,32,1
9782,gnmt,1728863,32,1
9783,res18,1728933,573,12
9784,gnmt,1729044,32,1
9785,res18,1729140,826,8
9786,alexnet,1729207,18879,48
9787,res18,1729234,573,12
9788,gnmt,1729287,32,1
9789,res18,1729317,854,6
9790,gnmt,1730543,32,1
9791,res18,1730780,826,8
9792,res50,1730995,12869,4
9793,gnmt,1731059,32,1
9794,deepspeech,1731291,4153,6
9795,gnmt,1731339,32,1
9796,res50,1731470,12869,4
9797,res18,1731746,826,8
9798,gnmt,1732701,32,1
9799,gnmt,1732744,32,1
9800,res50,1732824,12869,4
9801,gnmt,1732946,32,1
9802,gnmt,1733015,32,1
9803,gnmt,1733045,32,1
9804,gnmt,1733148,32,1
9805,res18,1733750,826,8
9806,res18,1733825,573,12
9807,res18,1734093,449,16
9808,res18,1734170,449,16
9809,res18,1734292,449,16
9810,gnmt,1734493,32,1
9811,res18,1735215,826,8
9812,deepspeech,1735638,4153,6
9813,gnmt,1735812,32,1
9814,res18,1735854,449,16
9815,gnmt,1736145,32,1
9816,gnmt,1736539,32,1
9817,gnmt,1736890,32,1
9818,gnmt,1736987,32,1
9819,res18,1737167,854,6
9820,gnmt,1737230,32,1
9821,res18,1737371,854,6
9822,res50,1737523,12869,4
9823,gnmt,1737619,32,1
9824,res18,1737638,854,6
9825,gnmt,1737678,32,1
9826,transformer,1737932,1589,12
9827,res18,1738056,573,12
9828,res18,1738148,826,8
9829,deepspeech,1738170,2572,12
9830,gnmt,1738304,32,1
9831,gnmt,1738365,32,1
9832,deepspeech,1738370,2572,12
9833,deepspeech,1738425,2572,12
9834,res18,1738565,573,12
9835,res50,1738678,12869,4
9836,res18,1738773,854,6
9837,gnmt,1739168,32,1
9838,res18,1739212,826,8
9839,res18,1739268,854,6
9840,transformer,1739296,2480,8
9841,res18,1739459,854,6
9842,gnmt,1739500,32,1
9843,transformer,1739510,1334,16
9844,transformer,1739575,1334,16
9845,deepspeech,1739765,3500,8
9846,res18,1739814,826,8
9847,res18,1740021,826,8
9848,gnmt,1740043,32,1
9849,transformer,1740444,3055,6
9850,transformer,1740542,3055,6
9851,deepspeech,1740671,2572,12
9852,deepspeech,1740710,2572,12
9853,res18,1740847,449,16
9854,transformer,1740954,2480,8
9855,gnmt,1741182,32,1
9856,res18,1741299,449,16
9857,transformer,1741493,1589,12
9858,res18,1741548,449,16
9859,res18,1741572,826,8
9860,res18,1741644,854,6
9861,gnmt,1741677,32,1
9862,gnmt,1741717,32,1
9863,res50,1741818,12869,4
9864,res18,1741848,573,12
9865,res18,1741982,573,12
9866,res18,1742144,573,12
9867,res18,1742177,449,16
9868,gnmt,1742233,32,1
9869,deepspeech,1742284,2572,12
9870,gnmt,1742286,32,1
9871,transformer,1742358,1334,16
9872,gnmt,1742517,32,1
9873,res18,1742574,826,8
9874,res18,1742693,854,6
9875,gnmt,1742764,32,1
9876,res18,1742925,449,16
9877,deepspeech,1743028,2572,12
9878,gnmt,1743348,32,1
9879,res18,1743490,449,16
9880,res18,1743795,449,16
9881,res18,1743963,573,12
9882,gnmt,1743964,32,1
9883,gnmt,1743964,32,1
9884,res18,1743981,573,12
9885,res18,1744106,573,12
9886,res18,1744127,854,6
9887,res18,1744175,573,12
9888,res18,1744317,449,16
9889,gnmt,1744370,32,1
9890,res18,1744565,449,16
9891,gnmt,1744768,32,1
9892,gnmt,1744920,32,1
9893,res50,1745048,12869,4
9894,gnmt,1745113,32,1
9895,gnmt,1745165,32,1
9896,res18,1745246,826,8
9897,gnmt,1745327,32,1
9898,res18,1745475,449,16
9899,alexnet,1745629,31395,24
9900,transformer,1746401,1589,12
9901,res18,1746913,573,12
9902,res18,1747042,854,6
9903,res18,1747074,826,8
9904,deepspeech,1747496,3500,8
9905,res18,1747548,854,6
9906,deepspeech,1747573,2572,12
9907,deepspeech,1747696,4153,6
9908,res18,1748351,826,8
9909,res18,1748673,826,8
9910,gnmt,1748986,32,1
9911,gnmt,1749073,32,1
9912,res18,1749094,826,8
9913,res18,1749123,573,12
9914,deepspeech,1749679,2572,12
9915,res18,1749998,449,16
9916,transformer,1750515,2480,8
9917,alexnet,1750609,31395,24
9918,deepspeech,1751177,4153,6
9919,deepspeech,1751686,2572,12
9920,gnmt,1751721,32,1
9921,res50,1752206,12869,4
9922,gnmt,1752884,32,1
9923,transformer,1752956,1589,12
9924,deepspeech,1752989,3500,8
9925,gnmt,1753183,32,1
9926,res18,1753205,573,12
9927,gnmt,1753305,32,1
9928,gnmt,1753544,32,1
9929,gnmt,1753703,32,1
9930,res18,1753940,854,6
9931,gnmt,1754435,32,1
9932,res18,1754597,449,16
9933,gnmt,1754820,32,1
9934,res18,1754894,573,12
9935,gnmt,1755107,32,1
9936,gnmt,1755251,32,1
9937,res18,1755418,573,12
9938,res18,1756002,449,16
9939,res18,1756378,854,6
9940,res18,1756388,449,16
9941,gnmt,1756942,32,1
9942,gnmt,1757116,32,1
9943,res18,1757186,573,12
9944,gnmt,1757297,32,1
9945,res18,1757393,826,8
9946,alexnet,1757460,18879,48
9947,res18,1757487,573,12
9948,gnmt,1757540,32,1
9949,res18,1757570,854,6
9950,gnmt,1758796,32,1
9951,res18,1759033,826,8
9952,res50,1759248,12869,4
9953,gnmt,1759312,32,1
9954,deepspeech,1759544,4153,6
9955,gnmt,1759592,32,1
9956,res50,1759723,12869,4
9957,res18,1759999,826,8
9958,gnmt,1760954,32,1
9959,gnmt,1760997,32,1
9960,res50,1761077,12869,4
9961,gnmt,1761199,32,1
9962,gnmt,1761268,32,1
9963,gnmt,1761298,32,1
9964,gnmt,1761401,32,1
9965,res18,1762003,826,8
9966,res18,1762078,573,12
9967,res18,1762346,449,16
9968,res18,1762423,449,16
9969,res18,1762545,449,16
9970,gnmt,1762746,32,1
9971,res18,1763468,826,8
9972,deepspeech,1763891,4153,6
9973,gnmt,1764065,32,1
9974,res18,1764107,449,16
9975,gnmt,1764398,32,1
9976,gnmt,1764792,32,1
9977,gnmt,1765143,32,1
9978,gnmt,1765240,32,1
9979,res18,1765420,854,6
9980,gnmt,1765483,32,1
9981,res18,1765624,854,6
9982,res50,1765776,12869,4
9983,gnmt,1765872,32,1
9984,res18,1765891,854,6
9985,gnmt,1765931,32,1
9986,transformer,1766185,1589,12
9987,res18,1766309,573,12
9988,res18,1766401,826,8
9989,deepspeech,1766423,2572,12
9990,gnmt,1766557,32,1
9991,gnmt,1766618,32,1
9992,deepspeech,1766623,2572,12
9993,deepspeech,1766678,2572,12
9994,res18,1766818,573,12
9995,res50,1766931,12869,4
9996,res18,1767026,854,6
9997,gnmt,1767421,32,1
9998,res18,1767465,826,8
9999,res18,1767521,854,6
10000,transformer,1767549,2480,8
10001,res18,1767712,854,6
10002,gnmt,1767753,32,1
10003,transformer,1767763,1334,16
10004,transformer,1767828,1334,16
10005,deepspeech,1768018,3500,8
10006,res18,1768067,826,8
10007,res18,1768274,826,8
10008,gnmt,1768296,32,1
10009,transformer,1768697,3055,6
10010,transformer,1768795,3055,6
10011,deepspeech,1768924,2572,12
10012,deepspeech,1768963,2572,12
10013,res18,1769100,449,16
10014,transformer,1769207,2480,8
10015,gnmt,1769435,32,1
10016,res18,1769552,449,16
10017,transformer,1769746,1589,12
10018,res18,1769801,449,16
10019,res18,1769825,826,8
10020,res18,1769897,854,6
10021,gnmt,1769930,32,1
10022,gnmt,1769970,32,1
10023,res50,1770071,12869,4
10024,res18,1770101,573,12
10025,res18,1770235,573,12
10026,res18,1770397,573,12
10027,res18,1770430,449,16
10028,gnmt,1770486,32,1
10029,deepspeech,1770537,2572,12
10030,gnmt,1770539,32,1
10031,transformer,1770611,1334,16
10032,gnmt,1770770,32,1
10033,res18,1770827,826,8
10034,res18,1770946,854,6
10035,gnmt,1771017,32,1
10036,res18,1771178,449,16
10037,deepspeech,1771281,2572,12
10038,gnmt,1771601,32,1
10039,res18,1771743,449,16
10040,res18,1772048,449,16
10041,res18,1772216,573,12
10042,gnmt,1772217,32,1
10043,gnmt,1772217,32,1
10044,res18,1772234,573,12
10045,res18,1772359,573,12
10046,res18,1772380,854,6
10047,res18,1772428,573,12
10048,res18,1772570,449,16
10049,gnmt,1772623,32,1
10050,res18,1772818,449,16
10051,gnmt,1773021,32,1
10052,gnmt,1773173,32,1
10053,res50,1773301,12869,4
10054,gnmt,1773366,32,1
10055,gnmt,1773418,32,1
10056,res18,1773499,826,8
10057,gnmt,1773580,32,1
10058,res18,1773728,449,16
10059,alexnet,1773882,31395,24
10060,transformer,1774654,1589,12
10061,res18,1775166,573,12
10062,res18,1775295,854,6
10063,res18,1775327,826,8
10064,deepspeech,1775749,3500,8
10065,res18,1775801,854,6
10066,deepspeech,1775826,2572,12
10067,deepspeech,1775949,4153,6
10068,res18,1776604,826,8
10069,res18,1776926,826,8
10070,gnmt,1777239,32,1
10071,gnmt,1777326,32,1
10072,res18,1777347,826,8
10073,res18,1777376,573,12
10074,deepspeech,1777932,2572,12
10075,res18,1778251,449,16
10076,transformer,1778768,2480,8
10077,alexnet,1778862,31395,24
10078,deepspeech,1779430,4153,6
10079,deepspeech,1779939,2572,12
10080,gnmt,1779974,32,1
10081,res50,1780459,12869,4
10082,gnmt,1781137,32,1
10083,transformer,1781209,1589,12
10084,deepspeech,1781242,3500,8
10085,gnmt,1781436,32,1
10086,res18,1781458,573,12
10087,gnmt,1781558,32,1
10088,gnmt,1781797,32,1
10089,gnmt,1781956,32,1
10090,res18,1782193,854,6
10091,gnmt,1782688,32,1
10092,res18,1782850,449,16
10093,gnmt,1783073,32,1
10094,res18,1783147,573,12
10095,gnmt,1783360,32,1
10096,gnmt,1783504,32,1
10097,res18,1783671,573,12
10098,res18,1784255,449,16
10099,res18,1784631,854,6
10100,res18,1784641,449,16
10101,gnmt,1785195,32,1
10102,gnmt,1785369,32,1
10103,res18,1785439,573,12
10104,gnmt,1785550,32,1
10105,res18,1785646,826,8
10106,alexnet,1785713,18879,48
10107,res18,1785740,573,12
10108,gnmt,1785793,32,1
10109,res18,1785823,854,6
10110,gnmt,1787049,32,1
10111,res18,1787286,826,8
10112,res50,1787501,12869,4
10113,gnmt,1787565,32,1
10114,deepspeech,1787797,4153,6
10115,gnmt,1787845,32,1
10116,res50,1787976,12869,4
10117,res18,1788252,826,8
10118,gnmt,1789207,32,1
10119,gnmt,1789250,32,1
10120,res50,1789330,12869,4
10121,gnmt,1789452,32,1
10122,gnmt,1789521,32,1
10123,gnmt,1789551,32,1
10124,gnmt,1789654,32,1
10125,res18,1790256,826,8
10126,res18,1790331,573,12
10127,res18,1790599,449,16
10128,res18,1790676,449,16
10129,res18,1790798,449,16
10130,gnmt,1790999,32,1
10131,res18,1791721,826,8
10132,deepspeech,1792144,4153,6
10133,gnmt,1792318,32,1
10134,res18,1792360,449,16
10135,gnmt,1792651,32,1
10136,gnmt,1793045,32,1
10137,gnmt,1793396,32,1
10138,gnmt,1793493,32,1
10139,res18,1793673,854,6
10140,gnmt,1793736,32,1
10141,res18,1793877,854,6
10142,res50,1794029,12869,4
10143,gnmt,1794125,32,1
10144,res18,1794144,854,6
10145,gnmt,1794184,32,1
10146,transformer,1794438,1589,12
10147,res18,1794562,573,12
10148,res18,1794654,826,8
10149,deepspeech,1794676,2572,12
10150,gnmt,1794810,32,1
10151,gnmt,1794871,32,1
10152,deepspeech,1794876,2572,12
10153,deepspeech,1794931,2572,12
10154,res18,1795071,573,12
10155,res50,1795184,12869,4
10156,res18,1795279,854,6
10157,gnmt,1795674,32,1
10158,res18,1795718,826,8
10159,res18,1795774,854,6
10160,transformer,1795802,2480,8
10161,res18,1795965,854,6
10162,gnmt,1796006,32,1
10163,transformer,1796016,1334,16
10164,transformer,1796081,1334,16
10165,deepspeech,1796271,3500,8
10166,res18,1796320,826,8
10167,res18,1796527,826,8
10168,gnmt,1796549,32,1
10169,transformer,1796950,3055,6
10170,transformer,1797048,3055,6
10171,deepspeech,1797177,2572,12
10172,deepspeech,1797216,2572,12
10173,res18,1797353,449,16
10174,transformer,1797460,2480,8
10175,gnmt,1797688,32,1
10176,res18,1797805,449,16
10177,transformer,1797999,1589,12
10178,res18,1798054,449,16
10179,res18,1798078,826,8
10180,res18,1798150,854,6
10181,gnmt,1798183,32,1
10182,gnmt,1798223,32,1
10183,res50,1798324,12869,4
10184,res18,1798354,573,12
10185,res18,1798488,573,12
10186,res18,1798650,573,12
10187,res18,1798683,449,16
10188,gnmt,1798739,32,1
10189,deepspeech,1798790,2572,12
10190,gnmt,1798792,32,1
10191,transformer,1798864,1334,16
10192,gnmt,1799023,32,1
10193,res18,1799080,826,8
10194,res18,1799199,854,6
10195,gnmt,1799270,32,1
10196,res18,1799431,449,16
10197,deepspeech,1799534,2572,12
10198,gnmt,1799854,32,1
10199,res18,1799996,449,16
10200,res18,1800301,449,16
10201,res18,1800469,573,12
10202,gnmt,1800470,32,1
10203,gnmt,1800470,32,1
10204,res18,1800487,573,12
10205,res18,1800612,573,12
10206,res18,1800633,854,6
10207,res18,1800681,573,12
10208,res18,1800823,449,16
10209,gnmt,1800876,32,1
10210,res18,1801071,449,16
10211,gnmt,1801274,32,1
10212,gnmt,1801426,32,1
10213,res50,1801554,12869,4
10214,gnmt,1801619,32,1
10215,gnmt,1801671,32,1
10216,res18,1801752,826,8
10217,gnmt,1801833,32,1
10218,res18,1801981,449,16
10219,alexnet,1802135,31395,24
10220,transformer,1802907,1589,12
10221,res18,1803419,573,12
10222,res18,1803548,854,6
10223,res18,1803580,826,8
10224,deepspeech,1804002,3500,8
10225,res18,1804054,854,6
10226,deepspeech,1804079,2572,12
10227,deepspeech,1804202,4153,6
10228,res18,1804857,826,8
10229,res18,1805179,826,8
10230,gnmt,1805492,32,1
10231,gnmt,1805579,32,1
10232,res18,1805600,826,8
10233,res18,1805629,573,12
10234,deepspeech,1806185,2572,12
10235,res18,1806504,449,16
10236,transformer,1807021,2480,8
10237,alexnet,1807115,31395,24
10238,deepspeech,1807683,4153,6
10239,deepspeech,1808192,2572,12
10240,gnmt,1808227,32,1
10241,res50,1808712,12869,4
10242,gnmt,1809390,32,1
10243,transformer,1809462,1589,12
10244,deepspeech,1809495,3500,8
10245,gnmt,1809689,32,1
10246,res18,1809711,573,12
10247,gnmt,1809811,32,1
10248,gnmt,1810050,32,1
10249,gnmt,1810209,32,1
10250,res18,1810446,854,6
10251,gnmt,1810941,32,1
10252,res18,1811103,449,16
10253,gnmt,1811326,32,1
10254,res18,1811400,573,12
10255,gnmt,1811613,32,1
10256,gnmt,1811757,32,1
10257,res18,1811924,573,12
10258,res18,1812508,449,16
10259,res18,1812884,854,6
10260,res18,1812894,449,16
10261,gnmt,1813448,32,1
10262,gnmt,1813622,32,1
10263,res18,1813692,573,12
10264,gnmt,1813803,32,1
10265,res18,1813899,826,8
10266,alexnet,1813966,18879,48
10267,res18,1813993,573,12
10268,gnmt,1814046,32,1
10269,res18,1814076,854,6
10270,gnmt,1815302,32,1
10271,res18,1815539,826,8
10272,res50,1815754,12869,4
10273,gnmt,1815818,32,1
10274,deepspeech,1816050,4153,6
10275,gnmt,1816098,32,1
10276,res50,1816229,12869,4
10277,res18,1816505,826,8
10278,gnmt,1817460,32,1
10279,gnmt,1817503,32,1
10280,res50,1817583,12869,4
10281,gnmt,1817705,32,1
10282,gnmt,1817774,32,1
10283,gnmt,1817804,32,1
10284,gnmt,1817907,32,1
10285,res18,1818509,826,8
10286,res18,1818584,573,12
10287,res18,1818852,449,16
10288,res18,1818929,449,16
10289,res18,1819051,449,16
10290,gnmt,1819252,32,1
10291,res18,1819974,826,8
10292,deepspeech,1820397,4153,6
10293,gnmt,1820571,32,1
10294,res18,1820613,449,16
10295,gnmt,1820904,32,1
10296,gnmt,1821298,32,1
10297,gnmt,1821649,32,1
10298,gnmt,1821746,32,1
10299,res18,1821926,854,6
10300,gnmt,1821989,32,1
10301,res18,1822130,854,6
10302,res50,1822282,12869,4
10303,gnmt,1822378,32,1
10304,res18,1822397,854,6
10305,gnmt,1822437,32,1
10306,transformer,1822691,1589,12
10307,res18,1822815,573,12
10308,res18,1822907,826,8
10309,deepspeech,1822929,2572,12
10310,gnmt,1823063,32,1
10311,gnmt,1823124,32,1
10312,deepspeech,1823129,2572,12
10313,deepspeech,1823184,2572,12
10314,res18,1823324,573,12
10315,res50,1823437,12869,4
10316,res18,1823532,854,6
10317,gnmt,1823927,32,1
10318,res18,1823971,826,8
10319,res18,1824027,854,6
10320,transformer,1824055,2480,8
10321,res18,1824218,854,6
10322,gnmt,1824259,32,1
10323,transformer,1824269,1334,16
10324,transformer,1824334,1334,16
10325,deepspeech,1824524,3500,8
10326,res18,1824573,826,8
10327,res18,1824780,826,8
10328,gnmt,1824802,32,1
10329,transformer,1825203,3055,6
10330,transformer,1825301,3055,6
10331,deepspeech,1825430,2572,12
10332,deepspeech,1825469,2572,12
10333,res18,1825606,449,16
10334,transformer,1825713,2480,8
10335,gnmt,1825941,32,1
10336,res18,1826058,449,16
