7882,deepspeech,1340687,4153,6
7883,gnmt,1340837,32,1
7884,gnmt,1341533,32,1
7885,res18,1341713,854,6
7886,gnmt,1342150,32,1
7887,res18,1342750,854,6
7888,res18,1342751,854,6
7889,gnmt,1342833,32,1
7890,gnmt,1342945,32,1
7891,res18,1343165,826,8
7892,res50,1343294,12869,4
7893,res18,1343649,573,12
7894,res18,1343724,854,6
7895,res18,1343791,826,8
7896,gnmt,1343973,32,1
7897,gnmt,1343978,32,1
7898,res18,1344100,854,6
7899,res50,1344444,12869,4
7900,gnmt,1344520,32,1
7901,deepspeech,1344587,3500,8
7902,res18,1344615,449,16
7903,gnmt,1344962,32,1
7904,res50,1345117,12869,4
7905,gnmt,1345214,32,1
7906,gnmt,1345254,32,1
7907,res18,1345424,573,12
7908,gnmt,1345483,32,1
7909,deepspeech,1345539,2572,12
7910,deepspeech,1345673,3500,8
7911,gnmt,1345702,32,1
7912,transformer,1345837,2480,8
7913,gnmt,1345938,32,1
7914,res50,1346115,12869,4
7915,res18,1346118,854,6
7916,gnmt,1346129,32,1
7917,gnmt,1346336,32,1
7918,gnmt,1346457,32,1
7919,alexnet,1346713,31395,24
7920,res18,1346922,573,12
7921,gnmt,1346951,32,1
7922,deepspeech,1347049,2572,12
7923,res18,1347177,573,12
7924,deepspeech,1347258,4153,6
7925,res18,1347260,854,6
7926,res18,1347351,854,6
7927,transformer,1347399,2480,8
7928,deepspeech,1347447,2572,12
7929,res18,1347456,449,16
7930,res18,1347460,854,6
7931,gnmt,1347552,32,1
7932,deepspeech,1347571,2572,12
7933,res18,1347800,826,8
7934,res18,1347820,573,12
7935,res18,1348043,449,16
7936,deepspeech,1348115,3500,8
7937,gnmt,1348151,32,1
7938,gnmt,1348255,32,1
7939,res18,1348296,854,6
7940,res18,1348344,449,16
7941,transformer,1348402,3055,6
7942,deepspeech,1348474,3500,8
7943,res18,1348658,573,12
7944,res18,1348703,826,8
7945,gnmt,1348759,32,1
7946,gnmt,1348801,32,1
7947,res18,1348956,854,6
7948,deepspeech,1349009,3500,8
7949,res18,1349034,573,12
7950,res18,1349505,449,16
7951,res18,1349548,854,6
7952,deepspeech,1349900,3500,8
7953,transformer,1350071,1589,12
7954,gnmt,1350222,32,1
7955,gnmt,1350223,32,1
7956,res18,1350242,854,6
7957,deepspeech,1350298,2572,12
7958,transformer,1350326,2480,8
7959,res18,1350351,854,6
7960,res18,1350435,573,12
7961,res18,1350453,826,8
7962,deepspeech,1350554,4153,6
7963,res18,1350631,826,8
7964,deepspeech,1350722,2572,12
7965,gnmt,1350751,32,1
7966,gnmt,1350931,32,1
7967,res18,1351134,826,8
7968,gnmt,1351139,32,1
7969,res18,1351196,826,8
7970,gnmt,1351206,32,1
7971,transformer,1351911,1589,12
7972,res18,1352030,826,8
7973,gnmt,1352132,32,1
7974,transformer,1352649,1589,12
7975,res18,1352967,573,12
7976,res18,1353348,573,12
7977,res18,1353386,573,12
7978,gnmt,1353400,32,1
7979,gnmt,1353554,32,1
7980,deepspeech,1353575,2572,12
7981,gnmt,1353669,32,1
7982,res18,1354163,854,6
7983,gnmt,1354254,32,1
7984,res50,1354420,12869,4
7985,res18,1354460,449,16
7986,res18,1354498,826,8
7987,res18,1354585,449,16
7988,res18,1354681,573,12
7989,gnmt,1354992,32,1
7990,res18,1355006,854,6
7991,gnmt,1355010,32,1
7992,res18,1355295,854,6
7993,gnmt,1355320,32,1
7994,deepspeech,1355371,4153,6
7995,gnmt,1355609,32,1
7996,gnmt,1355730,32,1
7997,deepspeech,1355952,2572,12
7998,res18,1356292,826,8
7999,gnmt,1356550,32,1
8000,res18,1357048,854,6
8001,gnmt,1357977,32,1
8002,gnmt,1358109,32,1
8003,res18,1358147,449,16
8004,res18,1358192,573,12
8005,gnmt,1358382,32,1
8006,gnmt,1358465,32,1
8007,alexnet,1358723,26207,32
8008,gnmt,1358970,32,1
8009,gnmt,1359126,32,1
8010,alexnet,1359625,18879,48
8011,res18,1359667,826,8
8012,gnmt,1359668,32,1
8013,res18,1359891,826,8
8014,gnmt,1359984,32,1
8015,gnmt,1360115,32,1
8016,res18,1360280,449,16
8017,res18,1360306,573,12
8018,gnmt,1360336,32,1
8019,res18,1360651,826,8
8020,res18,1360771,449,16
8021,gnmt,1360815,32,1
8022,gnmt,1360826,32,1
8023,gnmt,1361109,32,1
8024,res18,1361282,854,6
8025,res18,1361393,573,12
8026,gnmt,1361481,32,1
8027,gnmt,1361510,32,1
8028,res50,1361520,12869,4
8029,res18,1362083,854,6
8030,res50,1362226,12869,4
8031,transformer,1362300,1334,16
8032,gnmt,1362326,32,1
8033,res18,1362349,449,16
8034,res18,1363881,854,6
8035,res18,1364998,573,12
8036,res18,1365467,573,12
8037,res18,1365625,854,6
8038,gnmt,1366185,32,1
8039,res18,1367425,573,12
8040,gnmt,1367431,32,1
8041,gnmt,1367473,32,1
8042,deepspeech,1367818,4153,6
8043,gnmt,1367968,32,1
8044,gnmt,1368664,32,1
8045,res18,1368844,854,6
8046,gnmt,1369281,32,1
8047,res18,1369881,854,6
8048,res18,1369882,854,6
8049,gnmt,1369964,32,1
8050,gnmt,1370076,32,1
8051,res18,1370296,826,8
8052,res50,1370425,12869,4
8053,res18,1370780,573,12
8054,res18,1370855,854,6
8055,res18,1370922,826,8
8056,gnmt,1371104,32,1
8057,gnmt,1371109,32,1
8058,res18,1371231,854,6
8059,res50,1371575,12869,4
8060,gnmt,1371651,32,1
8061,deepspeech,1371718,3500,8
8062,res18,1371746,449,16
8063,gnmt,1372093,32,1
8064,res50,1372248,12869,4
8065,gnmt,1372345,32,1
8066,gnmt,1372385,32,1
8067,res18,1372555,573,12
8068,gnmt,1372614,32,1
8069,deepspeech,1372670,2572,12
8070,deepspeech,1372804,3500,8
8071,gnmt,1372833,32,1
8072,transformer,1372968,2480,8
8073,gnmt,1373069,32,1
8074,res50,1373246,12869,4
8075,res18,1373249,854,6
8076,gnmt,1373260,32,1
8077,gnmt,1373467,32,1
8078,gnmt,1373588,32,1
8079,alexnet,1373844,31395,24
8080,res18,1374053,573,12
8081,gnmt,1374082,32,1
8082,deepspeech,1374180,2572,12
8083,res18,1374308,573,12
8084,deepspeech,1374389,4153,6
8085,res18,1374391,854,6
8086,res18,1374482,854,6
8087,transformer,1374530,2480,8
8088,deepspeech,1374578,2572,12
8089,res18,1374587,449,16
8090,res18,1374591,854,6
8091,gnmt,1374683,32,1
8092,deepspeech,1374702,2572,12
8093,res18,1374931,826,8
8094,res18,1374951,573,12
8095,res18,1375174,449,16
8096,deepspeech,1375246,3500,8
8097,gnmt,1375282,32,1
8098,gnmt,1375386,32,1
8099,res18,1375427,854,6
8100,res18,1375475,449,16
8101,transformer,1375533,3055,6
8102,deepspeech,1375605,3500,8
8103,res18,1375789,573,12
8104,res18,1375834,826,8
8105,gnmt,1375890,32,1
8106,gnmt,1375932,32,1
8107,res18,1376087,854,6
8108,deepspeech,1376140,3500,8
8109,res18,1376165,573,12
8110,res18,1376636,449,16
8111,res18,1376679,854,6
8112,deepspeech,1377031,3500,8
8113,transformer,1377202,1589,12
8114,gnmt,1377353,32,1
8115,gnmt,1377354,32,1
8116,res18,1377373,854,6
8117,deepspeech,1377429,2572,12
8118,transformer,1377457,2480,8
8119,res18,1377482,854,6
8120,res18,1377566,573,12
8121,res18,1377584,826,8
8122,deepspeech,1377685,4153,6
8123,res18,1377762,826,8
8124,deepspeech,1377853,2572,12
8125,gnmt,1377882,32,1
8126,gnmt,1378062,32,1
8127,res18,1378265,826,8
8128,gnmt,1378270,32,1
8129,res18,1378327,826,8
8130,gnmt,1378337,32,1
8131,transformer,1379042,1589,12
8132,res18,1379161,826,8
8133,gnmt,1379263,32,1
8134,transformer,1379780,1589,12
8135,res18,1380098,573,12
8136,res18,1380479,573,12
8137,res18,1380517,573,12
8138,gnmt,1380531,32,1
8139,gnmt,1380685,32,1
8140,deepspeech,1380706,2572,12
8141,gnmt,1380800,32,1
8142,res18,1381294,854,6
8143,gnmt,1381385,32,1
8144,res50,1381551,12869,4
8145,res18,1381591,449,16
8146,res18,1381629,826,8
8147,res18,1381716,449,16
8148,res18,1381812,573,12
8149,gnmt,1382123,32,1
8150,res18,1382137,854,6
8151,gnmt,1382141,32,1
8152,res18,1382426,854,6
8153,gnmt,1382451,32,1
8154,deepspeech,1382502,4153,6
8155,gnmt,1382740,32,1
8156,gnmt,1382861,32,1
8157,deepspeech,1383083,2572,12
8158,res18,1383423,826,8
8159,gnmt,1383681,32,1
8160,res18,1384179,854,6
8161,gnmt,1385108,32,1
8162,gnmt,1385240,32,1
8163,res18,1385278,449,16
8164,res18,1385323,573,12
8165,gnmt,1385513,32,1
8166,gnmt,1385596,32,1
8167,alexnet,1385854,26207,32
8168,gnmt,1386101,32,1
8169,gnmt,1386257,32,1
8170,alexnet,1386756,18879,48
8171,res18,1386798,826,8
8172,gnmt,1386799,32,1
8173,res18,1387022,826,8
8174,gnmt,1387115,32,1
8175,gnmt,1387246,32,1
8176,res18,1387411,449,16
8177,res18,1387437,573,12
8178,gnmt,1387467,32,1
8179,res18,1387782,826,8
8180,res18,1387902,449,16
8181,gnmt,1387946,32,1
8182,gnmt,1387957,32,1
8183,gnmt,1388240,32,1
8184,res18,1388413,854,6
8185,res18,1388524,573,12
8186,gnmt,1388612,32,1
8187,gnmt,1388641,32,1
8188,res50,1388651,12869,4
8189,res18,1389214,854,6
8190,res50,1389357,12869,4
8191,transformer,1389431,1334,16
8192,gnmt,1389457,32,1
8193,res18,1389480,449,16
8194,res18,1391012,854,6
8195,res18,1392129,573,12
8196,res18,1392598,573,12
8197,res18,1392756,854,6
8198,gnmt,1393316,32,1
8199,res18,1394556,573,12
8200,gnmt,1394562,32,1
8201,gnmt,1394604,32,1
8202,deepspeech,1394949,4153,6
8203,gnmt,1395099,32,1
8204,gnmt,1395795,32,1
8205,res18,1395975,854,6
8206,gnmt,1396412,32,1
8207,res18,1397012,854,6
8208,res18,1397013,854,6
8209,gnmt,1397095,32,1
8210,gnmt,1397207,32,1
8211,res18,1397427,826,8
8212,res50,1397556,12869,4
8213,res18,1397911,573,12
8214,res18,1397986,854,6
8215,res18,1398053,826,8
8216,gnmt,1398235,32,1
8217,gnmt,1398240,32,1
8218,res18,1398362,854,6
8219,res50,1398706,12869,4
8220,gnmt,1398782,32,1
8221,deepspeech,1398849,3500,8
8222,res18,1398877,449,16
8223,gnmt,1399224,32,1
8224,res50,1399379,12869,4
8225,gnmt,1399476,32,1
8226,gnmt,1399516,32,1
8227,res18,1399686,573,12
8228,gnmt,1399745,32,1
8229,deepspeech,1399801,2572,12
8230,deepspeech,1399935,3500,8
8231,gnmt,1399964,32,1
8232,transformer,1400099,2480,8
8233,gnmt,1400200,32,1
8234,res50,1400377,12869,4
8235,res18,1400380,854,6
8236,gnmt,1400391,32,1
8237,gnmt,1400598,32,1
8238,gnmt,1400719,32,1
8239,alexnet,1400975,31395,24
8240,res18,1401184,573,12
8241,gnmt,1401213,32,1
8242,deepspeech,1401311,2572,12
8243,res18,1401439,573,12
8244,deepspeech,1401520,4153,6
8245,res18,1401522,854,6
8246,res18,1401613,854,6
8247,transformer,1401661,2480,8
8248,deepspeech,1401709,2572,12
8249,res18,1401718,449,16
8250,res18,1401722,854,6
8251,gnmt,1401814,32,1
8252,deepspeech,1401833,2572,12
8253,res18,1402062,826,8
8254,res18,1402082,573,12
8255,res18,1402305,449,16
8256,deepspeech,1402377,3500,8
8257,gnmt,1402413,32,1
8258,gnmt,1402517,32,1
8259,res18,1402558,854,6
8260,res18,1402606,449,16
8261,transformer,1402664,3055,6
8262,deepspeech,1402736,3500,8
8263,res18,1402920,573,12
8264,res18,1402965,826,8
8265,gnmt,1403021,32,1
8266,gnmt,1403063,32,1
8267,res18,1403218,854,6
8268,deepspeech,1403271,3500,8
8269,res18,1403296,573,12
8270,res18,1403767,449,16
8271,res18,1403810,854,6
8272,deepspeech,1404162,3500,8
8273,transformer,1404333,1589,12
8274,gnmt,1404484,32,1
8275,gnmt,1404485,32,1
8276,res18,1404504,854,6
8277,deepspeech,1404560,2572,12
8278,transformer,1404588,2480,8
8279,res18,1404613,854,6
8280,res18,1404697,573,12
8281,res18,1404715,826,8
8282,deepspeech,1404816,4153,6
8283,res18,1404893,826,8
8284,deepspeech,1404984,2572,12
8285,gnmt,1405013,32,1
8286,gnmt,1405193,32,1
8287,res18,1405396,826,8
8288,gnmt,1405401,32,1
8289,res18,1405458,826,8
8290,gnmt,1405468,32,1
8291,transformer,1406173,1589,12
8292,res18,1406292,826,8
8293,gnmt,1406394,32,1
8294,transformer,1406911,1589,12
8295,res18,1407229,573,12
8296,res18,1407610,573,12
8297,res18,1407648,573,12
8298,gnmt,1407662,32,1
8299,gnmt,1407816,32,1
8300,deepspeech,1407837,2572,12
8301,gnmt,1407931,32,1
8302,res18,1408425,854,6
8303,gnmt,1408516,32,1
8304,res50,1408682,12869,4
8305,res18,1408722,449,16
8306,res18,1408760,826,8
8307,res18,1408847,449,16
8308,res18,1408943,573,12
8309,gnmt,1409254,32,1
8310,res18,1409268,854,6
8311,gnmt,1409272,32,1
8312,res18,1409557,854,6
8313,gnmt,1409582,32,1
8314,deepspeech,1409633,4153,6
8315,gnmt,1409871,32,1
8316,gnmt,1409992,32,1
8317,deepspeech,1410214,2572,12
8318,res18,1410554,826,8
8319,gnmt,1410812,32,1
8320,res18,1411310,854,6
8321,gnmt,1412239,32,1
8322,gnmt,1412371,32,1
8323,res18,1412409,449,16
8324,res18,1412454,573,12
8325,gnmt,1412644,32,1
8326,gnmt,1412727,32,1
8327,alexnet,1412985,26207,32
8328,gnmt,1413232,32,1
8329,gnmt,1413388,32,1
8330,alexnet,1413887,18879,48
8331,res18,1413929,826,8
8332,gnmt,1413930,32,1
8333,res18,1414153,826,8
8334,gnmt,1414246,32,1
8335,gnmt,1414377,32,1
8336,res18,1414542,449,16
8337,res18,1414568,573,12
8338,gnmt,1414598,32,1
8339,res18,1414913,826,8
8340,res18,1415033,449,16
8341,gnmt,1415077,32,1
8342,gnmt,1415088,32,1
8343,gnmt,1415371,32,1
8344,res18,1415544,854,6
8345,res18,1415655,573,12
8346,gnmt,1415743,32,1
8347,gnmt,1415772,32,1
8348,res50,1415782,12869,4
8349,res18,1416345,854,6
8350,res50,1416488,12869,4
8351,transformer,1416562,1334,16
8352,gnmt,1416588,32,1
8353,res18,1416611,449,16
8354,res18,1418143,854,6
8355,res18,1419260,573,12
8356,res18,1419729,573,12
8357,res18,1419887,854,6
8358,gnmt,1420447,32,1
8359,res18,1421687,573,12
8360,gnmt,1421693,32,1
8361,gnmt,1421735,32,1
8362,deepspeech,1422080,4153,6
8363,gnmt,1422230,32,1
8364,gnmt,1422926,32,1
8365,res18,1423106,854,6
8366,gnmt,1423543,32,1
8367,res18,1424143,854,6
8368,res18,1424144,854,6
8369,gnmt,1424226,32,1
8370,gnmt,1424338,32,1
8371,res18,1424558,826,8
8372,res50,1424687,12869,4
8373,res18,1425042,573,12
8374,res18,1425117,854,6
8375,res18,1425184,826,8
8376,gnmt,1425366,32,1
8377,gnmt,1425371,32,1
8378,res18,1425493,854,6
8379,res50,1425837,12869,4
8380,gnmt,1425913,32,1
8381,deepspeech,1425980,3500,8
8382,res18,1426008,449,16
8383,gnmt,1426355,32,1
8384,res50,1426510,12869,4
8385,gnmt,1426607,32,1
8386,gnmt,1426647,32,1
8387,res18,1426817,573,12
8388,gnmt,1426876,32,1
8389,deepspeech,1426932,2572,12
8390,deepspeech,1427066,3500,8
8391,gnmt,1427095,32,1
8392,transformer,1427230,2480,8
8393,gnmt,1427331,32,1
8394,res50,1427508,12869,4
8395,res18,1427511,854,6
8396,gnmt,1427522,32,1
8397,gnmt,1427729,32,1
8398,gnmt,1427850,32,1
8399,alexnet,1428106,31395,24
8400,res18,1428315,573,12
8401,gnmt,1428344,32,1
8402,deepspeech,1428442,2572,12
8403,res18,1428570,573,12
8404,deepspeech,1428651,4153,6
8405,res18,1428653,854,6
8406,res18,1428744,854,6
8407,transformer,1428792,2480,8
8408,deepspeech,1428840,2572,12
8409,res18,1428849,449,16
8410,res18,1428853,854,6
8411,gnmt,1428945,32,1
8412,deepspeech,1428964,2572,12
8413,res18,1429193,826,8
8414,res18,1429213,573,12
8415,res18,1429436,449,16
8416,deepspeech,1429508,3500,8
8417,gnmt,1429544,32,1
8418,gnmt,1429648,32,1
8419,res18,1429689,854,6
8420,res18,1429737,449,16
8421,transformer,1429795,3055,6
8422,deepspeech,1429867,3500,8
8423,res18,1430051,573,12
8424,res18,1430096,826,8
8425,gnmt,1430152,32,1
8426,gnmt,1430194,32,1
8427,res18,1430349,854,6
8428,deepspeech,1430402,3500,8
8429,res18,1430427,573,12
8430,res18,1430898,449,16
8431,res18,1430941,854,6
8432,deepspeech,1431293,3500,8
8433,transformer,1431464,1589,12
8434,gnmt,1431615,32,1
8435,gnmt,1431616,32,1
8436,res18,1431635,854,6
8437,deepspeech,1431691,2572,12
8438,transformer,1431719,2480,8
8439,res18,1431744,854,6
8440,res18,1431828,573,12
8441,res18,1431846,826,8
8442,deepspeech,1431947,4153,6
8443,res18,1432024,826,8
8444,deepspeech,1432115,2572,12
8445,gnmt,1432144,32,1
8446,gnmt,1432324,32,1
8447,res18,1432527,826,8
8448,gnmt,1432532,32,1
8449,res18,1432589,826,8
8450,gnmt,1432599,32,1
8451,transformer,1433304,1589,12
8452,res18,1433423,826,8
8453,gnmt,1433525,32,1
8454,transformer,1434042,1589,12
8455,res18,1434360,573,12
8456,res18,1434741,573,12
8457,res18,1434779,573,12
8458,gnmt,1434793,32,1
8459,gnmt,1434947,32,1
8460,deepspeech,1434968,2572,12
8461,gnmt,1435062,32,1
8462,res18,1435556,854,6
8463,gnmt,1435647,32,1
8464,res50,1435813,12869,4
8465,res18,1435853,449,16
8466,res18,1435891,826,8
8467,res18,1435978,449,16
8468,res18,1436074,573,12
8469,gnmt,1436385,32,1
8470,res18,1436399,854,6
8471,gnmt,1436403,32,1
8472,res18,1436688,854,6
8473,gnmt,1436713,32,1
8474,deepspeech,1436764,4153,6
8475,gnmt,1437002,32,1
8476,gnmt,1437123,32,1
8477,deepspeech,1437345,2572,12
8478,res18,1437685,826,8
8479,gnmt,1437943,32,1
8480,res18,1438441,854,6
8481,gnmt,1439370,32,1
8482,gnmt,1439502,32,1
8483,res18,1439540,449,16
8484,res18,1439585,573,12
8485,gnmt,1439775,32,1
8486,gnmt,1439858,32,1
8487,alexnet,1440116,26207,32
8488,gnmt,1440363,32,1
8489,gnmt,1440519,32,1
8490,alexnet,1441018,18879,48
8491,res18,1441060,826,8
8492,gnmt,1441061,32,1
8493,res18,1441284,826,8
8494,gnmt,1441377,32,1
8495,gnmt,1441508,32,1
8496,res18,1441673,449,16
8497,res18,1441699,573,12
8498,gnmt,1441729,32,1
8499,res18,1442044,826,8
8500,res18,1442164,449,16
8501,gnmt,1442208,32,1
8502,gnmt,1442219,32,1
8503,gnmt,1442502,32,1
8504,res18,1442675,854,6
8505,res18,1442786,573,12
8506,gnmt,1442874,32,1
8507,gnmt,1442903,32,1
8508,res50,1442913,12869,4
8509,res18,1443476,854,6
8510,res50,1443619,12869,4
8511,transformer,1443693,1334,16
8512,gnmt,1443719,32,1
8513,res18,1443742,449,16
8514,res18,1445274,854,6
8515,res18,1446391,573,12
8516,res18,1446860,573,12
8517,res18,1447018,854,6
8518,gnmt,1447578,32,1
8519,res18,1448818,573,12
8520,gnmt,1448824,32,1
8521,gnmt,1448866,32,1
8522,deepspeech,1449211,4153,6
8523,gnmt,1449361,32,1
8524,gnmt,1450057,32,1
8525,res18,1450237,854,6
8526,gnmt,1450674,32,1
8527,res18,1451274,854,6
8528,res18,1451275,854,6
8529,gnmt,1451357,32,1
8530,gnmt,1451469,32,1
8531,res18,1451689,826,8
8532,res50,1451818,12869,4
8533,res18,1452173,573,12
8534,res18,1452248,854,6
8535,res18,1452315,826,8
8536,gnmt,1452497,32,1
8537,gnmt,1452502,32,1
8538,res18,1452624,854,6
8539,res50,1452968,12869,4
8540,gnmt,1453044,32,1
8541,deepspeech,1453111,3500,8
8542,res18,1453139,449,16
8543,gnmt,1453486,32,1
8544,res50,1453641,12869,4
8545,gnmt,1453738,32,1
8546,gnmt,1453778,32,1
8547,res18,1453948,573,12
8548,gnmt,1454007,32,1
8549,deepspeech,1454063,2572,12
8550,deepspeech,1454197,3500,8
8551,gnmt,1454226,32,1
8552,transformer,1454361,2480,8
8553,gnmt,1454462,32,1
8554,res50,1454639,12869,4
8555,res18,1454642,854,6
8556,gnmt,1454653,32,1
8557,gnmt,1454860,32,1
8558,gnmt,1454981,32,1
8559,alexnet,1455237,31395,24
8560,res18,1455446,573,12
8561,gnmt,1455475,32,1
8562,deepspeech,1455573,2572,12
8563,res18,1455701,573,12
8564,deepspeech,1455782,4153,6
8565,res18,1455784,854,6
8566,res18,1455875,854,6
8567,transformer,1455923,2480,8
8568,deepspeech,1455971,2572,12
8569,res18,1455980,449,16
8570,res18,1455984,854,6
8571,gnmt,1456076,32,1
8572,deepspeech,1456095,2572,12
8573,res18,1456324,826,8
8574,res18,1456344,573,12
8575,res18,1456567,449,16
8576,deepspeech,1456639,3500,8
8577,gnmt,1456675,32,1
8578,gnmt,1456779,32,1
8579,res18,1456820,854,6
8580,res18,1456868,449,16
8581,transformer,1456926,3055,6
8582,deepspeech,1456998,3500,8
8583,res18,1457182,573,12
8584,res18,1457227,826,8
8585,gnmt,1457283,32,1
8586,gnmt,1457325,32,1
8587,res18,1457480,854,6
8588,deepspeech,1457533,3500,8
8589,res18,1457558,573,12
8590,res18,1458029,449,16
8591,res18,1458072,854,6
8592,deepspeech,1458424,3500,8
8593,transformer,1458595,1589,12
8594,gnmt,1458746,32,1
8595,gnmt,1458747,32,1
8596,res18,1458766,854,6
8597,deepspeech,1458822,2572,12
8598,transformer,1458850,2480,8
8599,res18,1458875,854,6
8600,res18,1458959,573,12
8601,res18,1458977,826,8
8602,deepspeech,1459078,4153,6
8603,res18,1459155,826,8
8604,deepspeech,1459246,2572,12
8605,gnmt,1459275,32,1
8606,gnmt,1459455,32,1
8607,res18,1459658,826,8
8608,gnmt,1459663,32,1
8609,res18,1459720,826,8
8610,gnmt,1459730,32,1
8611,transformer,1460435,1589,12
8612,res18,1460554,826,8
8613,gnmt,1460656,32,1
8614,transformer,1461173,1589,12
8615,res18,1461491,573,12
8616,res18,1461872,573,12
8617,res18,1461910,573,12
8618,gnmt,1461924,32,1
8619,gnmt,1462078,32,1
8620,deepspeech,1462099,2572,12
8621,gnmt,1462193,32,1
8622,res18,1462687,854,6
8623,gnmt,1462778,32,1
8624,res50,1462944,12869,4
8625,res18,1462984,449,16
8626,res18,1463022,826,8
8627,res18,1463109,449,16
8628,res18,1463205,573,12
8629,gnmt,1463516,32,1
8630,res18,1463530,854,6
8631,gnmt,1463534,32,1
8632,res18,1463819,854,6
8633,gnmt,1463844,32,1
8634,deepspeech,1463895,4153,6
8635,gnmt,1464133,32,1
8636,gnmt,1464254,32,1
8637,deepspeech,1464476,2572,12
8638,res18,1464816,826,8
8639,gnmt,1465074,32,1
8640,res18,1465572,854,6
8641,gnmt,1466501,32,1
8642,gnmt,1466633,32,1
8643,res18,1466671,449,16
8644,res18,1466716,573,12
8645,gnmt,1466906,32,1
8646,gnmt,1466989,32,1
8647,alexnet,1467247,26207,32
8648,gnmt,1467494,32,1
8649,gnmt,1467650,32,1
8650,alexnet,1468149,18879,48
8651,res18,1468191,826,8
8652,gnmt,1468192,32,1
8653,res18,1468415,826,8
8654,gnmt,1468508,32,1
8655,gnmt,1468639,32,1
8656,res18,1468804,449,16
8657,res18,1468830,573,12
8658,gnmt,1468860,32,1
8659,res18,1469175,826,8
8660,res18,1469295,449,16
8661,gnmt,1469339,32,1
8662,gnmt,1469350,32,1
8663,gnmt,1469633,32,1
8664,res18,1469806,854,6
8665,res18,1469917,573,12
8666,gnmt,1470005,32,1
8667,gnmt,1470034,32,1
8668,res50,1470044,12869,4
8669,res18,1470607,854,6
8670,res50,1470750,12869,4
8671,transformer,1470824,1334,16
8672,gnmt,1470850,32,1
8673,res18,1470873,449,16
8674,res18,1472405,854,6
8675,res18,1473522,573,12
8676,res18,1473991,573,12
8677,res18,1474149,854,6
8678,gnmt,1474709,32,1
8679,res18,1475949,573,12
8680,gnmt,1475955,32,1
8681,gnmt,1475997,32,1
8682,deepspeech,1476342,4153,6
8683,gnmt,1476492,32,1
8684,gnmt,1477188,32,1
8685,res18,1477368,854,6
8686,gnmt,1477805,32,1
8687,res18,1478405,854,6
8688,res18,1478406,854,6
8689,gnmt,1478488,32,1
8690,gnmt,1478600,32,1
8691,res18,1478820,826,8
8692,res50,1478949,12869,4
8693,res18,1479304,573,12
8694,res18,1479379,854,6
8695,res18,1479446,826,8
8696,gnmt,1479628,32,1
8697,gnmt,1479633,32,1
8698,res18,1479755,854,6
8699,res50,1480099,12869,4
8700,gnmt,1480175,32,1
8701,deepspeech,1480242,3500,8
8702,res18,1480270,449,16
8703,gnmt,1480617,32,1
8704,res50,1480772,12869,4
8705,gnmt,1480869,32,1
8706,gnmt,1480909,32,1
8707,res18,1481079,573,12
8708,gnmt,1481138,32,1
8709,deepspeech,1481194,2572,12
8710,deepspeech,1481328,3500,8
8711,gnmt,1481357,32,1
8712,transformer,1481492,2480,8
8713,gnmt,1481593,32,1
8714,res50,1481770,12869,4
8715,res18,1481773,854,6
8716,gnmt,1481784,32,1
8717,gnmt,1481991,32,1
8718,gnmt,1482112,32,1
8719,alexnet,1482368,31395,24
8720,res18,1482577,573,12
8721,gnmt,1482606,32,1
8722,deepspeech,1482704,2572,12
8723,res18,1482832,573,12
8724,deepspeech,1482913,4153,6
8725,res18,1482915,854,6
8726,res18,1483006,854,6
8727,transformer,1483054,2480,8
8728,deepspeech,1483102,2572,12
8729,res18,1483111,449,16
8730,res18,1483115,854,6
8731,gnmt,1483207,32,1
8732,deepspeech,1483226,2572,12
8733,res18,1483455,826,8
8734,res18,1483475,573,12
8735,res18,1483698,449,16
8736,deepspeech,1483770,3500,8
8737,gnmt,1483806,32,1
8738,gnmt,1483910,32,1
8739,res18,1483951,854,6
8740,res18,1483999,449,16
8741,transformer,1484057,3055,6
8742,deepspeech,1484129,3500,8
8743,res18,1484313,573,12
8744,res18,1484358,826,8
8745,gnmt,1484414,32,1
8746,gnmt,1484456,32,1
8747,res18,1484611,854,6
8748,deepspeech,1484664,3500,8
8749,res18,1484689,573,12
8750,res18,1485160,449,16
8751,res18,1485203,854,6
8752,deepspeech,1485555,3500,8
8753,transformer,1485726,1589,12
8754,gnmt,1485877,32,1
8755,gnmt,1485878,32,1
8756,res18,1485897,854,6
8757,deepspeech,1485953,2572,12
8758,transformer,1485981,2480,8
8759,res18,1486006,854,6
8760,res18,1486090,573,12
8761,res18,1486108,826,8
8762,deepspeech,1486209,4153,6
8763,res18,1486286,826,8
8764,deepspeech,1486377,2572,12
8765,gnmt,1486406,32,1
8766,gnmt,1486586,32,1
8767,res18,1486789,826,8
8768,gnmt,1486794,32,1
8769,res18,1486851,826,8
8770,gnmt,1486861,32,1
8771,transformer,1487566,1589,12
8772,res18,1487685,826,8
8773,gnmt,1487787,32,1
8774,transformer,1488304,1589,12
8775,res18,1488622,573,12
8776,res18,1489003,573,12
8777,res18,1489041,573,12
8778,gnmt,1489055,32,1
8779,gnmt,1489209,32,1
8780,deepspeech,1489230,2572,12
8781,gnmt,1489324,32,1
8782,res18,1489818,854,6
8783,gnmt,1489909,32,1
8784,res50,1490075,12869,4
8785,res18,1490115,449,16
8786,res18,1490153,826,8
8787,res18,1490240,449,16
8788,res18,1490336,573,12
8789,gnmt,1490647,32,1
8790,res18,1490661,854,6
