8648,gnmt,1554276,32,1
8649,gnmt,1554391,32,1
8650,gnmt,1554582,32,1
8651,gnmt,1554811,32,1
8652,gnmt,1554840,32,1
8653,alexnet,1555030,31395,24
8654,res18,1555360,826,8
8655,res18,1555626,854,6
8656,res18,1556087,854,6
8657,gnmt,1556234,32,1
8658,res18,1556429,573,12
8659,alexnet,1556712,18879,48
8660,res18,1556791,449,16
8661,res18,1556820,449,16
8662,res18,1556940,449,16
8663,res18,1556969,826,8
8664,res18,1557033,854,6
8665,gnmt,1557062,32,1
8666,res18,1557154,826,8
8667,gnmt,1557174,32,1
8668,gnmt,1557283,32,1
8669,gnmt,1557416,32,1
8670,gnmt,1557662,32,1
8671,res18,1557700,449,16
8672,res50,1557939,12869,4
8673,res18,1557972,854,6
8674,gnmt,1558137,32,1
8675,res18,1558303,826,8
8676,deepspeech,1558662,4153,6
8677,res18,1559840,449,16
8678,transformer,1559922,2480,8
8679,res18,1560041,826,8
8680,res18,1560483,854,6
8681,gnmt,1560953,32,1
8682,res18,1561296,854,6
8683,res18,1561650,826,8
8684,res18,1561713,854,6
8685,res18,1561885,826,8
8686,gnmt,1561934,32,1
8687,gnmt,1562073,32,1
8688,gnmt,1562079,32,1
8689,res50,1562212,12869,4
8690,res18,1562503,854,6
8691,gnmt,1562928,32,1
8692,gnmt,1563103,32,1
8693,res50,1563178,12869,4
8694,transformer,1563235,1334,16
8695,gnmt,1563373,32,1
8696,gnmt,1563766,32,1
8697,gnmt,1563831,32,1
8698,gnmt,1563931,32,1
8699,res18,1564116,826,8
8700,gnmt,1565022,32,1
8701,res18,1565288,854,6
8702,res18,1565313,573,12
8703,gnmt,1565487,32,1
8704,gnmt,1565502,32,1
8705,deepspeech,1565619,4153,6
8706,gnmt,1566183,32,1
8707,res18,1566436,449,16
8708,gnmt,1566512,32,1
8709,res18,1566685,854,6
8710,res18,1567000,854,6
8711,gnmt,1567234,32,1
8712,gnmt,1567301,32,1
8713,gnmt,1567543,32,1
8714,res18,1567582,449,16
8715,gnmt,1567695,32,1
8716,res18,1567786,449,16
8717,res50,1567918,12869,4
8718,alexnet,1567929,18879,48
8719,res18,1568012,854,6
8720,gnmt,1568399,32,1
8721,gnmt,1568444,32,1
8722,gnmt,1568584,32,1
8723,gnmt,1568651,32,1
8724,gnmt,1568660,32,1
8725,res18,1568684,826,8
8726,res18,1568919,449,16
8727,gnmt,1569017,32,1
8728,gnmt,1569479,32,1
8729,transformer,1569688,1334,16
8730,deepspeech,1569737,3500,8
8731,gnmt,1570021,32,1
8732,gnmt,1570179,32,1
8733,gnmt,1570302,32,1
8734,deepspeech,1570305,3500,8
8735,gnmt,1570392,32,1
8736,res18,1570574,826,8
8737,res18,1570691,449,16
8738,deepspeech,1570747,4153,6
8739,transformer,1570778,3055,6
8740,gnmt,1571205,32,1
8741,res18,1571491,854,6
8742,res18,1571523,573,12
8743,deepspeech,1571543,3500,8
8744,gnmt,1571575,32,1
8745,res18,1571701,449,16
8746,gnmt,1571766,32,1
8747,gnmt,1571976,32,1
8748,res18,1572007,573,12
8749,gnmt,1572150,32,1
8750,res18,1572166,449,16
8751,gnmt,1572171,32,1
8752,res18,1572320,573,12
8753,res18,1572396,449,16
8754,gnmt,1572519,32,1
8755,transformer,1572609,2480,8
8756,res18,1572688,573,12
8757,transformer,1572761,3055,6
8758,gnmt,1572827,32,1
8759,deepspeech,1572913,4153,6
8760,transformer,1573044,1334,16
8761,gnmt,1573069,32,1
8762,res18,1573112,826,8
8763,deepspeech,1573156,2572,12
8764,res50,1573248,12869,4
8765,deepspeech,1573285,3500,8
8766,gnmt,1573348,32,1
8767,gnmt,1573372,32,1
8768,gnmt,1573415,32,1
8769,res18,1573466,826,8
8770,transformer,1573786,1334,16
8771,gnmt,1574013,32,1
8772,gnmt,1574319,32,1
8773,gnmt,1574437,32,1
8774,gnmt,1574489,32,1
8775,gnmt,1574961,32,1
8776,res18,1575325,573,12
8777,gnmt,1575700,32,1
8778,gnmt,1575702,32,1
8779,deepspeech,1575738,4153,6
8780,transformer,1576194,1334,16
8781,gnmt,1576872,32,1
8782,gnmt,1577070,32,1
8783,deepspeech,1577294,4153,6
8784,gnmt,1577702,32,1
8785,res18,1577763,573,12
8786,res18,1577784,826,8
8787,transformer,1577865,3055,6
8788,alexnet,1578281,26207,32
8789,gnmt,1578325,32,1
8790,gnmt,1578408,32,1
8791,res18,1578636,573,12
8792,gnmt,1579081,32,1
8793,gnmt,1579409,32,1
8794,gnmt,1579782,32,1
8795,gnmt,1579871,32,1
8796,res18,1580056,449,16
8797,gnmt,1580348,32,1
8798,gnmt,1580529,32,1
8799,gnmt,1581525,32,1
8800,res18,1581541,573,12
8801,res50,1581692,12869,4
8802,res18,1581706,573,12
8803,res18,1582107,573,12
8804,transformer,1582658,1334,16
8805,gnmt,1582811,32,1
8806,res18,1582821,449,16
8807,res18,1582958,854,6
8808,gnmt,1583031,32,1
8809,gnmt,1583146,32,1
8810,gnmt,1583337,32,1
8811,gnmt,1583566,32,1
8812,gnmt,1583595,32,1
8813,alexnet,1583785,31395,24
8814,res18,1584115,826,8
8815,res18,1584381,854,6
8816,res18,1584842,854,6
8817,gnmt,1584989,32,1
8818,res18,1585184,573,12
8819,alexnet,1585467,18879,48
8820,res18,1585546,449,16
8821,res18,1585575,449,16
8822,res18,1585695,449,16
8823,res18,1585724,826,8
8824,res18,1585788,854,6
8825,gnmt,1585817,32,1
8826,res18,1585909,826,8
8827,gnmt,1585929,32,1
8828,gnmt,1586038,32,1
8829,gnmt,1586171,32,1
8830,gnmt,1586417,32,1
8831,res18,1586455,449,16
8832,res50,1586694,12869,4
8833,res18,1586727,854,6
8834,gnmt,1586892,32,1
8835,res18,1587058,826,8
8836,deepspeech,1587417,4153,6
8837,res18,1588595,449,16
8838,transformer,1588677,2480,8
8839,res18,1588796,826,8
8840,res18,1589238,854,6
8841,gnmt,1589708,32,1
8842,res18,1590051,854,6
8843,res18,1590405,826,8
8844,res18,1590468,854,6
8845,res18,1590640,826,8
8846,gnmt,1590689,32,1
8847,gnmt,1590828,32,1
8848,gnmt,1590834,32,1
8849,res50,1590967,12869,4
8850,res18,1591258,854,6
8851,gnmt,1591683,32,1
8852,gnmt,1591858,32,1
8853,res50,1591933,12869,4
8854,transformer,1591990,1334,16
8855,gnmt,1592128,32,1
8856,gnmt,1592521,32,1
8857,gnmt,1592586,32,1
8858,gnmt,1592686,32,1
8859,res18,1592871,826,8
8860,gnmt,1593777,32,1
8861,res18,1594043,854,6
8862,res18,1594068,573,12
8863,gnmt,1594242,32,1
8864,gnmt,1594257,32,1
8865,deepspeech,1594374,4153,6
8866,gnmt,1594938,32,1
8867,res18,1595191,449,16
8868,gnmt,1595267,32,1
8869,res18,1595440,854,6
8870,res18,1595755,854,6
8871,gnmt,1595989,32,1
8872,gnmt,1596056,32,1
8873,gnmt,1596298,32,1
8874,res18,1596337,449,16
8875,gnmt,1596450,32,1
8876,res18,1596541,449,16
8877,res50,1596673,12869,4
8878,alexnet,1596684,18879,48
8879,res18,1596767,854,6
8880,gnmt,1597154,32,1
8881,gnmt,1597199,32,1
8882,gnmt,1597339,32,1
8883,gnmt,1597406,32,1
8884,gnmt,1597415,32,1
8885,res18,1597439,826,8
8886,res18,1597674,449,16
8887,gnmt,1597772,32,1
8888,gnmt,1598234,32,1
8889,transformer,1598443,1334,16
8890,deepspeech,1598492,3500,8
8891,gnmt,1598776,32,1
8892,gnmt,1598934,32,1
8893,gnmt,1599057,32,1
8894,deepspeech,1599060,3500,8
8895,gnmt,1599147,32,1
8896,res18,1599329,826,8
8897,res18,1599446,449,16
8898,deepspeech,1599502,4153,6
8899,transformer,1599533,3055,6
8900,gnmt,1599960,32,1
8901,res18,1600246,854,6
8902,res18,1600278,573,12
8903,deepspeech,1600298,3500,8
8904,gnmt,1600330,32,1
8905,res18,1600456,449,16
8906,gnmt,1600521,32,1
8907,gnmt,1600731,32,1
8908,res18,1600762,573,12
8909,gnmt,1600905,32,1
8910,res18,1600921,449,16
8911,gnmt,1600926,32,1
8912,res18,1601075,573,12
8913,res18,1601151,449,16
8914,gnmt,1601274,32,1
8915,transformer,1601364,2480,8
8916,res18,1601443,573,12
8917,transformer,1601516,3055,6
8918,gnmt,1601582,32,1
8919,deepspeech,1601668,4153,6
8920,transformer,1601799,1334,16
8921,gnmt,1601824,32,1
8922,res18,1601867,826,8
8923,deepspeech,1601911,2572,12
8924,res50,1602003,12869,4
8925,deepspeech,1602040,3500,8
8926,gnmt,1602103,32,1
8927,gnmt,1602127,32,1
8928,gnmt,1602170,32,1
8929,res18,1602221,826,8
8930,transformer,1602541,1334,16
8931,gnmt,1602768,32,1
8932,gnmt,1603074,32,1
8933,gnmt,1603192,32,1
8934,gnmt,1603244,32,1
8935,gnmt,1603716,32,1
8936,res18,1604080,573,12
8937,gnmt,1604455,32,1
8938,gnmt,1604457,32,1
8939,deepspeech,1604493,4153,6
8940,transformer,1604949,1334,16
8941,gnmt,1605627,32,1
8942,gnmt,1605825,32,1
8943,deepspeech,1606049,4153,6
8944,gnmt,1606457,32,1
8945,res18,1606518,573,12
8946,res18,1606539,826,8
8947,transformer,1606620,3055,6
8948,alexnet,1607036,26207,32
8949,gnmt,1607080,32,1
8950,gnmt,1607163,32,1
8951,res18,1607391,573,12
8952,gnmt,1607836,32,1
8953,gnmt,1608164,32,1
8954,gnmt,1608537,32,1
8955,gnmt,1608626,32,1
8956,res18,1608811,449,16
8957,gnmt,1609103,32,1
8958,gnmt,1609284,32,1
8959,gnmt,1610280,32,1
8960,res18,1610296,573,12
8961,res50,1610447,12869,4
8962,res18,1610461,573,12
8963,res18,1610862,573,12
8964,transformer,1611413,1334,16
8965,gnmt,1611566,32,1
8966,res18,1611576,449,16
8967,res18,1611713,854,6
8968,gnmt,1611786,32,1
8969,gnmt,1611901,32,1
8970,gnmt,1612092,32,1
8971,gnmt,1612321,32,1
8972,gnmt,1612350,32,1
8973,alexnet,1612540,31395,24
8974,res18,1612870,826,8
8975,res18,1613136,854,6
8976,res18,1613597,854,6
8977,gnmt,1613744,32,1
8978,res18,1613939,573,12
8979,alexnet,1614222,18879,48
8980,res18,1614301,449,16
8981,res18,1614330,449,16
8982,res18,1614450,449,16
8983,res18,1614479,826,8
8984,res18,1614543,854,6
8985,gnmt,1614572,32,1
8986,res18,1614664,826,8
8987,gnmt,1614684,32,1
8988,gnmt,1614793,32,1
8989,gnmt,1614926,32,1
8990,gnmt,1615172,32,1
8991,res18,1615210,449,16
8992,res50,1615449,12869,4
8993,res18,1615482,854,6
8994,gnmt,1615647,32,1
8995,res18,1615813,826,8
8996,deepspeech,1616172,4153,6
8997,res18,1617350,449,16
8998,transformer,1617432,2480,8
8999,res18,1617551,826,8
9000,res18,1617993,854,6
9001,gnmt,1618463,32,1
9002,res18,1618806,854,6
9003,res18,1619160,826,8
9004,res18,1619223,854,6
9005,res18,1619395,826,8
9006,gnmt,1619444,32,1
9007,gnmt,1619583,32,1
9008,gnmt,1619589,32,1
9009,res50,1619722,12869,4
9010,res18,1620013,854,6
9011,gnmt,1620438,32,1
9012,gnmt,1620613,32,1
9013,res50,1620688,12869,4
9014,transformer,1620745,1334,16
9015,gnmt,1620883,32,1
9016,gnmt,1621276,32,1
9017,gnmt,1621341,32,1
9018,gnmt,1621441,32,1
9019,res18,1621626,826,8
9020,gnmt,1622532,32,1
9021,res18,1622798,854,6
9022,res18,1622823,573,12
9023,gnmt,1622997,32,1
9024,gnmt,1623012,32,1
9025,deepspeech,1623129,4153,6
9026,gnmt,1623693,32,1
9027,res18,1623946,449,16
9028,gnmt,1624022,32,1
9029,res18,1624195,854,6
9030,res18,1624510,854,6
9031,gnmt,1624744,32,1
9032,gnmt,1624811,32,1
9033,gnmt,1625053,32,1
9034,res18,1625092,449,16
9035,gnmt,1625205,32,1
9036,res18,1625296,449,16
9037,res50,1625428,12869,4
9038,alexnet,1625439,18879,48
9039,res18,1625522,854,6
9040,gnmt,1625909,32,1
9041,gnmt,1625954,32,1
9042,gnmt,1626094,32,1
9043,gnmt,1626161,32,1
9044,gnmt,1626170,32,1
9045,res18,1626194,826,8
9046,res18,1626429,449,16
9047,gnmt,1626527,32,1
9048,gnmt,1626989,32,1
9049,transformer,1627198,1334,16
9050,deepspeech,1627247,3500,8
9051,gnmt,1627531,32,1
9052,gnmt,1627689,32,1
9053,gnmt,1627812,32,1
9054,deepspeech,1627815,3500,8
9055,gnmt,1627902,32,1
9056,res18,1628084,826,8
9057,res18,1628201,449,16
9058,deepspeech,1628257,4153,6
9059,transformer,1628288,3055,6
9060,gnmt,1628715,32,1
9061,res18,1629001,854,6
9062,res18,1629033,573,12
9063,deepspeech,1629053,3500,8
9064,gnmt,1629085,32,1
9065,res18,1629211,449,16
9066,gnmt,1629276,32,1
9067,gnmt,1629486,32,1
9068,res18,1629517,573,12
9069,gnmt,1629660,32,1
9070,res18,1629676,449,16
9071,gnmt,1629681,32,1
9072,res18,1629830,573,12
9073,res18,1629906,449,16
9074,gnmt,1630029,32,1
9075,transformer,1630119,2480,8
9076,res18,1630198,573,12
9077,transformer,1630271,3055,6
9078,gnmt,1630337,32,1
9079,deepspeech,1630423,4153,6
9080,transformer,1630554,1334,16
9081,gnmt,1630579,32,1
9082,res18,1630622,826,8
9083,deepspeech,1630666,2572,12
9084,res50,1630758,12869,4
9085,deepspeech,1630795,3500,8
9086,gnmt,1630858,32,1
9087,gnmt,1630882,32,1
9088,gnmt,1630925,32,1
9089,res18,1630976,826,8
9090,transformer,1631296,1334,16
9091,gnmt,1631523,32,1
9092,gnmt,1631829,32,1
9093,gnmt,1631947,32,1
9094,gnmt,1631999,32,1
9095,gnmt,1632471,32,1
9096,res18,1632835,573,12
9097,gnmt,1633210,32,1
9098,gnmt,1633212,32,1
9099,deepspeech,1633248,4153,6
9100,transformer,1633704,1334,16
9101,gnmt,1634382,32,1
9102,gnmt,1634580,32,1
9103,deepspeech,1634804,4153,6
9104,gnmt,1635212,32,1
9105,res18,1635273,573,12
9106,res18,1635294,826,8
9107,transformer,1635375,3055,6
9108,alexnet,1635791,26207,32
9109,gnmt,1635835,32,1
9110,gnmt,1635918,32,1
9111,res18,1636146,573,12
9112,gnmt,1636591,32,1
9113,gnmt,1636919,32,1
9114,gnmt,1637292,32,1
9115,gnmt,1637381,32,1
9116,res18,1637566,449,16
9117,gnmt,1637858,32,1
9118,gnmt,1638039,32,1
9119,gnmt,1639035,32,1
9120,res18,1639051,573,12
9121,res50,1639202,12869,4
9122,res18,1639216,573,12
9123,res18,1639617,573,12
9124,transformer,1640168,1334,16
9125,gnmt,1640321,32,1
9126,res18,1640331,449,16
9127,res18,1640468,854,6
9128,gnmt,1640541,32,1
9129,gnmt,1640656,32,1
9130,gnmt,1640847,32,1
9131,gnmt,1641076,32,1
9132,gnmt,1641105,32,1
9133,alexnet,1641295,31395,24
9134,res18,1641625,826,8
9135,res18,1641891,854,6
9136,res18,1642352,854,6
9137,gnmt,1642499,32,1
9138,res18,1642694,573,12
9139,alexnet,1642977,18879,48
9140,res18,1643056,449,16
9141,res18,1643085,449,16
9142,res18,1643205,449,16
9143,res18,1643234,826,8
9144,res18,1643298,854,6
9145,gnmt,1643327,32,1
9146,res18,1643419,826,8
9147,gnmt,1643439,32,1
9148,gnmt,1643548,32,1
9149,gnmt,1643681,32,1
9150,gnmt,1643927,32,1
9151,res18,1643965,449,16
9152,res50,1644204,12869,4
9153,res18,1644237,854,6
9154,gnmt,1644402,32,1
9155,res18,1644568,826,8
9156,deepspeech,1644927,4153,6
9157,res18,1646105,449,16
9158,transformer,1646187,2480,8
9159,res18,1646306,826,8
9160,res18,1646748,854,6
9161,gnmt,1647218,32,1
9162,res18,1647561,854,6
9163,res18,1647915,826,8
9164,res18,1647978,854,6
9165,res18,1648150,826,8
9166,gnmt,1648199,32,1
9167,gnmt,1648338,32,1
9168,gnmt,1648344,32,1
9169,res50,1648477,12869,4
9170,res18,1648768,854,6
9171,gnmt,1649193,32,1
9172,gnmt,1649368,32,1
9173,res50,1649443,12869,4
9174,transformer,1649500,1334,16
9175,gnmt,1649638,32,1
9176,gnmt,1650031,32,1
9177,gnmt,1650096,32,1
9178,gnmt,1650196,32,1
9179,res18,1650381,826,8
9180,gnmt,1651287,32,1
9181,res18,1651553,854,6
9182,res18,1651578,573,12
9183,gnmt,1651752,32,1
9184,gnmt,1651767,32,1
9185,deepspeech,1651884,4153,6
9186,gnmt,1652448,32,1
9187,res18,1652701,449,16
9188,gnmt,1652777,32,1
9189,res18,1652950,854,6
9190,res18,1653265,854,6
9191,gnmt,1653499,32,1
9192,gnmt,1653566,32,1
9193,gnmt,1653808,32,1
9194,res18,1653847,449,16
9195,gnmt,1653960,32,1
9196,res18,1654051,449,16
9197,res50,1654183,12869,4
9198,alexnet,1654194,18879,48
9199,res18,1654277,854,6
9200,gnmt,1654664,32,1
9201,gnmt,1654709,32,1
9202,gnmt,1654849,32,1
9203,gnmt,1654916,32,1
9204,gnmt,1654925,32,1
9205,res18,1654949,826,8
9206,res18,1655184,449,16
9207,gnmt,1655282,32,1
9208,gnmt,1655744,32,1
9209,transformer,1655953,1334,16
9210,deepspeech,1656002,3500,8
9211,gnmt,1656286,32,1
9212,gnmt,1656444,32,1
9213,gnmt,1656567,32,1
9214,deepspeech,1656570,3500,8
9215,gnmt,1656657,32,1
9216,res18,1656839,826,8
9217,res18,1656956,449,16
9218,deepspeech,1657012,4153,6
9219,transformer,1657043,3055,6
9220,gnmt,1657470,32,1
9221,res18,1657756,854,6
9222,res18,1657788,573,12
9223,deepspeech,1657808,3500,8
9224,gnmt,1657840,32,1
9225,res18,1657966,449,16
9226,gnmt,1658031,32,1
9227,gnmt,1658241,32,1
9228,res18,1658272,573,12
9229,gnmt,1658415,32,1
9230,res18,1658431,449,16
9231,gnmt,1658436,32,1
9232,res18,1658585,573,12
9233,res18,1658661,449,16
9234,gnmt,1658784,32,1
9235,transformer,1658874,2480,8
9236,res18,1658953,573,12
9237,transformer,1659026,3055,6
9238,gnmt,1659092,32,1
9239,deepspeech,1659178,4153,6
9240,transformer,1659309,1334,16
9241,gnmt,1659334,32,1
9242,res18,1659377,826,8
9243,deepspeech,1659421,2572,12
9244,res50,1659513,12869,4
9245,deepspeech,1659550,3500,8
9246,gnmt,1659613,32,1
9247,gnmt,1659637,32,1
9248,gnmt,1659680,32,1
9249,res18,1659731,826,8
9250,transformer,1660051,1334,16
9251,gnmt,1660278,32,1
9252,gnmt,1660584,32,1
9253,gnmt,1660702,32,1
9254,gnmt,1660754,32,1
9255,gnmt,1661226,32,1
9256,res18,1661590,573,12
9257,gnmt,1661965,32,1
9258,gnmt,1661967,32,1
9259,deepspeech,1662003,4153,6
9260,transformer,1662459,1334,16
9261,gnmt,1663137,32,1
9262,gnmt,1663335,32,1
9263,deepspeech,1663559,4153,6
9264,gnmt,1663967,32,1
9265,res18,1664028,573,12
9266,res18,1664049,826,8
9267,transformer,1664130,3055,6
9268,alexnet,1664546,26207,32
9269,gnmt,1664590,32,1
9270,gnmt,1664673,32,1
9271,res18,1664901,573,12
9272,gnmt,1665346,32,1
9273,gnmt,1665674,32,1
9274,gnmt,1666047,32,1
9275,gnmt,1666136,32,1
9276,res18,1666321,449,16
9277,gnmt,1666613,32,1
9278,gnmt,1666794,32,1
9279,gnmt,1667790,32,1
9280,res18,1667806,573,12
9281,res50,1667957,12869,4
9282,res18,1667971,573,12
9283,res18,1668372,573,12
9284,transformer,1668923,1334,16
9285,gnmt,1669076,32,1
9286,res18,1669086,449,16
9287,res18,1669223,854,6
9288,gnmt,1669296,32,1
9289,gnmt,1669411,32,1
9290,gnmt,1669602,32,1
9291,gnmt,1669831,32,1
9292,gnmt,1669860,32,1
9293,alexnet,1670050,31395,24
9294,res18,1670380,826,8
9295,res18,1670646,854,6
9296,res18,1671107,854,6
9297,gnmt,1671254,32,1
9298,res18,1671449,573,12
9299,alexnet,1671732,18879,48
9300,res18,1671811,449,16
9301,res18,1671840,449,16
9302,res18,1671960,449,16
9303,res18,1671989,826,8
9304,res18,1672053,854,6
9305,gnmt,1672082,32,1
9306,res18,1672174,826,8
9307,gnmt,1672194,32,1
9308,gnmt,1672303,32,1
9309,gnmt,1672436,32,1
9310,gnmt,1672682,32,1
9311,res18,1672720,449,16
9312,res50,1672959,12869,4
9313,res18,1672992,854,6
9314,gnmt,1673157,32,1
9315,res18,1673323,826,8
9316,deepspeech,1673682,4153,6
9317,res18,1674860,449,16
9318,transformer,1674942,2480,8
9319,res18,1675061,826,8
9320,res18,1675503,854,6
9321,gnmt,1675973,32,1
9322,res18,1676316,854,6
9323,res18,1676670,826,8
9324,res18,1676733,854,6
9325,res18,1676905,826,8
9326,gnmt,1676954,32,1
9327,gnmt,1677093,32,1
9328,gnmt,1677099,32,1
9329,res50,1677232,12869,4
9330,res18,1677523,854,6
9331,gnmt,1677948,32,1
9332,gnmt,1678123,32,1
9333,res50,1678198,12869,4
9334,transformer,1678255,1334,16
9335,gnmt,1678393,32,1
9336,gnmt,1678786,32,1
9337,gnmt,1678851,32,1
9338,gnmt,1678951,32,1
9339,res18,1679136,826,8
9340,gnmt,1680042,32,1
9341,res18,1680308,854,6
9342,res18,1680333,573,12
9343,gnmt,1680507,32,1
9344,gnmt,1680522,32,1
9345,deepspeech,1680639,4153,6
9346,gnmt,1681203,32,1
9347,res18,1681456,449,16
9348,gnmt,1681532,32,1
9349,res18,1681705,854,6
9350,res18,1682020,854,6
9351,gnmt,1682254,32,1
9352,gnmt,1682321,32,1
9353,gnmt,1682563,32,1
9354,res18,1682602,449,16
9355,gnmt,1682715,32,1
9356,res18,1682806,449,16
9357,res50,1682938,12869,4
9358,alexnet,1682949,18879,48
9359,res18,1683032,854,6
9360,gnmt,1683419,32,1
9361,gnmt,1683464,32,1
9362,gnmt,1683604,32,1
9363,gnmt,1683671,32,1
9364,gnmt,1683680,32,1
9365,res18,1683704,826,8
9366,res18,1683939,449,16
9367,gnmt,1684037,32,1
9368,gnmt,1684499,32,1
9369,transformer,1684708,1334,16
9370,deepspeech,1684757,3500,8
9371,gnmt,1685041,32,1
9372,gnmt,1685199,32,1
9373,gnmt,1685322,32,1
9374,deepspeech,1685325,3500,8
9375,gnmt,1685412,32,1
9376,res18,1685594,826,8
9377,res18,1685711,449,16
9378,deepspeech,1685767,4153,6
9379,transformer,1685798,3055,6
9380,gnmt,1686225,32,1
9381,res18,1686511,854,6
9382,res18,1686543,573,12
9383,deepspeech,1686563,3500,8
9384,gnmt,1686595,32,1
9385,res18,1686721,449,16
9386,gnmt,1686786,32,1
9387,gnmt,1686996,32,1
9388,res18,1687027,573,12
9389,gnmt,1687170,32,1
9390,res18,1687186,449,16
9391,gnmt,1687191,32,1
9392,res18,1687340,573,12
9393,res18,1687416,449,16
9394,gnmt,1687539,32,1
9395,transformer,1687629,2480,8
9396,res18,1687708,573,12
9397,transformer,1687781,3055,6
9398,gnmt,1687847,32,1
9399,deepspeech,1687933,4153,6
9400,transformer,1688064,1334,16
9401,gnmt,1688089,32,1
9402,res18,1688132,826,8
9403,deepspeech,1688176,2572,12
9404,res50,1688268,12869,4
9405,deepspeech,1688305,3500,8
9406,gnmt,1688368,32,1
9407,gnmt,1688392,32,1
9408,gnmt,1688435,32,1
9409,res18,1688486,826,8
9410,transformer,1688806,1334,16
9411,gnmt,1689033,32,1
9412,gnmt,1689339,32,1
9413,gnmt,1689457,32,1
9414,gnmt,1689509,32,1
9415,gnmt,1689981,32,1
9416,res18,1690345,573,12
9417,gnmt,1690720,32,1
9418,gnmt,1690722,32,1
9419,deepspeech,1690758,4153,6
9420,transformer,1691214,1334,16
9421,gnmt,1691892,32,1
9422,gnmt,1692090,32,1
9423,deepspeech,1692314,4153,6
9424,gnmt,1692722,32,1
9425,res18,1692783,573,12
9426,res18,1692804,826,8
9427,transformer,1692885,3055,6
9428,alexnet,1693301,26207,32
9429,gnmt,1693345,32,1
9430,gnmt,1693428,32,1
9431,res18,1693656,573,12
9432,gnmt,1694101,32,1
9433,gnmt,1694429,32,1
9434,gnmt,1694802,32,1
9435,gnmt,1694891,32,1
9436,res18,1695076,449,16
9437,gnmt,1695368,32,1
9438,gnmt,1695549,32,1
9439,gnmt,1696545,32,1
9440,res18,1696561,573,12
9441,res50,1696712,12869,4
9442,res18,1696726,573,12
9443,res18,1697127,573,12
9444,transformer,1697678,1334,16
9445,gnmt,1697831,32,1
9446,res18,1697841,449,16
9447,res18,1697978,854,6
9448,gnmt,1698051,32,1
9449,gnmt,1698166,32,1
9450,gnmt,1698357,32,1
9451,gnmt,1698586,32,1
9452,gnmt,1698615,32,1
9453,alexnet,1698805,31395,24
9454,res18,1699135,826,8
9455,res18,1699401,854,6
9456,res18,1699862,854,6
9457,gnmt,1700009,32,1
9458,res18,1700204,573,12
9459,alexnet,1700487,18879,48
9460,res18,1700566,449,16
9461,res18,1700595,449,16
9462,res18,1700715,449,16
9463,res18,1700744,826,8
9464,res18,1700808,854,6
9465,gnmt,1700837,32,1
9466,res18,1700929,826,8
9467,gnmt,1700949,32,1
9468,gnmt,1701058,32,1
9469,gnmt,1701191,32,1
9470,gnmt,1701437,32,1
9471,res18,1701475,449,16
9472,res50,1701714,12869,4
9473,res18,1701747,854,6
9474,gnmt,1701912,32,1
9475,res18,1702078,826,8
9476,deepspeech,1702437,4153,6
9477,res18,1703615,449,16
9478,transformer,1703697,2480,8
9479,res18,1703816,826,8
9480,res18,1704258,854,6
9481,gnmt,1704728,32,1
9482,res18,1705071,854,6
9483,res18,1705425,826,8
9484,res18,1705488,854,6
9485,res18,1705660,826,8
9486,gnmt,1705709,32,1
9487,gnmt,1705848,32,1
9488,gnmt,1705854,32,1
9489,res50,1705987,12869,4
9490,res18,1706278,854,6
9491,gnmt,1706703,32,1
9492,gnmt,1706878,32,1
9493,res50,1706953,12869,4
9494,transformer,1707010,1334,16
9495,gnmt,1707148,32,1
9496,gnmt,1707541,32,1
9497,gnmt,1707606,32,1
9498,gnmt,1707706,32,1
9499,res18,1707891,826,8
9500,gnmt,1708797,32,1
9501,res18,1709063,854,6
9502,res18,1709088,573,12
9503,gnmt,1709262,32,1
9504,gnmt,1709277,32,1
9505,deepspeech,1709394,4153,6
9506,gnmt,1709958,32,1
9507,res18,1710211,449,16
9508,gnmt,1710287,32,1
9509,res18,1710460,854,6
9510,res18,1710775,854,6
9511,gnmt,1711009,32,1
9512,gnmt,1711076,32,1
9513,gnmt,1711318,32,1
9514,res18,1711357,449,16
9515,gnmt,1711470,32,1
9516,res18,1711561,449,16
9517,res50,1711693,12869,4
9518,alexnet,1711704,18879,48
9519,res18,1711787,854,6
9520,gnmt,1712174,32,1
9521,gnmt,1712219,32,1
9522,gnmt,1712359,32,1
9523,gnmt,1712426,32,1
9524,gnmt,1712435,32,1
9525,res18,1712459,826,8
9526,res18,1712694,449,16
9527,gnmt,1712792,32,1
9528,gnmt,1713254,32,1
9529,transformer,1713463,1334,16
9530,deepspeech,1713512,3500,8
9531,gnmt,1713796,32,1
9532,gnmt,1713954,32,1
9533,gnmt,1714077,32,1
9534,deepspeech,1714080,3500,8
9535,gnmt,1714167,32,1
9536,res18,1714349,826,8
9537,res18,1714466,449,16
9538,deepspeech,1714522,4153,6
9539,transformer,1714553,3055,6
9540,gnmt,1714980,32,1
9541,res18,1715266,854,6
9542,res18,1715298,573,12
9543,deepspeech,1715318,3500,8
9544,gnmt,1715350,32,1
9545,res18,1715476,449,16
9546,gnmt,1715541,32,1
9547,gnmt,1715751,32,1
9548,res18,1715782,573,12
9549,gnmt,1715925,32,1
9550,res18,1715941,449,16
9551,gnmt,1715946,32,1
9552,res18,1716095,573,12
9553,res18,1716171,449,16
