8311,gnmt,1492125,32,1
8312,deepspeech,1492153,2572,12
8313,transformer,1492333,1334,16
8314,transformer,1492560,2480,8
8315,transformer,1492795,3055,6
8316,res18,1492804,854,6
8317,gnmt,1494024,32,1
8318,gnmt,1494077,32,1
8319,res18,1494428,854,6
8320,gnmt,1495219,32,1
8321,res18,1495579,573,12
8322,res18,1495743,573,12
8323,gnmt,1495763,32,1
8324,deepspeech,1495814,4153,6
8325,gnmt,1495865,32,1
8326,gnmt,1496181,32,1
8327,res18,1496283,826,8
8328,res18,1496365,449,16
8329,gnmt,1496383,32,1
8330,transformer,1497385,3055,6
8331,gnmt,1497542,32,1
8332,res18,1497571,854,6
8333,res18,1497587,449,16
8334,res18,1497617,854,6
8335,res18,1498129,854,6
8336,gnmt,1498217,32,1
8337,gnmt,1498660,32,1
8338,gnmt,1498680,32,1
8339,gnmt,1498733,32,1
8340,res18,1499394,854,6
8341,res18,1499421,826,8
8342,gnmt,1499553,32,1
8343,res50,1499867,12869,4
8344,res18,1499961,573,12
8345,res18,1500121,854,6
8346,res18,1500457,573,12
8347,gnmt,1500545,32,1
8348,deepspeech,1500639,2572,12
8349,deepspeech,1500998,3500,8
8350,res18,1501013,449,16
8351,gnmt,1501160,32,1
8352,gnmt,1501616,32,1
8353,gnmt,1501759,32,1
8354,gnmt,1501760,32,1
8355,gnmt,1502164,32,1
8356,deepspeech,1502696,4153,6
8357,res18,1503063,449,16
8358,gnmt,1503543,32,1
8359,gnmt,1504743,32,1
8360,res18,1505094,854,6
8361,res50,1505213,12869,4
8362,res18,1505345,826,8
8363,gnmt,1505709,32,1
8364,res50,1505742,12869,4
8365,res50,1505915,12869,4
8366,res50,1505982,12869,4
8367,gnmt,1506010,32,1
8368,res18,1506357,854,6
8369,res18,1506545,573,12
8370,res50,1506710,12869,4
8371,res18,1507088,826,8
8372,gnmt,1507499,32,1
8373,gnmt,1507546,32,1
8374,deepspeech,1507877,2572,12
8375,gnmt,1507886,32,1
8376,gnmt,1507925,32,1
8377,gnmt,1508060,32,1
8378,gnmt,1508102,32,1
8379,res18,1508140,573,12
8380,gnmt,1508386,32,1
8381,res18,1508448,449,16
8382,res18,1508487,573,12
8383,res18,1508569,826,8
8384,res18,1508600,573,12
8385,gnmt,1508750,32,1
8386,gnmt,1508905,32,1
8387,res18,1508906,573,12
8388,gnmt,1508943,32,1
8389,gnmt,1508964,32,1
8390,transformer,1509139,3055,6
8391,res18,1509354,854,6
8392,res50,1509997,12869,4
8393,gnmt,1511009,32,1
8394,gnmt,1511363,32,1
8395,gnmt,1511490,32,1
8396,transformer,1511594,1589,12
8397,gnmt,1511980,32,1
8398,transformer,1512074,1334,16
8399,gnmt,1512232,32,1
8400,deepspeech,1512245,3500,8
8401,gnmt,1512369,32,1
8402,deepspeech,1512396,2572,12
8403,res18,1512544,573,12
8404,transformer,1512608,1589,12
8405,res18,1512655,573,12
8406,res50,1513184,12869,4
8407,transformer,1513350,3055,6
8408,deepspeech,1513357,2572,12
8409,deepspeech,1513413,3500,8
8410,transformer,1513465,1589,12
8411,gnmt,1513502,32,1
8412,deepspeech,1513726,2572,12
8413,gnmt,1513848,32,1
8414,gnmt,1513862,32,1
8415,deepspeech,1513876,2572,12
8416,res18,1513987,573,12
8417,res18,1514022,826,8
8418,gnmt,1514275,32,1
8419,gnmt,1514533,32,1
8420,res50,1514973,12869,4
8421,gnmt,1515132,32,1
8422,res18,1515156,449,16
8423,res18,1515283,573,12
8424,gnmt,1515298,32,1
8425,gnmt,1515301,32,1
8426,res18,1515328,449,16
8427,res18,1515352,449,16
8428,res18,1515420,573,12
8429,res50,1515499,12869,4
8430,gnmt,1515543,32,1
8431,gnmt,1515605,32,1
8432,res18,1515634,826,8
8433,gnmt,1515636,32,1
8434,gnmt,1515978,32,1
8435,res18,1516095,826,8
8436,transformer,1516151,1334,16
8437,res50,1516347,12869,4
8438,res18,1516348,449,16
8439,gnmt,1516440,32,1
8440,res18,1516896,826,8
8441,res18,1517360,854,6
8442,gnmt,1517740,32,1
8443,res18,1517959,854,6
8444,res18,1518088,826,8
8445,res18,1518209,573,12
8446,res18,1518244,826,8
8447,gnmt,1518310,32,1
8448,gnmt,1518678,32,1
8449,res18,1518728,854,6
8450,gnmt,1518863,32,1
8451,gnmt,1519035,32,1
8452,res18,1519160,854,6
8453,gnmt,1519231,32,1
8454,gnmt,1519236,32,1
8455,res18,1519616,854,6
8456,gnmt,1519644,32,1
8457,gnmt,1519757,32,1
8458,gnmt,1519986,32,1
8459,gnmt,1520111,32,1
8460,transformer,1520169,1589,12
8461,res18,1520176,826,8
8462,deepspeech,1520284,4153,6
8463,res50,1520324,12869,4
8464,res50,1520388,12869,4
8465,gnmt,1520465,32,1
8466,deepspeech,1520616,2572,12
8467,transformer,1520739,3055,6
8468,res50,1520750,12869,4
8469,transformer,1520809,1334,16
8470,gnmt,1520834,32,1
8471,gnmt,1520864,32,1
8472,deepspeech,1520892,2572,12
8473,transformer,1521072,1334,16
8474,transformer,1521299,2480,8
8475,transformer,1521534,3055,6
8476,res18,1521543,854,6
8477,gnmt,1522763,32,1
8478,gnmt,1522816,32,1
8479,res18,1523167,854,6
8480,gnmt,1523958,32,1
8481,res18,1524318,573,12
8482,res18,1524482,573,12
8483,gnmt,1524502,32,1
8484,deepspeech,1524553,4153,6
8485,gnmt,1524604,32,1
8486,gnmt,1524920,32,1
8487,res18,1525022,826,8
8488,res18,1525104,449,16
8489,gnmt,1525122,32,1
8490,transformer,1526124,3055,6
8491,gnmt,1526281,32,1
8492,res18,1526310,854,6
8493,res18,1526326,449,16
8494,res18,1526356,854,6
8495,res18,1526868,854,6
8496,gnmt,1526956,32,1
8497,gnmt,1527399,32,1
8498,gnmt,1527419,32,1
8499,gnmt,1527472,32,1
8500,res18,1528133,854,6
8501,res18,1528160,826,8
8502,gnmt,1528292,32,1
8503,res50,1528606,12869,4
8504,res18,1528700,573,12
8505,res18,1528860,854,6
8506,res18,1529196,573,12
8507,gnmt,1529284,32,1
8508,deepspeech,1529378,2572,12
8509,deepspeech,1529737,3500,8
8510,res18,1529752,449,16
8511,gnmt,1529899,32,1
8512,gnmt,1530355,32,1
8513,gnmt,1530498,32,1
8514,gnmt,1530499,32,1
8515,gnmt,1530903,32,1
8516,deepspeech,1531435,4153,6
8517,res18,1531802,449,16
8518,gnmt,1532282,32,1
8519,gnmt,1533482,32,1
8520,res18,1533833,854,6
8521,res50,1533952,12869,4
8522,res18,1534084,826,8
8523,gnmt,1534448,32,1
8524,res50,1534481,12869,4
8525,res50,1534654,12869,4
8526,res50,1534721,12869,4
8527,gnmt,1534749,32,1
8528,res18,1535096,854,6
8529,res18,1535284,573,12
8530,res50,1535449,12869,4
8531,res18,1535827,826,8
8532,gnmt,1536238,32,1
8533,gnmt,1536285,32,1
8534,deepspeech,1536616,2572,12
8535,gnmt,1536625,32,1
8536,gnmt,1536664,32,1
8537,gnmt,1536799,32,1
8538,gnmt,1536841,32,1
8539,res18,1536879,573,12
8540,gnmt,1537125,32,1
8541,res18,1537187,449,16
8542,res18,1537226,573,12
8543,res18,1537308,826,8
8544,res18,1537339,573,12
8545,gnmt,1537489,32,1
8546,gnmt,1537644,32,1
8547,res18,1537645,573,12
8548,gnmt,1537682,32,1
8549,gnmt,1537703,32,1
8550,transformer,1537878,3055,6
8551,res18,1538093,854,6
8552,res50,1538736,12869,4
8553,gnmt,1539748,32,1
8554,gnmt,1540102,32,1
8555,gnmt,1540229,32,1
8556,transformer,1540333,1589,12
8557,gnmt,1540719,32,1
8558,transformer,1540813,1334,16
8559,gnmt,1540971,32,1
8560,deepspeech,1540984,3500,8
8561,gnmt,1541108,32,1
8562,deepspeech,1541135,2572,12
8563,res18,1541283,573,12
8564,transformer,1541347,1589,12
8565,res18,1541394,573,12
8566,res50,1541923,12869,4
8567,transformer,1542089,3055,6
8568,deepspeech,1542096,2572,12
8569,deepspeech,1542152,3500,8
8570,transformer,1542204,1589,12
8571,gnmt,1542241,32,1
8572,deepspeech,1542465,2572,12
8573,gnmt,1542587,32,1
8574,gnmt,1542601,32,1
8575,deepspeech,1542615,2572,12
8576,res18,1542726,573,12
8577,res18,1542761,826,8
8578,gnmt,1543014,32,1
8579,gnmt,1543272,32,1
8580,res50,1543712,12869,4
8581,gnmt,1543871,32,1
8582,res18,1543895,449,16
8583,res18,1544022,573,12
8584,gnmt,1544037,32,1
8585,gnmt,1544040,32,1
8586,res18,1544067,449,16
8587,res18,1544091,449,16
8588,res18,1544159,573,12
8589,res50,1544238,12869,4
8590,gnmt,1544282,32,1
8591,gnmt,1544344,32,1
8592,res18,1544373,826,8
8593,gnmt,1544375,32,1
8594,gnmt,1544717,32,1
8595,res18,1544834,826,8
8596,transformer,1544890,1334,16
8597,res50,1545086,12869,4
8598,res18,1545087,449,16
8599,gnmt,1545179,32,1
8600,res18,1545635,826,8
8601,res18,1546099,854,6
8602,gnmt,1546479,32,1
8603,res18,1546698,854,6
8604,res18,1546827,826,8
8605,res18,1546948,573,12
8606,res18,1546983,826,8
8607,gnmt,1547049,32,1
8608,gnmt,1547417,32,1
8609,res18,1547467,854,6
8610,gnmt,1547602,32,1
8611,gnmt,1547774,32,1
8612,res18,1547899,854,6
8613,gnmt,1547970,32,1
8614,gnmt,1547975,32,1
8615,res18,1548355,854,6
8616,gnmt,1548383,32,1
8617,gnmt,1548496,32,1
8618,gnmt,1548725,32,1
8619,gnmt,1548850,32,1
8620,transformer,1548908,1589,12
8621,res18,1548915,826,8
8622,deepspeech,1549023,4153,6
8623,res50,1549063,12869,4
8624,res50,1549127,12869,4
8625,gnmt,1549204,32,1
8626,deepspeech,1549355,2572,12
8627,transformer,1549478,3055,6
8628,res50,1549489,12869,4
8629,transformer,1549548,1334,16
8630,gnmt,1549573,32,1
8631,gnmt,1549603,32,1
8632,deepspeech,1549631,2572,12
8633,transformer,1549811,1334,16
8634,transformer,1550038,2480,8
8635,transformer,1550273,3055,6
8636,res18,1550282,854,6
8637,gnmt,1551502,32,1
8638,gnmt,1551555,32,1
8639,res18,1551906,854,6
8640,gnmt,1552697,32,1
8641,res18,1553057,573,12
8642,res18,1553221,573,12
8643,gnmt,1553241,32,1
8644,deepspeech,1553292,4153,6
8645,gnmt,1553343,32,1
8646,gnmt,1553659,32,1
8647,res18,1553761,826,8
8648,res18,1553843,449,16
8649,gnmt,1553861,32,1
8650,transformer,1554863,3055,6
8651,gnmt,1555020,32,1
8652,res18,1555049,854,6
8653,res18,1555065,449,16
8654,res18,1555095,854,6
8655,res18,1555607,854,6
8656,gnmt,1555695,32,1
8657,gnmt,1556138,32,1
8658,gnmt,1556158,32,1
8659,gnmt,1556211,32,1
8660,res18,1556872,854,6
8661,res18,1556899,826,8
8662,gnmt,1557031,32,1
8663,res50,1557345,12869,4
8664,res18,1557439,573,12
8665,res18,1557599,854,6
8666,res18,1557935,573,12
8667,gnmt,1558023,32,1
8668,deepspeech,1558117,2572,12
8669,deepspeech,1558476,3500,8
8670,res18,1558491,449,16
8671,gnmt,1558638,32,1
8672,gnmt,1559094,32,1
8673,gnmt,1559237,32,1
8674,gnmt,1559238,32,1
8675,gnmt,1559642,32,1
8676,deepspeech,1560174,4153,6
8677,res18,1560541,449,16
8678,gnmt,1561021,32,1
8679,gnmt,1562221,32,1
8680,res18,1562572,854,6
8681,res50,1562691,12869,4
8682,res18,1562823,826,8
8683,gnmt,1563187,32,1
8684,res50,1563220,12869,4
8685,res50,1563393,12869,4
8686,res50,1563460,12869,4
8687,gnmt,1563488,32,1
8688,res18,1563835,854,6
8689,res18,1564023,573,12
8690,res50,1564188,12869,4
8691,res18,1564566,826,8
8692,gnmt,1564977,32,1
8693,gnmt,1565024,32,1
8694,deepspeech,1565355,2572,12
8695,gnmt,1565364,32,1
8696,gnmt,1565403,32,1
8697,gnmt,1565538,32,1
8698,gnmt,1565580,32,1
8699,res18,1565618,573,12
8700,gnmt,1565864,32,1
8701,res18,1565926,449,16
8702,res18,1565965,573,12
8703,res18,1566047,826,8
8704,res18,1566078,573,12
8705,gnmt,1566228,32,1
8706,gnmt,1566383,32,1
8707,res18,1566384,573,12
8708,gnmt,1566421,32,1
8709,gnmt,1566442,32,1
8710,transformer,1566617,3055,6
8711,res18,1566832,854,6
8712,res50,1567475,12869,4
8713,gnmt,1568487,32,1
8714,gnmt,1568841,32,1
8715,gnmt,1568968,32,1
8716,transformer,1569072,1589,12
8717,gnmt,1569458,32,1
8718,transformer,1569552,1334,16
8719,gnmt,1569710,32,1
8720,deepspeech,1569723,3500,8
8721,gnmt,1569847,32,1
8722,deepspeech,1569874,2572,12
8723,res18,1570022,573,12
8724,transformer,1570086,1589,12
8725,res18,1570133,573,12
8726,res50,1570662,12869,4
8727,transformer,1570828,3055,6
8728,deepspeech,1570835,2572,12
8729,deepspeech,1570891,3500,8
8730,transformer,1570943,1589,12
8731,gnmt,1570980,32,1
8732,deepspeech,1571204,2572,12
8733,gnmt,1571326,32,1
8734,gnmt,1571340,32,1
8735,deepspeech,1571354,2572,12
8736,res18,1571465,573,12
8737,res18,1571500,826,8
8738,gnmt,1571753,32,1
8739,gnmt,1572011,32,1
8740,res50,1572451,12869,4
8741,gnmt,1572610,32,1
8742,res18,1572634,449,16
8743,res18,1572761,573,12
8744,gnmt,1572776,32,1
8745,gnmt,1572779,32,1
8746,res18,1572806,449,16
8747,res18,1572830,449,16
8748,res18,1572898,573,12
8749,res50,1572977,12869,4
8750,gnmt,1573021,32,1
8751,gnmt,1573083,32,1
8752,res18,1573112,826,8
8753,gnmt,1573114,32,1
8754,gnmt,1573456,32,1
8755,res18,1573573,826,8
8756,transformer,1573629,1334,16
8757,res50,1573825,12869,4
8758,res18,1573826,449,16
8759,gnmt,1573918,32,1
8760,res18,1574374,826,8
8761,res18,1574838,854,6
8762,gnmt,1575218,32,1
8763,res18,1575437,854,6
8764,res18,1575566,826,8
8765,res18,1575687,573,12
8766,res18,1575722,826,8
8767,gnmt,1575788,32,1
8768,gnmt,1576156,32,1
8769,res18,1576206,854,6
8770,gnmt,1576341,32,1
8771,gnmt,1576513,32,1
8772,res18,1576638,854,6
8773,gnmt,1576709,32,1
8774,gnmt,1576714,32,1
8775,res18,1577094,854,6
8776,gnmt,1577122,32,1
8777,gnmt,1577235,32,1
8778,gnmt,1577464,32,1
8779,gnmt,1577589,32,1
8780,transformer,1577647,1589,12
8781,res18,1577654,826,8
8782,deepspeech,1577762,4153,6
8783,res50,1577802,12869,4
8784,res50,1577866,12869,4
8785,gnmt,1577943,32,1
8786,deepspeech,1578094,2572,12
8787,transformer,1578217,3055,6
8788,res50,1578228,12869,4
8789,transformer,1578287,1334,16
8790,gnmt,1578312,32,1
8791,gnmt,1578342,32,1
8792,deepspeech,1578370,2572,12
8793,transformer,1578550,1334,16
8794,transformer,1578777,2480,8
8795,transformer,1579012,3055,6
8796,res18,1579021,854,6
8797,gnmt,1580241,32,1
8798,gnmt,1580294,32,1
8799,res18,1580645,854,6
8800,gnmt,1581436,32,1
8801,res18,1581796,573,12
8802,res18,1581960,573,12
8803,gnmt,1581980,32,1
8804,deepspeech,1582031,4153,6
8805,gnmt,1582082,32,1
8806,gnmt,1582398,32,1
8807,res18,1582500,826,8
8808,res18,1582582,449,16
8809,gnmt,1582600,32,1
8810,transformer,1583602,3055,6
8811,gnmt,1583759,32,1
8812,res18,1583788,854,6
8813,res18,1583804,449,16
8814,res18,1583834,854,6
8815,res18,1584346,854,6
8816,gnmt,1584434,32,1
8817,gnmt,1584877,32,1
8818,gnmt,1584897,32,1
8819,gnmt,1584950,32,1
8820,res18,1585611,854,6
8821,res18,1585638,826,8
8822,gnmt,1585770,32,1
8823,res50,1586084,12869,4
8824,res18,1586178,573,12
8825,res18,1586338,854,6
8826,res18,1586674,573,12
8827,gnmt,1586762,32,1
8828,deepspeech,1586856,2572,12
8829,deepspeech,1587215,3500,8
8830,res18,1587230,449,16
8831,gnmt,1587377,32,1
8832,gnmt,1587833,32,1
8833,gnmt,1587976,32,1
8834,gnmt,1587977,32,1
8835,gnmt,1588381,32,1
8836,deepspeech,1588913,4153,6
8837,res18,1589280,449,16
8838,gnmt,1589760,32,1
8839,gnmt,1590960,32,1
8840,res18,1591311,854,6
8841,res50,1591430,12869,4
8842,res18,1591562,826,8
8843,gnmt,1591926,32,1
8844,res50,1591959,12869,4
8845,res50,1592132,12869,4
8846,res50,1592199,12869,4
8847,gnmt,1592227,32,1
8848,res18,1592574,854,6
8849,res18,1592762,573,12
8850,res50,1592927,12869,4
8851,res18,1593305,826,8
8852,gnmt,1593716,32,1
8853,gnmt,1593763,32,1
8854,deepspeech,1594094,2572,12
8855,gnmt,1594103,32,1
8856,gnmt,1594142,32,1
8857,gnmt,1594277,32,1
8858,gnmt,1594319,32,1
8859,res18,1594357,573,12
8860,gnmt,1594603,32,1
8861,res18,1594665,449,16
8862,res18,1594704,573,12
8863,res18,1594786,826,8
8864,res18,1594817,573,12
8865,gnmt,1594967,32,1
8866,gnmt,1595122,32,1
8867,res18,1595123,573,12
8868,gnmt,1595160,32,1
8869,gnmt,1595181,32,1
8870,transformer,1595356,3055,6
8871,res18,1595571,854,6
8872,res50,1596214,12869,4
8873,gnmt,1597226,32,1
8874,gnmt,1597580,32,1
8875,gnmt,1597707,32,1
8876,transformer,1597811,1589,12
8877,gnmt,1598197,32,1
8878,transformer,1598291,1334,16
8879,gnmt,1598449,32,1
8880,deepspeech,1598462,3500,8
8881,gnmt,1598586,32,1
8882,deepspeech,1598613,2572,12
8883,res18,1598761,573,12
8884,transformer,1598825,1589,12
8885,res18,1598872,573,12
8886,res50,1599401,12869,4
8887,transformer,1599567,3055,6
8888,deepspeech,1599574,2572,12
8889,deepspeech,1599630,3500,8
8890,transformer,1599682,1589,12
8891,gnmt,1599719,32,1
8892,deepspeech,1599943,2572,12
8893,gnmt,1600065,32,1
8894,gnmt,1600079,32,1
8895,deepspeech,1600093,2572,12
8896,res18,1600204,573,12
8897,res18,1600239,826,8
8898,gnmt,1600492,32,1
8899,gnmt,1600750,32,1
8900,res50,1601190,12869,4
8901,gnmt,1601349,32,1
8902,res18,1601373,449,16
8903,res18,1601500,573,12
8904,gnmt,1601515,32,1
8905,gnmt,1601518,32,1
8906,res18,1601545,449,16
8907,res18,1601569,449,16
8908,res18,1601637,573,12
8909,res50,1601716,12869,4
8910,gnmt,1601760,32,1
8911,gnmt,1601822,32,1
8912,res18,1601851,826,8
8913,gnmt,1601853,32,1
8914,gnmt,1602195,32,1
8915,res18,1602312,826,8
8916,transformer,1602368,1334,16
8917,res50,1602564,12869,4
8918,res18,1602565,449,16
8919,gnmt,1602657,32,1
8920,res18,1603113,826,8
8921,res18,1603577,854,6
8922,gnmt,1603957,32,1
8923,res18,1604176,854,6
8924,res18,1604305,826,8
8925,res18,1604426,573,12
8926,res18,1604461,826,8
8927,gnmt,1604527,32,1
8928,gnmt,1604895,32,1
8929,res18,1604945,854,6
8930,gnmt,1605080,32,1
8931,gnmt,1605252,32,1
8932,res18,1605377,854,6
8933,gnmt,1605448,32,1
8934,gnmt,1605453,32,1
8935,res18,1605833,854,6
8936,gnmt,1605861,32,1
8937,gnmt,1605974,32,1
8938,gnmt,1606203,32,1
8939,gnmt,1606328,32,1
8940,transformer,1606386,1589,12
8941,res18,1606393,826,8
8942,deepspeech,1606501,4153,6
8943,res50,1606541,12869,4
8944,res50,1606605,12869,4
8945,gnmt,1606682,32,1
8946,deepspeech,1606833,2572,12
8947,transformer,1606956,3055,6
8948,res50,1606967,12869,4
8949,transformer,1607026,1334,16
8950,gnmt,1607051,32,1
8951,gnmt,1607081,32,1
8952,deepspeech,1607109,2572,12
8953,transformer,1607289,1334,16
8954,transformer,1607516,2480,8
8955,transformer,1607751,3055,6
8956,res18,1607760,854,6
8957,gnmt,1608980,32,1
8958,gnmt,1609033,32,1
8959,res18,1609384,854,6
8960,gnmt,1610175,32,1
8961,res18,1610535,573,12
8962,res18,1610699,573,12
8963,gnmt,1610719,32,1
8964,deepspeech,1610770,4153,6
8965,gnmt,1610821,32,1
8966,gnmt,1611137,32,1
8967,res18,1611239,826,8
8968,res18,1611321,449,16
8969,gnmt,1611339,32,1
8970,transformer,1612341,3055,6
8971,gnmt,1612498,32,1
8972,res18,1612527,854,6
8973,res18,1612543,449,16
8974,res18,1612573,854,6
8975,res18,1613085,854,6
8976,gnmt,1613173,32,1
8977,gnmt,1613616,32,1
8978,gnmt,1613636,32,1
8979,gnmt,1613689,32,1
8980,res18,1614350,854,6
8981,res18,1614377,826,8
8982,gnmt,1614509,32,1
8983,res50,1614823,12869,4
8984,res18,1614917,573,12
8985,res18,1615077,854,6
8986,res18,1615413,573,12
8987,gnmt,1615501,32,1
8988,deepspeech,1615595,2572,12
8989,deepspeech,1615954,3500,8
8990,res18,1615969,449,16
8991,gnmt,1616116,32,1
8992,gnmt,1616572,32,1
8993,gnmt,1616715,32,1
8994,gnmt,1616716,32,1
8995,gnmt,1617120,32,1
8996,deepspeech,1617652,4153,6
8997,res18,1618019,449,16
8998,gnmt,1618499,32,1
8999,gnmt,1619699,32,1
9000,res18,1620050,854,6
9001,res50,1620169,12869,4
9002,res18,1620301,826,8
9003,gnmt,1620665,32,1
9004,res50,1620698,12869,4
9005,res50,1620871,12869,4
9006,res50,1620938,12869,4
9007,gnmt,1620966,32,1
9008,res18,1621313,854,6
9009,res18,1621501,573,12
9010,res50,1621666,12869,4
9011,res18,1622044,826,8
9012,gnmt,1622455,32,1
9013,gnmt,1622502,32,1
9014,deepspeech,1622833,2572,12
9015,gnmt,1622842,32,1
9016,gnmt,1622881,32,1
9017,gnmt,1623016,32,1
9018,gnmt,1623058,32,1
9019,res18,1623096,573,12
9020,gnmt,1623342,32,1
9021,res18,1623404,449,16
9022,res18,1623443,573,12
9023,res18,1623525,826,8
9024,res18,1623556,573,12
9025,gnmt,1623706,32,1
9026,gnmt,1623861,32,1
9027,res18,1623862,573,12
9028,gnmt,1623899,32,1
9029,gnmt,1623920,32,1
9030,transformer,1624095,3055,6
9031,res18,1624310,854,6
9032,res50,1624953,12869,4
9033,gnmt,1625965,32,1
9034,gnmt,1626319,32,1
9035,gnmt,1626446,32,1
9036,transformer,1626550,1589,12
9037,gnmt,1626936,32,1
9038,transformer,1627030,1334,16
9039,gnmt,1627188,32,1
9040,deepspeech,1627201,3500,8
9041,gnmt,1627325,32,1
9042,deepspeech,1627352,2572,12
9043,res18,1627500,573,12
9044,transformer,1627564,1589,12
9045,res18,1627611,573,12
9046,res50,1628140,12869,4
9047,transformer,1628306,3055,6
9048,deepspeech,1628313,2572,12
9049,deepspeech,1628369,3500,8
9050,transformer,1628421,1589,12
9051,gnmt,1628458,32,1
9052,deepspeech,1628682,2572,12
9053,gnmt,1628804,32,1
9054,gnmt,1628818,32,1
9055,deepspeech,1628832,2572,12
9056,res18,1628943,573,12
9057,res18,1628978,826,8
9058,gnmt,1629231,32,1
9059,gnmt,1629489,32,1
9060,res50,1629929,12869,4
9061,gnmt,1630088,32,1
9062,res18,1630112,449,16
9063,res18,1630239,573,12
9064,gnmt,1630254,32,1
9065,gnmt,1630257,32,1
9066,res18,1630284,449,16
9067,res18,1630308,449,16
9068,res18,1630376,573,12
9069,res50,1630455,12869,4
9070,gnmt,1630499,32,1
9071,gnmt,1630561,32,1
9072,res18,1630590,826,8
9073,gnmt,1630592,32,1
9074,gnmt,1630934,32,1
9075,res18,1631051,826,8
9076,transformer,1631107,1334,16
9077,res50,1631303,12869,4
9078,res18,1631304,449,16
9079,gnmt,1631396,32,1
9080,res18,1631852,826,8
9081,res18,1632316,854,6
9082,gnmt,1632696,32,1
9083,res18,1632915,854,6
9084,res18,1633044,826,8
9085,res18,1633165,573,12
9086,res18,1633200,826,8
9087,gnmt,1633266,32,1
9088,gnmt,1633634,32,1
9089,res18,1633684,854,6
9090,gnmt,1633819,32,1
9091,gnmt,1633991,32,1
9092,res18,1634116,854,6
9093,gnmt,1634187,32,1
9094,gnmt,1634192,32,1
9095,res18,1634572,854,6
9096,gnmt,1634600,32,1
9097,gnmt,1634713,32,1
9098,gnmt,1634942,32,1
9099,gnmt,1635067,32,1
9100,transformer,1635125,1589,12
9101,res18,1635132,826,8
9102,deepspeech,1635240,4153,6
9103,res50,1635280,12869,4
9104,res50,1635344,12869,4
9105,gnmt,1635421,32,1
9106,deepspeech,1635572,2572,12
9107,transformer,1635695,3055,6
9108,res50,1635706,12869,4
9109,transformer,1635765,1334,16
9110,gnmt,1635790,32,1
9111,gnmt,1635820,32,1
9112,deepspeech,1635848,2572,12
9113,transformer,1636028,1334,16
9114,transformer,1636255,2480,8
9115,transformer,1636490,3055,6
9116,res18,1636499,854,6
9117,gnmt,1637719,32,1
9118,gnmt,1637772,32,1
9119,res18,1638123,854,6
9120,gnmt,1638914,32,1
9121,res18,1639274,573,12
9122,res18,1639438,573,12
9123,gnmt,1639458,32,1
9124,deepspeech,1639509,4153,6
9125,gnmt,1639560,32,1
9126,gnmt,1639876,32,1
9127,res18,1639978,826,8
9128,res18,1640060,449,16
9129,gnmt,1640078,32,1
9130,transformer,1641080,3055,6
9131,gnmt,1641237,32,1
9132,res18,1641266,854,6
9133,res18,1641282,449,16
9134,res18,1641312,854,6
9135,res18,1641824,854,6
9136,gnmt,1641912,32,1
9137,gnmt,1642355,32,1
9138,gnmt,1642375,32,1
9139,gnmt,1642428,32,1
9140,res18,1643089,854,6
9141,res18,1643116,826,8
9142,gnmt,1643248,32,1
9143,res50,1643562,12869,4
9144,res18,1643656,573,12
9145,res18,1643816,854,6
9146,res18,1644152,573,12
9147,gnmt,1644240,32,1
9148,deepspeech,1644334,2572,12
9149,deepspeech,1644693,3500,8
9150,res18,1644708,449,16
9151,gnmt,1644855,32,1
9152,gnmt,1645311,32,1
9153,gnmt,1645454,32,1
9154,gnmt,1645455,32,1
9155,gnmt,1645859,32,1
9156,deepspeech,1646391,4153,6
9157,res18,1646758,449,16
9158,gnmt,1647238,32,1
9159,gnmt,1648438,32,1
9160,res18,1648789,854,6
9161,res50,1648908,12869,4
9162,res18,1649040,826,8
9163,gnmt,1649404,32,1
9164,res50,1649437,12869,4
9165,res50,1649610,12869,4
9166,res50,1649677,12869,4
9167,gnmt,1649705,32,1
9168,res18,1650052,854,6
9169,res18,1650240,573,12
9170,res50,1650405,12869,4
9171,res18,1650783,826,8
9172,gnmt,1651194,32,1
9173,gnmt,1651241,32,1
9174,deepspeech,1651572,2572,12
9175,gnmt,1651581,32,1
9176,gnmt,1651620,32,1
9177,gnmt,1651755,32,1
9178,gnmt,1651797,32,1
9179,res18,1651835,573,12
9180,gnmt,1652081,32,1
9181,res18,1652143,449,16
9182,res18,1652182,573,12
9183,res18,1652264,826,8
9184,res18,1652295,573,12
9185,gnmt,1652445,32,1
9186,gnmt,1652600,32,1
9187,res18,1652601,573,12
9188,gnmt,1652638,32,1
9189,gnmt,1652659,32,1
9190,transformer,1652834,3055,6
9191,res18,1653049,854,6
9192,res50,1653692,12869,4
9193,gnmt,1654704,32,1
9194,gnmt,1655058,32,1
9195,gnmt,1655185,32,1
9196,transformer,1655289,1589,12
9197,gnmt,1655675,32,1
9198,transformer,1655769,1334,16
9199,gnmt,1655927,32,1
9200,deepspeech,1655940,3500,8
9201,gnmt,1656064,32,1
9202,deepspeech,1656091,2572,12
9203,res18,1656239,573,12
9204,transformer,1656303,1589,12
9205,res18,1656350,573,12
9206,res50,1656879,12869,4
9207,transformer,1657045,3055,6
9208,deepspeech,1657052,2572,12
9209,deepspeech,1657108,3500,8
9210,transformer,1657160,1589,12
9211,gnmt,1657197,32,1
9212,deepspeech,1657421,2572,12
9213,gnmt,1657543,32,1
9214,gnmt,1657557,32,1
9215,deepspeech,1657571,2572,12
