9673,gnmt,1707900,32,1
9674,gnmt,1707925,32,1
9675,res18,1708265,854,6
9676,transformer,1708286,3055,6
9677,res18,1708297,449,16
9678,transformer,1708830,1589,12
9679,gnmt,1708855,32,1
9680,deepspeech,1708968,3500,8
9681,alexnet,1709350,26207,32
9682,res18,1709499,854,6
9683,gnmt,1709629,32,1
9684,gnmt,1709731,32,1
9685,res18,1709850,826,8
9686,deepspeech,1710039,2572,12
9687,gnmt,1710120,32,1
9688,gnmt,1710125,32,1
9689,gnmt,1710146,32,1
9690,res18,1710217,854,6
9691,deepspeech,1710505,4153,6
9692,gnmt,1710542,32,1
9693,deepspeech,1710579,4153,6
9694,res18,1710646,573,12
9695,res18,1710656,826,8
9696,gnmt,1710672,32,1
9697,gnmt,1710675,32,1
9698,res18,1710733,449,16
9699,transformer,1710754,2480,8
9700,gnmt,1710790,32,1
9701,transformer,1711029,2480,8
9702,res18,1711391,854,6
9703,deepspeech,1711443,3500,8
9704,res18,1711479,854,6
9705,res18,1711609,826,8
9706,res18,1711653,854,6
9707,res18,1711803,573,12
9708,deepspeech,1711914,3500,8
9709,transformer,1711953,1589,12
9710,res18,1711983,826,8
9711,res18,1712005,449,16
9712,gnmt,1712009,32,1
9713,gnmt,1712043,32,1
9714,res18,1712066,449,16
9715,gnmt,1712191,32,1
9716,gnmt,1712348,32,1
9717,res18,1712357,854,6
9718,res18,1712401,449,16
9719,deepspeech,1712497,3500,8
9720,res18,1712530,449,16
9721,res18,1712549,573,12
9722,gnmt,1712773,32,1
9723,gnmt,1713026,32,1
9724,res18,1713046,449,16
9725,res18,1713078,573,12
9726,res18,1713116,854,6
9727,res50,1713175,12869,4
9728,res18,1713226,573,12
9729,res18,1713672,573,12
9730,transformer,1714109,1334,16
9731,deepspeech,1714123,3500,8
9732,res18,1714372,826,8
9733,gnmt,1714380,32,1
9734,res18,1714476,449,16
9735,deepspeech,1714633,3500,8
9736,gnmt,1714818,32,1
9737,alexnet,1715240,18879,48
9738,gnmt,1715380,32,1
9739,res18,1715472,826,8
9740,gnmt,1715702,32,1
9741,gnmt,1716095,32,1
9742,gnmt,1716120,32,1
9743,res18,1716195,854,6
9744,gnmt,1716209,32,1
9745,res18,1716465,573,12
9746,res18,1716469,826,8
9747,res18,1717019,573,12
9748,res18,1717215,826,8
9749,gnmt,1717237,32,1
9750,gnmt,1717238,32,1
9751,transformer,1717292,1334,16
9752,deepspeech,1717420,4153,6
9753,deepspeech,1717583,2572,12
9754,gnmt,1718193,32,1
9755,res50,1718216,12869,4
9756,gnmt,1718472,32,1
9757,transformer,1718482,2480,8
9758,gnmt,1718569,32,1
9759,res18,1719529,826,8
9760,res18,1719582,854,6
9761,res18,1719683,854,6
9762,deepspeech,1719855,3500,8
9763,res18,1719897,449,16
9764,transformer,1720264,2480,8
9765,res18,1720844,573,12
9766,gnmt,1721114,32,1
9767,gnmt,1721346,32,1
9768,res18,1721445,854,6
9769,gnmt,1721453,32,1
9770,transformer,1721967,3055,6
9771,res18,1722047,854,6
9772,gnmt,1722064,32,1
9773,transformer,1722264,1334,16
9774,gnmt,1722379,32,1
9775,res18,1722602,826,8
9776,res18,1722636,826,8
9777,gnmt,1722932,32,1
9778,alexnet,1723001,31395,24
9779,res18,1723216,449,16
9780,res18,1723262,573,12
9781,res18,1723532,573,12
9782,res18,1723536,826,8
9783,gnmt,1723607,32,1
9784,res18,1723630,449,16
9785,gnmt,1724477,32,1
9786,gnmt,1724478,32,1
9787,res18,1724484,449,16
9788,res18,1724701,573,12
9789,res18,1724806,573,12
9790,res18,1724814,854,6
9791,res18,1725665,449,16
9792,gnmt,1725853,32,1
9793,deepspeech,1725935,3500,8
9794,gnmt,1726260,32,1
9795,gnmt,1726426,32,1
9796,res18,1727281,826,8
9797,res18,1727816,854,6
9798,res18,1727973,854,6
9799,gnmt,1728061,32,1
9800,res18,1728143,449,16
9801,res50,1728755,12869,4
9802,res50,1729079,12869,4
9803,res50,1729141,12869,4
9804,gnmt,1729261,32,1
9805,gnmt,1729405,32,1
9806,transformer,1729680,3055,6
9807,gnmt,1729847,32,1
9808,gnmt,1729848,32,1
9809,gnmt,1730562,32,1
9810,transformer,1730785,3055,6
9811,deepspeech,1730817,4153,6
9812,transformer,1730821,3055,6
9813,res18,1730975,826,8
9814,deepspeech,1731020,2572,12
9815,res18,1731044,854,6
9816,deepspeech,1731381,2572,12
9817,gnmt,1731733,32,1
9818,gnmt,1732087,32,1
9819,res18,1732395,854,6
9820,res18,1732467,826,8
9821,res18,1733860,449,16
9822,res18,1733906,854,6
9823,res18,1733906,854,6
9824,transformer,1734237,3055,6
9825,res18,1734346,826,8
9826,gnmt,1734644,32,1
9827,gnmt,1735092,32,1
9828,res18,1735408,826,8
9829,res18,1735639,573,12
9830,gnmt,1735848,32,1
9831,res18,1735860,449,16
9832,gnmt,1735966,32,1
9833,gnmt,1736089,32,1
9834,gnmt,1736114,32,1
9835,res18,1736454,854,6
9836,transformer,1736475,3055,6
9837,res18,1736486,449,16
9838,transformer,1737019,1589,12
9839,gnmt,1737044,32,1
9840,deepspeech,1737157,3500,8
9841,alexnet,1737539,26207,32
9842,res18,1737688,854,6
9843,gnmt,1737818,32,1
9844,gnmt,1737920,32,1
9845,res18,1738039,826,8
9846,deepspeech,1738228,2572,12
9847,gnmt,1738309,32,1
9848,gnmt,1738314,32,1
9849,gnmt,1738335,32,1
9850,res18,1738406,854,6
9851,deepspeech,1738694,4153,6
9852,gnmt,1738731,32,1
9853,deepspeech,1738768,4153,6
9854,res18,1738835,573,12
9855,res18,1738845,826,8
9856,gnmt,1738861,32,1
9857,gnmt,1738864,32,1
9858,res18,1738922,449,16
9859,transformer,1738943,2480,8
9860,gnmt,1738979,32,1
9861,transformer,1739218,2480,8
9862,res18,1739580,854,6
9863,deepspeech,1739632,3500,8
9864,res18,1739668,854,6
9865,res18,1739798,826,8
9866,res18,1739842,854,6
9867,res18,1739992,573,12
9868,deepspeech,1740103,3500,8
9869,transformer,1740142,1589,12
9870,res18,1740172,826,8
9871,res18,1740194,449,16
9872,gnmt,1740198,32,1
9873,gnmt,1740232,32,1
9874,res18,1740255,449,16
9875,gnmt,1740380,32,1
9876,gnmt,1740537,32,1
9877,res18,1740546,854,6
9878,res18,1740590,449,16
9879,deepspeech,1740686,3500,8
9880,res18,1740719,449,16
9881,res18,1740738,573,12
9882,gnmt,1740962,32,1
9883,gnmt,1741215,32,1
9884,res18,1741235,449,16
9885,res18,1741267,573,12
9886,res18,1741305,854,6
9887,res50,1741364,12869,4
9888,res18,1741415,573,12
9889,res18,1741861,573,12
9890,transformer,1742298,1334,16
9891,deepspeech,1742312,3500,8
9892,res18,1742561,826,8
9893,gnmt,1742569,32,1
9894,res18,1742665,449,16
9895,deepspeech,1742822,3500,8
9896,gnmt,1743007,32,1
9897,alexnet,1743429,18879,48
9898,gnmt,1743569,32,1
9899,res18,1743661,826,8
9900,gnmt,1743891,32,1
9901,gnmt,1744284,32,1
9902,gnmt,1744309,32,1
9903,res18,1744384,854,6
9904,gnmt,1744398,32,1
9905,res18,1744654,573,12
9906,res18,1744658,826,8
9907,res18,1745208,573,12
9908,res18,1745404,826,8
9909,gnmt,1745426,32,1
9910,gnmt,1745427,32,1
9911,transformer,1745481,1334,16
9912,deepspeech,1745609,4153,6
9913,deepspeech,1745772,2572,12
9914,gnmt,1746382,32,1
9915,res50,1746405,12869,4
9916,gnmt,1746661,32,1
9917,transformer,1746671,2480,8
9918,gnmt,1746758,32,1
9919,res18,1747718,826,8
9920,res18,1747771,854,6
9921,res18,1747872,854,6
9922,deepspeech,1748044,3500,8
9923,res18,1748086,449,16
9924,transformer,1748453,2480,8
9925,res18,1749033,573,12
9926,gnmt,1749303,32,1
9927,gnmt,1749535,32,1
9928,res18,1749634,854,6
9929,gnmt,1749642,32,1
9930,transformer,1750156,3055,6
9931,res18,1750236,854,6
9932,gnmt,1750253,32,1
9933,transformer,1750453,1334,16
9934,gnmt,1750568,32,1
9935,res18,1750791,826,8
9936,res18,1750825,826,8
9937,gnmt,1751121,32,1
9938,alexnet,1751190,31395,24
9939,res18,1751405,449,16
9940,res18,1751451,573,12
9941,res18,1751721,573,12
9942,res18,1751725,826,8
9943,gnmt,1751796,32,1
9944,res18,1751819,449,16
9945,gnmt,1752666,32,1
9946,gnmt,1752667,32,1
9947,res18,1752673,449,16
9948,res18,1752890,573,12
9949,res18,1752995,573,12
9950,res18,1753003,854,6
9951,res18,1753854,449,16
9952,gnmt,1754042,32,1
9953,deepspeech,1754124,3500,8
9954,gnmt,1754449,32,1
9955,gnmt,1754615,32,1
9956,res18,1755470,826,8
9957,res18,1756005,854,6
9958,res18,1756162,854,6
9959,gnmt,1756250,32,1
9960,res18,1756332,449,16
9961,res50,1756944,12869,4
9962,res50,1757268,12869,4
9963,res50,1757330,12869,4
9964,gnmt,1757450,32,1
9965,gnmt,1757594,32,1
9966,transformer,1757869,3055,6
9967,gnmt,1758036,32,1
9968,gnmt,1758037,32,1
9969,gnmt,1758751,32,1
9970,transformer,1758974,3055,6
9971,deepspeech,1759006,4153,6
9972,transformer,1759010,3055,6
9973,res18,1759164,826,8
9974,deepspeech,1759209,2572,12
9975,res18,1759233,854,6
9976,deepspeech,1759570,2572,12
9977,gnmt,1759922,32,1
9978,gnmt,1760276,32,1
9979,res18,1760584,854,6
9980,res18,1760656,826,8
9981,res18,1762049,449,16
9982,res18,1762095,854,6
9983,res18,1762095,854,6
9984,transformer,1762426,3055,6
9985,res18,1762535,826,8
9986,gnmt,1762833,32,1
9987,gnmt,1763281,32,1
9988,res18,1763597,826,8
9989,res18,1763828,573,12
9990,gnmt,1764037,32,1
9991,res18,1764049,449,16
9992,gnmt,1764155,32,1
9993,gnmt,1764278,32,1
9994,gnmt,1764303,32,1
9995,res18,1764643,854,6
9996,transformer,1764664,3055,6
9997,res18,1764675,449,16
9998,transformer,1765208,1589,12
9999,gnmt,1765233,32,1
10000,deepspeech,1765346,3500,8
10001,alexnet,1765728,26207,32
10002,res18,1765877,854,6
10003,gnmt,1766007,32,1
10004,gnmt,1766109,32,1
10005,res18,1766228,826,8
10006,deepspeech,1766417,2572,12
10007,gnmt,1766498,32,1
10008,gnmt,1766503,32,1
10009,gnmt,1766524,32,1
10010,res18,1766595,854,6
10011,deepspeech,1766883,4153,6
10012,gnmt,1766920,32,1
10013,deepspeech,1766957,4153,6
10014,res18,1767024,573,12
10015,res18,1767034,826,8
10016,gnmt,1767050,32,1
10017,gnmt,1767053,32,1
10018,res18,1767111,449,16
10019,transformer,1767132,2480,8
10020,gnmt,1767168,32,1
10021,transformer,1767407,2480,8
10022,res18,1767769,854,6
10023,deepspeech,1767821,3500,8
10024,res18,1767857,854,6
10025,res18,1767987,826,8
10026,res18,1768031,854,6
10027,res18,1768181,573,12
10028,deepspeech,1768292,3500,8
10029,transformer,1768331,1589,12
10030,res18,1768361,826,8
10031,res18,1768383,449,16
10032,gnmt,1768387,32,1
10033,gnmt,1768421,32,1
10034,res18,1768444,449,16
10035,gnmt,1768569,32,1
10036,gnmt,1768726,32,1
10037,res18,1768735,854,6
10038,res18,1768779,449,16
10039,deepspeech,1768875,3500,8
10040,res18,1768908,449,16
10041,res18,1768927,573,12
10042,gnmt,1769151,32,1
10043,gnmt,1769404,32,1
10044,res18,1769424,449,16
10045,res18,1769456,573,12
10046,res18,1769494,854,6
10047,res50,1769553,12869,4
10048,res18,1769604,573,12
10049,res18,1770050,573,12
10050,transformer,1770487,1334,16
10051,deepspeech,1770501,3500,8
10052,res18,1770750,826,8
10053,gnmt,1770758,32,1
10054,res18,1770854,449,16
10055,deepspeech,1771011,3500,8
10056,gnmt,1771196,32,1
10057,alexnet,1771618,18879,48
10058,gnmt,1771758,32,1
10059,res18,1771850,826,8
10060,gnmt,1772080,32,1
10061,gnmt,1772473,32,1
10062,gnmt,1772498,32,1
10063,res18,1772573,854,6
10064,gnmt,1772587,32,1
10065,res18,1772843,573,12
10066,res18,1772847,826,8
10067,res18,1773397,573,12
10068,res18,1773593,826,8
10069,gnmt,1773615,32,1
10070,gnmt,1773616,32,1
10071,transformer,1773670,1334,16
10072,deepspeech,1773798,4153,6
10073,deepspeech,1773961,2572,12
10074,gnmt,1774571,32,1
10075,res50,1774594,12869,4
10076,gnmt,1774850,32,1
10077,transformer,1774860,2480,8
10078,gnmt,1774947,32,1
10079,res18,1775907,826,8
10080,res18,1775960,854,6
10081,res18,1776061,854,6
10082,deepspeech,1776233,3500,8
10083,res18,1776275,449,16
10084,transformer,1776642,2480,8
10085,res18,1777222,573,12
10086,gnmt,1777492,32,1
10087,gnmt,1777724,32,1
10088,res18,1777823,854,6
10089,gnmt,1777831,32,1
10090,transformer,1778345,3055,6
10091,res18,1778425,854,6
10092,gnmt,1778442,32,1
10093,transformer,1778642,1334,16
10094,gnmt,1778757,32,1
10095,res18,1778980,826,8
10096,res18,1779014,826,8
10097,gnmt,1779310,32,1
10098,alexnet,1779379,31395,24
10099,res18,1779594,449,16
10100,res18,1779640,573,12
10101,res18,1779910,573,12
10102,res18,1779914,826,8
10103,gnmt,1779985,32,1
10104,res18,1780008,449,16
10105,gnmt,1780855,32,1
10106,gnmt,1780856,32,1
10107,res18,1780862,449,16
10108,res18,1781079,573,12
10109,res18,1781184,573,12
10110,res18,1781192,854,6
10111,res18,1782043,449,16
10112,gnmt,1782231,32,1
10113,deepspeech,1782313,3500,8
10114,gnmt,1782638,32,1
10115,gnmt,1782804,32,1
10116,res18,1783659,826,8
10117,res18,1784194,854,6
10118,res18,1784351,854,6
10119,gnmt,1784439,32,1
10120,res18,1784521,449,16
10121,res50,1785133,12869,4
10122,res50,1785457,12869,4
10123,res50,1785519,12869,4
10124,gnmt,1785639,32,1
10125,gnmt,1785783,32,1
10126,transformer,1786058,3055,6
10127,gnmt,1786225,32,1
10128,gnmt,1786226,32,1
10129,gnmt,1786940,32,1
10130,transformer,1787163,3055,6
10131,deepspeech,1787195,4153,6
10132,transformer,1787199,3055,6
10133,res18,1787353,826,8
10134,deepspeech,1787398,2572,12
10135,res18,1787422,854,6
10136,deepspeech,1787759,2572,12
10137,gnmt,1788111,32,1
10138,gnmt,1788465,32,1
10139,res18,1788773,854,6
10140,res18,1788845,826,8
10141,res18,1790238,449,16
10142,res18,1790284,854,6
10143,res18,1790284,854,6
10144,transformer,1790615,3055,6
10145,res18,1790724,826,8
10146,gnmt,1791022,32,1
10147,gnmt,1791470,32,1
10148,res18,1791786,826,8
10149,res18,1792017,573,12
10150,gnmt,1792226,32,1
10151,res18,1792238,449,16
10152,gnmt,1792344,32,1
10153,gnmt,1792467,32,1
10154,gnmt,1792492,32,1
10155,res18,1792832,854,6
10156,transformer,1792853,3055,6
10157,res18,1792864,449,16
10158,transformer,1793397,1589,12
10159,gnmt,1793422,32,1
10160,deepspeech,1793535,3500,8
10161,alexnet,1793917,26207,32
10162,res18,1794066,854,6
10163,gnmt,1794196,32,1
10164,gnmt,1794298,32,1
10165,res18,1794417,826,8
10166,deepspeech,1794606,2572,12
10167,gnmt,1794687,32,1
10168,gnmt,1794692,32,1
10169,gnmt,1794713,32,1
10170,res18,1794784,854,6
10171,deepspeech,1795072,4153,6
10172,gnmt,1795109,32,1
10173,deepspeech,1795146,4153,6
10174,res18,1795213,573,12
10175,res18,1795223,826,8
10176,gnmt,1795239,32,1
10177,gnmt,1795242,32,1
10178,res18,1795300,449,16
10179,transformer,1795321,2480,8
10180,gnmt,1795357,32,1
10181,transformer,1795596,2480,8
10182,res18,1795958,854,6
10183,deepspeech,1796010,3500,8
10184,res18,1796046,854,6
10185,res18,1796176,826,8
10186,res18,1796220,854,6
10187,res18,1796370,573,12
10188,deepspeech,1796481,3500,8
10189,transformer,1796520,1589,12
10190,res18,1796550,826,8
10191,res18,1796572,449,16
10192,gnmt,1796576,32,1
10193,gnmt,1796610,32,1
10194,res18,1796633,449,16
10195,gnmt,1796758,32,1
10196,gnmt,1796915,32,1
10197,res18,1796924,854,6
10198,res18,1796968,449,16
10199,deepspeech,1797064,3500,8
10200,res18,1797097,449,16
10201,res18,1797116,573,12
10202,gnmt,1797340,32,1
10203,gnmt,1797593,32,1
10204,res18,1797613,449,16
10205,res18,1797645,573,12
10206,res18,1797683,854,6
10207,res50,1797742,12869,4
10208,res18,1797793,573,12
10209,res18,1798239,573,12
10210,transformer,1798676,1334,16
10211,deepspeech,1798690,3500,8
10212,res18,1798939,826,8
10213,gnmt,1798947,32,1
10214,res18,1799043,449,16
10215,deepspeech,1799200,3500,8
10216,gnmt,1799385,32,1
10217,alexnet,1799807,18879,48
10218,gnmt,1799947,32,1
10219,res18,1800039,826,8
10220,gnmt,1800269,32,1
10221,gnmt,1800662,32,1
10222,gnmt,1800687,32,1
10223,res18,1800762,854,6
10224,gnmt,1800776,32,1
10225,res18,1801032,573,12
10226,res18,1801036,826,8
10227,res18,1801586,573,12
10228,res18,1801782,826,8
10229,gnmt,1801804,32,1
10230,gnmt,1801805,32,1
10231,transformer,1801859,1334,16
10232,deepspeech,1801987,4153,6
10233,deepspeech,1802150,2572,12
10234,gnmt,1802760,32,1
10235,res50,1802783,12869,4
10236,gnmt,1803039,32,1
10237,transformer,1803049,2480,8
10238,gnmt,1803136,32,1
10239,res18,1804096,826,8
10240,res18,1804149,854,6
10241,res18,1804250,854,6
10242,deepspeech,1804422,3500,8
10243,res18,1804464,449,16
10244,transformer,1804831,2480,8
10245,res18,1805411,573,12
10246,gnmt,1805681,32,1
10247,gnmt,1805913,32,1
10248,res18,1806012,854,6
10249,gnmt,1806020,32,1
10250,transformer,1806534,3055,6
10251,res18,1806614,854,6
10252,gnmt,1806631,32,1
10253,transformer,1806831,1334,16
10254,gnmt,1806946,32,1
10255,res18,1807169,826,8
10256,res18,1807203,826,8
10257,gnmt,1807499,32,1
10258,alexnet,1807568,31395,24
10259,res18,1807783,449,16
10260,res18,1807829,573,12
10261,res18,1808099,573,12
10262,res18,1808103,826,8
10263,gnmt,1808174,32,1
10264,res18,1808197,449,16
10265,gnmt,1809044,32,1
10266,gnmt,1809045,32,1
10267,res18,1809051,449,16
10268,res18,1809268,573,12
10269,res18,1809373,573,12
10270,res18,1809381,854,6
10271,res18,1810232,449,16
10272,gnmt,1810420,32,1
10273,deepspeech,1810502,3500,8
10274,gnmt,1810827,32,1
10275,gnmt,1810993,32,1
10276,res18,1811848,826,8
10277,res18,1812383,854,6
10278,res18,1812540,854,6
10279,gnmt,1812628,32,1
10280,res18,1812710,449,16
10281,res50,1813322,12869,4
10282,res50,1813646,12869,4
10283,res50,1813708,12869,4
10284,gnmt,1813828,32,1
10285,gnmt,1813972,32,1
10286,transformer,1814247,3055,6
10287,gnmt,1814414,32,1
10288,gnmt,1814415,32,1
10289,gnmt,1815129,32,1
10290,transformer,1815352,3055,6
10291,deepspeech,1815384,4153,6
10292,transformer,1815388,3055,6
10293,res18,1815542,826,8
10294,deepspeech,1815587,2572,12
10295,res18,1815611,854,6
10296,deepspeech,1815948,2572,12
10297,gnmt,1816300,32,1
10298,gnmt,1816654,32,1
10299,res18,1816962,854,6
10300,res18,1817034,826,8
10301,res18,1818427,449,16
10302,res18,1818473,854,6
10303,res18,1818473,854,6
10304,transformer,1818804,3055,6
10305,res18,1818913,826,8
10306,gnmt,1819211,32,1
10307,gnmt,1819659,32,1
10308,res18,1819975,826,8
10309,res18,1820206,573,12
10310,gnmt,1820415,32,1
10311,res18,1820427,449,16
10312,gnmt,1820533,32,1
10313,gnmt,1820656,32,1
10314,gnmt,1820681,32,1
10315,res18,1821021,854,6
10316,transformer,1821042,3055,6
10317,res18,1821053,449,16
10318,transformer,1821586,1589,12
10319,gnmt,1821611,32,1
10320,deepspeech,1821724,3500,8
10321,alexnet,1822106,26207,32
10322,res18,1822255,854,6
10323,gnmt,1822385,32,1
10324,gnmt,1822487,32,1
10325,res18,1822606,826,8
10326,deepspeech,1822795,2572,12
10327,gnmt,1822876,32,1
10328,gnmt,1822881,32,1
10329,gnmt,1822902,32,1
10330,res18,1822973,854,6
10331,deepspeech,1823261,4153,6
10332,gnmt,1823298,32,1
10333,deepspeech,1823335,4153,6
10334,res18,1823402,573,12
10335,res18,1823412,826,8
10336,gnmt,1823428,32,1
10337,gnmt,1823431,32,1
10338,res18,1823489,449,16
10339,transformer,1823510,2480,8
10340,gnmt,1823546,32,1
10341,transformer,1823785,2480,8
10342,res18,1824147,854,6
10343,deepspeech,1824199,3500,8
10344,res18,1824235,854,6
10345,res18,1824365,826,8
10346,res18,1824409,854,6
10347,res18,1824559,573,12
10348,deepspeech,1824670,3500,8
10349,transformer,1824709,1589,12
10350,res18,1824739,826,8
10351,res18,1824761,449,16
10352,gnmt,1824765,32,1
10353,gnmt,1824799,32,1
10354,res18,1824822,449,16
10355,gnmt,1824947,32,1
10356,gnmt,1825104,32,1
10357,res18,1825113,854,6
10358,res18,1825157,449,16
10359,deepspeech,1825253,3500,8
10360,res18,1825286,449,16
10361,res18,1825305,573,12
10362,gnmt,1825529,32,1
10363,gnmt,1825782,32,1
10364,res18,1825802,449,16
10365,res18,1825834,573,12
10366,res18,1825872,854,6
10367,res50,1825931,12869,4
10368,res18,1825982,573,12
10369,res18,1826428,573,12
10370,transformer,1826865,1334,16
10371,deepspeech,1826879,3500,8
10372,res18,1827128,826,8
10373,gnmt,1827136,32,1
10374,res18,1827232,449,16
10375,deepspeech,1827389,3500,8
10376,gnmt,1827574,32,1
10377,alexnet,1827996,18879,48
10378,gnmt,1828136,32,1
10379,res18,1828228,826,8
10380,gnmt,1828458,32,1
10381,gnmt,1828851,32,1
10382,gnmt,1828876,32,1
10383,res18,1828951,854,6
10384,gnmt,1828965,32,1
10385,res18,1829221,573,12
10386,res18,1829225,826,8
10387,res18,1829775,573,12
10388,res18,1829971,826,8
10389,gnmt,1829993,32,1
10390,gnmt,1829994,32,1
10391,transformer,1830048,1334,16
10392,deepspeech,1830176,4153,6
10393,deepspeech,1830339,2572,12
10394,gnmt,1830949,32,1
10395,res50,1830972,12869,4
10396,gnmt,1831228,32,1
10397,transformer,1831238,2480,8
10398,gnmt,1831325,32,1
10399,res18,1832285,826,8
10400,res18,1832338,854,6
10401,res18,1832439,854,6
10402,deepspeech,1832611,3500,8
10403,res18,1832653,449,16
10404,transformer,1833020,2480,8
10405,res18,1833600,573,12
10406,gnmt,1833870,32,1
10407,gnmt,1834102,32,1
10408,res18,1834201,854,6
10409,gnmt,1834209,32,1
10410,transformer,1834723,3055,6
10411,res18,1834803,854,6
10412,gnmt,1834820,32,1
10413,transformer,1835020,1334,16
10414,gnmt,1835135,32,1
10415,res18,1835358,826,8
10416,res18,1835392,826,8
10417,gnmt,1835688,32,1
10418,alexnet,1835757,31395,24
10419,res18,1835972,449,16
10420,res18,1836018,573,12
10421,res18,1836288,573,12
10422,res18,1836292,826,8
10423,gnmt,1836363,32,1
10424,res18,1836386,449,16
10425,gnmt,1837233,32,1
10426,gnmt,1837234,32,1
10427,res18,1837240,449,16
10428,res18,1837457,573,12
10429,res18,1837562,573,12
10430,res18,1837570,854,6
10431,res18,1838421,449,16
10432,gnmt,1838609,32,1
10433,deepspeech,1838691,3500,8
10434,gnmt,1839016,32,1
10435,gnmt,1839182,32,1
10436,res18,1840037,826,8
10437,res18,1840572,854,6
10438,res18,1840729,854,6
10439,gnmt,1840817,32,1
10440,res18,1840899,449,16
10441,res50,1841511,12869,4
10442,res50,1841835,12869,4
10443,res50,1841897,12869,4
10444,gnmt,1842017,32,1
10445,gnmt,1842161,32,1
10446,transformer,1842436,3055,6
10447,gnmt,1842603,32,1
10448,gnmt,1842604,32,1
10449,gnmt,1843318,32,1
10450,transformer,1843541,3055,6
10451,deepspeech,1843573,4153,6
10452,transformer,1843577,3055,6
10453,res18,1843731,826,8
10454,deepspeech,1843776,2572,12
10455,res18,1843800,854,6
10456,deepspeech,1844137,2572,12
10457,gnmt,1844489,32,1
10458,gnmt,1844843,32,1
10459,res18,1845151,854,6
10460,res18,1845223,826,8
10461,res18,1846616,449,16
10462,res18,1846662,854,6
10463,res18,1846662,854,6
10464,transformer,1846993,3055,6
10465,res18,1847102,826,8
10466,gnmt,1847400,32,1
10467,gnmt,1847848,32,1
10468,res18,1848164,826,8
10469,res18,1848395,573,12
10470,gnmt,1848604,32,1
10471,res18,1848616,449,16
10472,gnmt,1848722,32,1
10473,gnmt,1848845,32,1
10474,gnmt,1848870,32,1
10475,res18,1849210,854,6
10476,transformer,1849231,3055,6
10477,res18,1849242,449,16
10478,transformer,1849775,1589,12
10479,gnmt,1849800,32,1
10480,deepspeech,1849913,3500,8
10481,alexnet,1850295,26207,32
10482,res18,1850444,854,6
10483,gnmt,1850574,32,1
10484,gnmt,1850676,32,1
10485,res18,1850795,826,8
10486,deepspeech,1850984,2572,12
10487,gnmt,1851065,32,1
10488,gnmt,1851070,32,1
10489,gnmt,1851091,32,1
10490,res18,1851162,854,6
10491,deepspeech,1851450,4153,6
10492,gnmt,1851487,32,1
10493,deepspeech,1851524,4153,6
10494,res18,1851591,573,12
10495,res18,1851601,826,8
10496,gnmt,1851617,32,1
10497,gnmt,1851620,32,1
10498,res18,1851678,449,16
10499,transformer,1851699,2480,8
10500,gnmt,1851735,32,1
10501,transformer,1851974,2480,8
10502,res18,1852336,854,6
10503,deepspeech,1852388,3500,8
10504,res18,1852424,854,6
10505,res18,1852554,826,8
10506,res18,1852598,854,6
10507,res18,1852748,573,12
10508,deepspeech,1852859,3500,8
10509,transformer,1852898,1589,12
10510,res18,1852928,826,8
10511,res18,1852950,449,16
10512,gnmt,1852954,32,1
10513,gnmt,1852988,32,1
10514,res18,1853011,449,16
10515,gnmt,1853136,32,1
10516,gnmt,1853293,32,1
10517,res18,1853302,854,6
10518,res18,1853346,449,16
10519,deepspeech,1853442,3500,8
10520,res18,1853475,449,16
10521,res18,1853494,573,12
10522,gnmt,1853718,32,1
10523,gnmt,1853971,32,1
10524,res18,1853991,449,16
10525,res18,1854023,573,12
10526,res18,1854061,854,6
10527,res50,1854120,12869,4
10528,res18,1854171,573,12
10529,res18,1854617,573,12
10530,transformer,1855054,1334,16
10531,deepspeech,1855068,3500,8
10532,res18,1855317,826,8
10533,gnmt,1855325,32,1
10534,res18,1855421,449,16
10535,deepspeech,1855578,3500,8
10536,gnmt,1855763,32,1
10537,alexnet,1856185,18879,48
10538,gnmt,1856325,32,1
10539,res18,1856417,826,8
10540,gnmt,1856647,32,1
10541,gnmt,1857040,32,1
10542,gnmt,1857065,32,1
10543,res18,1857140,854,6
10544,gnmt,1857154,32,1
10545,res18,1857410,573,12
10546,res18,1857414,826,8
10547,res18,1857964,573,12
10548,res18,1858160,826,8
10549,gnmt,1858182,32,1
10550,gnmt,1858183,32,1
10551,transformer,1858237,1334,16
10552,deepspeech,1858365,4153,6
10553,deepspeech,1858528,2572,12
10554,gnmt,1859138,32,1
10555,res50,1859161,12869,4
10556,gnmt,1859417,32,1
10557,transformer,1859427,2480,8
10558,gnmt,1859514,32,1
10559,res18,1860474,826,8
10560,res18,1860527,854,6
10561,res18,1860628,854,6
10562,deepspeech,1860800,3500,8
10563,res18,1860842,449,16
10564,transformer,1861209,2480,8
10565,res18,1861789,573,12
10566,gnmt,1862059,32,1
10567,gnmt,1862291,32,1
10568,res18,1862390,854,6
10569,gnmt,1862398,32,1
10570,transformer,1862912,3055,6
10571,res18,1862992,854,6
10572,gnmt,1863009,32,1
10573,transformer,1863209,1334,16
10574,gnmt,1863324,32,1
10575,res18,1863547,826,8
10576,res18,1863581,826,8
10577,gnmt,1863877,32,1
10578,alexnet,1863946,31395,24
10579,res18,1864161,449,16
10580,res18,1864207,573,12
10581,res18,1864477,573,12
10582,res18,1864481,826,8
10583,gnmt,1864552,32,1
