6869,deepspeech,1234434,3500,8
6870,alexnet,1234453,18879,48
6871,deepspeech,1234756,4153,6
6872,res18,1234819,826,8
6873,res18,1234925,449,16
6874,transformer,1234953,1589,12
6875,gnmt,1235167,32,1
6876,res18,1235909,826,8
6877,gnmt,1236265,32,1
6878,res18,1237221,826,8
6879,gnmt,1237325,32,1
6880,res18,1237456,826,8
6881,res18,1237457,854,6
6882,res18,1237722,573,12
6883,res18,1237830,449,16
6884,res18,1237967,826,8
6885,transformer,1238137,3055,6
6886,gnmt,1238173,32,1
6887,gnmt,1238241,32,1
6888,res18,1238722,449,16
6889,res18,1238931,826,8
6890,res18,1239053,854,6
6891,res18,1239233,449,16
6892,transformer,1239451,1589,12
6893,res18,1239610,449,16
6894,res18,1239765,449,16
6895,res18,1240037,854,6
6896,deepspeech,1240256,4153,6
6897,gnmt,1240984,32,1
6898,res18,1241039,449,16
6899,res18,1241113,826,8
6900,res50,1241326,12869,4
6901,res18,1241406,449,16
6902,gnmt,1241641,32,1
6903,res18,1241642,854,6
6904,gnmt,1241678,32,1
6905,alexnet,1242346,26207,32
6906,res18,1242532,826,8
6907,res18,1242820,826,8
6908,gnmt,1242952,32,1
6909,gnmt,1243339,32,1
6910,res50,1243439,12869,4
6911,res18,1243456,854,6
6912,gnmt,1244167,32,1
6913,gnmt,1244288,32,1
6914,transformer,1244478,1334,16
6915,gnmt,1244717,32,1
6916,res50,1244841,12869,4
6917,res18,1245224,826,8
6918,res18,1245258,854,6
6919,res18,1245712,573,12
6920,gnmt,1245862,32,1
6921,gnmt,1245942,32,1
6922,gnmt,1246362,32,1
6923,gnmt,1247052,32,1
6924,gnmt,1247854,32,1
6925,res18,1247875,854,6
6926,res18,1247924,826,8
6927,gnmt,1248657,32,1
6928,transformer,1248774,1334,16
6929,gnmt,1249020,32,1
6930,res18,1249510,573,12
6931,res18,1249564,573,12
6932,gnmt,1250043,32,1
6933,res18,1250267,826,8
6934,res18,1250316,573,12
6935,gnmt,1250657,32,1
6936,gnmt,1250811,32,1
6937,transformer,1251065,2480,8
6938,res18,1251132,854,6
6939,alexnet,1251249,26207,32
6940,deepspeech,1251524,4153,6
6941,gnmt,1251567,32,1
6942,gnmt,1251897,32,1
6943,gnmt,1252298,32,1
6944,gnmt,1252303,32,1
6945,gnmt,1252376,32,1
6946,res18,1252551,449,16
6947,gnmt,1252682,32,1
6948,res50,1253139,12869,4
6949,res18,1253166,854,6
6950,transformer,1253201,1334,16
6951,gnmt,1253476,32,1
6952,deepspeech,1253628,2572,12
6953,gnmt,1253736,32,1
6954,res50,1254177,12869,4
6955,res18,1254257,573,12
6956,gnmt,1254360,32,1
6957,gnmt,1254394,32,1
6958,transformer,1254499,1334,16
6959,res18,1254588,854,6
6960,res18,1254777,854,6
6961,res18,1254840,826,8
6962,res18,1254842,826,8
6963,gnmt,1254912,32,1
6964,res18,1254951,826,8
6965,res18,1255002,854,6
6966,res18,1255155,573,12
6967,alexnet,1255316,18879,48
6968,res18,1255457,854,6
6969,res18,1255484,854,6
6970,gnmt,1255563,32,1
6971,gnmt,1255613,32,1
6972,res50,1255668,12869,4
6973,gnmt,1255932,32,1
6974,gnmt,1255959,32,1
6975,res18,1256177,573,12
6976,res18,1256237,573,12
6977,res18,1256239,854,6
6978,res18,1256260,854,6
6979,gnmt,1256308,32,1
6980,deepspeech,1256388,2572,12
6981,transformer,1256392,1334,16
6982,transformer,1256537,2480,8
6983,res18,1256546,573,12
6984,res18,1256637,826,8
6985,res18,1256657,449,16
6986,res18,1256739,573,12
6987,res50,1256792,12869,4
6988,res18,1256896,573,12
6989,res18,1257022,826,8
6990,gnmt,1257100,32,1
6991,gnmt,1257324,32,1
6992,res18,1257488,826,8
6993,res18,1257753,826,8
6994,gnmt,1257791,32,1
6995,gnmt,1257844,32,1
6996,gnmt,1257844,32,1
6997,res18,1257860,573,12
6998,res18,1257871,826,8
6999,gnmt,1258091,32,1
7000,gnmt,1258244,32,1
7001,deepspeech,1258251,4153,6
7002,res18,1258456,573,12
7003,gnmt,1258690,32,1
7004,gnmt,1258886,32,1
7005,transformer,1259163,2480,8
7006,res50,1259199,12869,4
7007,deepspeech,1259290,4153,6
7008,gnmt,1259359,32,1
7009,res18,1259409,573,12
7010,deepspeech,1259477,3500,8
7011,gnmt,1259982,32,1
7012,alexnet,1260173,31395,24
7013,res50,1261211,12869,4
7014,transformer,1261257,1589,12
7015,res18,1261829,854,6
7016,gnmt,1261988,32,1
7017,res50,1261988,12869,4
7018,res18,1262002,449,16
7019,gnmt,1262157,32,1
7020,res18,1262441,854,6
7021,gnmt,1262798,32,1
7022,gnmt,1262855,32,1
7023,res18,1262923,854,6
7024,gnmt,1262951,32,1
7025,gnmt,1263000,32,1
7026,res18,1263074,573,12
7027,gnmt,1263125,32,1
7028,res18,1263182,573,12
7029,deepspeech,1263209,3500,8
7030,alexnet,1263228,18879,48
7031,deepspeech,1263531,4153,6
7032,res18,1263594,826,8
7033,res18,1263700,449,16
7034,transformer,1263728,1589,12
7035,gnmt,1263942,32,1
7036,res18,1264684,826,8
7037,gnmt,1265040,32,1
7038,res18,1265996,826,8
7039,gnmt,1266100,32,1
7040,res18,1266231,826,8
7041,res18,1266232,854,6
7042,res18,1266497,573,12
7043,res18,1266605,449,16
7044,res18,1266742,826,8
7045,transformer,1266912,3055,6
7046,gnmt,1266948,32,1
7047,gnmt,1267016,32,1
7048,res18,1267497,449,16
7049,res18,1267706,826,8
7050,res18,1267828,854,6
7051,res18,1268008,449,16
7052,transformer,1268226,1589,12
7053,res18,1268385,449,16
7054,res18,1268540,449,16
7055,res18,1268812,854,6
7056,deepspeech,1269031,4153,6
7057,gnmt,1269759,32,1
7058,res18,1269814,449,16
7059,res18,1269888,826,8
7060,res50,1270101,12869,4
7061,res18,1270181,449,16
7062,gnmt,1270416,32,1
7063,res18,1270417,854,6
7064,gnmt,1270453,32,1
7065,alexnet,1271121,26207,32
7066,res18,1271307,826,8
7067,res18,1271595,826,8
7068,gnmt,1271727,32,1
7069,gnmt,1272114,32,1
7070,res50,1272214,12869,4
7071,res18,1272231,854,6
7072,gnmt,1272942,32,1
7073,gnmt,1273063,32,1
7074,transformer,1273253,1334,16
7075,gnmt,1273492,32,1
7076,res50,1273616,12869,4
7077,res18,1273999,826,8
7078,res18,1274033,854,6
7079,res18,1274487,573,12
7080,gnmt,1274637,32,1
7081,gnmt,1274717,32,1
7082,gnmt,1275137,32,1
7083,gnmt,1275827,32,1
7084,gnmt,1276629,32,1
7085,res18,1276650,854,6
7086,res18,1276699,826,8
7087,gnmt,1277432,32,1
7088,transformer,1277549,1334,16
7089,gnmt,1277795,32,1
7090,res18,1278285,573,12
7091,res18,1278339,573,12
7092,gnmt,1278818,32,1
7093,res18,1279042,826,8
7094,res18,1279091,573,12
7095,gnmt,1279432,32,1
7096,gnmt,1279586,32,1
7097,transformer,1279840,2480,8
7098,res18,1279907,854,6
7099,alexnet,1280024,26207,32
7100,deepspeech,1280299,4153,6
7101,gnmt,1280342,32,1
7102,gnmt,1280672,32,1
7103,gnmt,1281073,32,1
7104,gnmt,1281078,32,1
7105,gnmt,1281151,32,1
7106,res18,1281326,449,16
7107,gnmt,1281457,32,1
7108,res50,1281914,12869,4
7109,res18,1281941,854,6
7110,transformer,1281976,1334,16
7111,gnmt,1282251,32,1
7112,deepspeech,1282403,2572,12
7113,gnmt,1282511,32,1
7114,res50,1282952,12869,4
7115,res18,1283032,573,12
7116,gnmt,1283135,32,1
7117,gnmt,1283169,32,1
7118,transformer,1283274,1334,16
7119,res18,1283363,854,6
7120,res18,1283552,854,6
7121,res18,1283615,826,8
7122,res18,1283617,826,8
7123,gnmt,1283687,32,1
7124,res18,1283726,826,8
7125,res18,1283777,854,6
7126,res18,1283930,573,12
7127,alexnet,1284091,18879,48
7128,res18,1284232,854,6
7129,res18,1284259,854,6
7130,gnmt,1284338,32,1
7131,gnmt,1284388,32,1
7132,res50,1284443,12869,4
7133,gnmt,1284707,32,1
7134,gnmt,1284734,32,1
7135,res18,1284952,573,12
7136,res18,1285012,573,12
7137,res18,1285014,854,6
7138,res18,1285035,854,6
7139,gnmt,1285083,32,1
7140,deepspeech,1285163,2572,12
7141,transformer,1285167,1334,16
7142,transformer,1285312,2480,8
7143,res18,1285321,573,12
7144,res18,1285412,826,8
7145,res18,1285432,449,16
7146,res18,1285514,573,12
7147,res50,1285567,12869,4
7148,res18,1285671,573,12
7149,res18,1285797,826,8
7150,gnmt,1285875,32,1
7151,gnmt,1286099,32,1
7152,res18,1286263,826,8
7153,res18,1286528,826,8
7154,gnmt,1286566,32,1
7155,gnmt,1286619,32,1
7156,gnmt,1286619,32,1
7157,res18,1286635,573,12
7158,res18,1286646,826,8
7159,gnmt,1286866,32,1
7160,gnmt,1287019,32,1
7161,deepspeech,1287026,4153,6
7162,res18,1287231,573,12
7163,gnmt,1287465,32,1
7164,gnmt,1287661,32,1
7165,transformer,1287938,2480,8
7166,res50,1287974,12869,4
7167,deepspeech,1288065,4153,6
7168,gnmt,1288134,32,1
7169,res18,1288184,573,12
7170,deepspeech,1288252,3500,8
7171,gnmt,1288757,32,1
7172,alexnet,1288948,31395,24
7173,res50,1289986,12869,4
7174,transformer,1290032,1589,12
7175,res18,1290604,854,6
7176,gnmt,1290763,32,1
7177,res50,1290763,12869,4
7178,res18,1290777,449,16
7179,gnmt,1290932,32,1
7180,res18,1291216,854,6
7181,gnmt,1291573,32,1
7182,gnmt,1291630,32,1
7183,res18,1291698,854,6
7184,gnmt,1291726,32,1
7185,gnmt,1291775,32,1
7186,res18,1291849,573,12
7187,gnmt,1291900,32,1
7188,res18,1291957,573,12
7189,deepspeech,1291984,3500,8
7190,alexnet,1292003,18879,48
7191,deepspeech,1292306,4153,6
7192,res18,1292369,826,8
7193,res18,1292475,449,16
7194,transformer,1292503,1589,12
7195,gnmt,1292717,32,1
7196,res18,1293459,826,8
7197,gnmt,1293815,32,1
7198,res18,1294771,826,8
7199,gnmt,1294875,32,1
7200,res18,1295006,826,8
7201,res18,1295007,854,6
7202,res18,1295272,573,12
7203,res18,1295380,449,16
7204,res18,1295517,826,8
7205,transformer,1295687,3055,6
7206,gnmt,1295723,32,1
7207,gnmt,1295791,32,1
7208,res18,1296272,449,16
7209,res18,1296481,826,8
7210,res18,1296603,854,6
7211,res18,1296783,449,16
7212,transformer,1297001,1589,12
7213,res18,1297160,449,16
7214,res18,1297315,449,16
7215,res18,1297587,854,6
7216,deepspeech,1297806,4153,6
7217,gnmt,1298534,32,1
7218,res18,1298589,449,16
7219,res18,1298663,826,8
7220,res50,1298876,12869,4
7221,res18,1298956,449,16
7222,gnmt,1299191,32,1
7223,res18,1299192,854,6
7224,gnmt,1299228,32,1
7225,alexnet,1299896,26207,32
7226,res18,1300082,826,8
7227,res18,1300370,826,8
7228,gnmt,1300502,32,1
7229,gnmt,1300889,32,1
7230,res50,1300989,12869,4
7231,res18,1301006,854,6
7232,gnmt,1301717,32,1
7233,gnmt,1301838,32,1
7234,transformer,1302028,1334,16
7235,gnmt,1302267,32,1
7236,res50,1302391,12869,4
7237,res18,1302774,826,8
7238,res18,1302808,854,6
7239,res18,1303262,573,12
7240,gnmt,1303412,32,1
7241,gnmt,1303492,32,1
7242,gnmt,1303912,32,1
7243,gnmt,1304602,32,1
7244,gnmt,1305404,32,1
7245,res18,1305425,854,6
7246,res18,1305474,826,8
7247,gnmt,1306207,32,1
7248,transformer,1306324,1334,16
7249,gnmt,1306570,32,1
7250,res18,1307060,573,12
7251,res18,1307114,573,12
7252,gnmt,1307593,32,1
7253,res18,1307817,826,8
7254,res18,1307866,573,12
7255,gnmt,1308207,32,1
7256,gnmt,1308361,32,1
7257,transformer,1308615,2480,8
7258,res18,1308682,854,6
7259,alexnet,1308799,26207,32
7260,deepspeech,1309074,4153,6
7261,gnmt,1309117,32,1
7262,gnmt,1309447,32,1
7263,gnmt,1309848,32,1
7264,gnmt,1309853,32,1
7265,gnmt,1309926,32,1
7266,res18,1310101,449,16
7267,gnmt,1310232,32,1
7268,res50,1310689,12869,4
7269,res18,1310716,854,6
7270,transformer,1310751,1334,16
7271,gnmt,1311026,32,1
7272,deepspeech,1311178,2572,12
7273,gnmt,1311286,32,1
7274,res50,1311727,12869,4
7275,res18,1311807,573,12
7276,gnmt,1311910,32,1
7277,gnmt,1311944,32,1
7278,transformer,1312049,1334,16
7279,res18,1312138,854,6
7280,res18,1312327,854,6
7281,res18,1312390,826,8
7282,res18,1312392,826,8
7283,gnmt,1312462,32,1
7284,res18,1312501,826,8
7285,res18,1312552,854,6
7286,res18,1312705,573,12
7287,alexnet,1312866,18879,48
7288,res18,1313007,854,6
7289,res18,1313034,854,6
7290,gnmt,1313113,32,1
7291,gnmt,1313163,32,1
7292,res50,1313218,12869,4
7293,gnmt,1313482,32,1
7294,gnmt,1313509,32,1
7295,res18,1313727,573,12
7296,res18,1313787,573,12
7297,res18,1313789,854,6
7298,res18,1313810,854,6
7299,gnmt,1313858,32,1
7300,deepspeech,1313938,2572,12
7301,transformer,1313942,1334,16
7302,transformer,1314087,2480,8
7303,res18,1314096,573,12
7304,res18,1314187,826,8
7305,res18,1314207,449,16
7306,res18,1314289,573,12
7307,res50,1314342,12869,4
7308,res18,1314446,573,12
7309,res18,1314572,826,8
7310,gnmt,1314650,32,1
7311,gnmt,1314874,32,1
7312,res18,1315038,826,8
7313,res18,1315303,826,8
7314,gnmt,1315341,32,1
7315,gnmt,1315394,32,1
7316,gnmt,1315394,32,1
7317,res18,1315410,573,12
7318,res18,1315421,826,8
7319,gnmt,1315641,32,1
7320,gnmt,1315794,32,1
7321,deepspeech,1315801,4153,6
7322,res18,1316006,573,12
7323,gnmt,1316240,32,1
7324,gnmt,1316436,32,1
7325,transformer,1316713,2480,8
7326,res50,1316749,12869,4
7327,deepspeech,1316840,4153,6
7328,gnmt,1316909,32,1
7329,res18,1316959,573,12
7330,deepspeech,1317027,3500,8
7331,gnmt,1317532,32,1
7332,alexnet,1317723,31395,24
7333,res50,1318761,12869,4
7334,transformer,1318807,1589,12
7335,res18,1319379,854,6
7336,gnmt,1319538,32,1
7337,res50,1319538,12869,4
7338,res18,1319552,449,16
7339,gnmt,1319707,32,1
7340,res18,1319991,854,6
7341,gnmt,1320348,32,1
7342,gnmt,1320405,32,1
7343,res18,1320473,854,6
7344,gnmt,1320501,32,1
7345,gnmt,1320550,32,1
7346,res18,1320624,573,12
7347,gnmt,1320675,32,1
7348,res18,1320732,573,12
7349,deepspeech,1320759,3500,8
7350,alexnet,1320778,18879,48
7351,deepspeech,1321081,4153,6
7352,res18,1321144,826,8
7353,res18,1321250,449,16
7354,transformer,1321278,1589,12
7355,gnmt,1321492,32,1
7356,res18,1322234,826,8
7357,gnmt,1322590,32,1
7358,res18,1323546,826,8
7359,gnmt,1323650,32,1
7360,res18,1323781,826,8
7361,res18,1323782,854,6
7362,res18,1324047,573,12
7363,res18,1324155,449,16
7364,res18,1324292,826,8
7365,transformer,1324462,3055,6
7366,gnmt,1324498,32,1
7367,gnmt,1324566,32,1
7368,res18,1325047,449,16
7369,res18,1325256,826,8
7370,res18,1325378,854,6
7371,res18,1325558,449,16
7372,transformer,1325776,1589,12
7373,res18,1325935,449,16
7374,res18,1326090,449,16
7375,res18,1326362,854,6
7376,deepspeech,1326581,4153,6
7377,gnmt,1327309,32,1
7378,res18,1327364,449,16
7379,res18,1327438,826,8
7380,res50,1327651,12869,4
7381,res18,1327731,449,16
7382,gnmt,1327966,32,1
7383,res18,1327967,854,6
7384,gnmt,1328003,32,1
7385,alexnet,1328671,26207,32
7386,res18,1328857,826,8
7387,res18,1329145,826,8
7388,gnmt,1329277,32,1
7389,gnmt,1329664,32,1
7390,res50,1329764,12869,4
7391,res18,1329781,854,6
7392,gnmt,1330492,32,1
7393,gnmt,1330613,32,1
7394,transformer,1330803,1334,16
7395,gnmt,1331042,32,1
7396,res50,1331166,12869,4
7397,res18,1331549,826,8
7398,res18,1331583,854,6
7399,res18,1332037,573,12
7400,gnmt,1332187,32,1
7401,gnmt,1332267,32,1
7402,gnmt,1332687,32,1
7403,gnmt,1333377,32,1
7404,gnmt,1334179,32,1
7405,res18,1334200,854,6
7406,res18,1334249,826,8
7407,gnmt,1334982,32,1
7408,transformer,1335099,1334,16
7409,gnmt,1335345,32,1
7410,res18,1335835,573,12
7411,res18,1335889,573,12
7412,gnmt,1336368,32,1
7413,res18,1336592,826,8
7414,res18,1336641,573,12
7415,gnmt,1336982,32,1
7416,gnmt,1337136,32,1
7417,transformer,1337390,2480,8
7418,res18,1337457,854,6
7419,alexnet,1337574,26207,32
7420,deepspeech,1337849,4153,6
7421,gnmt,1337892,32,1
7422,gnmt,1338222,32,1
7423,gnmt,1338623,32,1
7424,gnmt,1338628,32,1
7425,gnmt,1338701,32,1
7426,res18,1338876,449,16
7427,gnmt,1339007,32,1
7428,res50,1339464,12869,4
7429,res18,1339491,854,6
7430,transformer,1339526,1334,16
7431,gnmt,1339801,32,1
7432,deepspeech,1339953,2572,12
7433,gnmt,1340061,32,1
7434,res50,1340502,12869,4
7435,res18,1340582,573,12
7436,gnmt,1340685,32,1
7437,gnmt,1340719,32,1
7438,transformer,1340824,1334,16
7439,res18,1340913,854,6
7440,res18,1341102,854,6
7441,res18,1341165,826,8
7442,res18,1341167,826,8
7443,gnmt,1341237,32,1
7444,res18,1341276,826,8
7445,res18,1341327,854,6
7446,res18,1341480,573,12
7447,alexnet,1341641,18879,48
7448,res18,1341782,854,6
7449,res18,1341809,854,6
7450,gnmt,1341888,32,1
7451,gnmt,1341938,32,1
7452,res50,1341993,12869,4
7453,gnmt,1342257,32,1
7454,gnmt,1342284,32,1
7455,res18,1342502,573,12
7456,res18,1342562,573,12
7457,res18,1342564,854,6
7458,res18,1342585,854,6
7459,gnmt,1342633,32,1
7460,deepspeech,1342713,2572,12
7461,transformer,1342717,1334,16
7462,transformer,1342862,2480,8
7463,res18,1342871,573,12
7464,res18,1342962,826,8
7465,res18,1342982,449,16
7466,res18,1343064,573,12
7467,res50,1343117,12869,4
7468,res18,1343221,573,12
7469,res18,1343347,826,8
7470,gnmt,1343425,32,1
7471,gnmt,1343649,32,1
7472,res18,1343813,826,8
7473,res18,1344078,826,8
7474,gnmt,1344116,32,1
7475,gnmt,1344169,32,1
7476,gnmt,1344169,32,1
7477,res18,1344185,573,12
7478,res18,1344196,826,8
7479,gnmt,1344416,32,1
7480,gnmt,1344569,32,1
7481,deepspeech,1344576,4153,6
7482,res18,1344781,573,12
7483,gnmt,1345015,32,1
7484,gnmt,1345211,32,1
7485,transformer,1345488,2480,8
7486,res50,1345524,12869,4
7487,deepspeech,1345615,4153,6
7488,gnmt,1345684,32,1
7489,res18,1345734,573,12
7490,deepspeech,1345802,3500,8
7491,gnmt,1346307,32,1
7492,alexnet,1346498,31395,24
7493,res50,1347536,12869,4
7494,transformer,1347582,1589,12
7495,res18,1348154,854,6
7496,gnmt,1348313,32,1
7497,res50,1348313,12869,4
7498,res18,1348327,449,16
7499,gnmt,1348482,32,1
7500,res18,1348766,854,6
7501,gnmt,1349123,32,1
7502,gnmt,1349180,32,1
7503,res18,1349248,854,6
7504,gnmt,1349276,32,1
7505,gnmt,1349325,32,1
7506,res18,1349399,573,12
7507,gnmt,1349450,32,1
7508,res18,1349507,573,12
7509,deepspeech,1349534,3500,8
7510,alexnet,1349553,18879,48
7511,deepspeech,1349856,4153,6
7512,res18,1349919,826,8
7513,res18,1350025,449,16
7514,transformer,1350053,1589,12
7515,gnmt,1350267,32,1
7516,res18,1351009,826,8
7517,gnmt,1351365,32,1
7518,res18,1352321,826,8
7519,gnmt,1352425,32,1
7520,res18,1352556,826,8
7521,res18,1352557,854,6
7522,res18,1352822,573,12
7523,res18,1352930,449,16
7524,res18,1353067,826,8
7525,transformer,1353237,3055,6
7526,gnmt,1353273,32,1
7527,gnmt,1353341,32,1
7528,res18,1353822,449,16
7529,res18,1354031,826,8
7530,res18,1354153,854,6
7531,res18,1354333,449,16
7532,transformer,1354551,1589,12
7533,res18,1354710,449,16
7534,res18,1354865,449,16
7535,res18,1355137,854,6
7536,deepspeech,1355356,4153,6
7537,gnmt,1356084,32,1
7538,res18,1356139,449,16
7539,res18,1356213,826,8
7540,res50,1356426,12869,4
7541,res18,1356506,449,16
7542,gnmt,1356741,32,1
7543,res18,1356742,854,6
7544,gnmt,1356778,32,1
7545,alexnet,1357446,26207,32
7546,res18,1357632,826,8
7547,res18,1357920,826,8
7548,gnmt,1358052,32,1
7549,gnmt,1358439,32,1
7550,res50,1358539,12869,4
7551,res18,1358556,854,6
7552,gnmt,1359267,32,1
7553,gnmt,1359388,32,1
7554,transformer,1359578,1334,16
7555,gnmt,1359817,32,1
7556,res50,1359941,12869,4
7557,res18,1360324,826,8
7558,res18,1360358,854,6
7559,res18,1360812,573,12
7560,gnmt,1360962,32,1
7561,gnmt,1361042,32,1
7562,gnmt,1361462,32,1
7563,gnmt,1362152,32,1
7564,gnmt,1362954,32,1
7565,res18,1362975,854,6
7566,res18,1363024,826,8
7567,gnmt,1363757,32,1
7568,transformer,1363874,1334,16
7569,gnmt,1364120,32,1
7570,res18,1364610,573,12
7571,res18,1364664,573,12
7572,gnmt,1365143,32,1
7573,res18,1365367,826,8
7574,res18,1365416,573,12
7575,gnmt,1365757,32,1
7576,gnmt,1365911,32,1
7577,transformer,1366165,2480,8
7578,res18,1366232,854,6
7579,alexnet,1366349,26207,32
7580,deepspeech,1366624,4153,6
7581,gnmt,1366667,32,1
7582,gnmt,1366997,32,1
7583,gnmt,1367398,32,1
7584,gnmt,1367403,32,1
7585,gnmt,1367476,32,1
7586,res18,1367651,449,16
7587,gnmt,1367782,32,1
7588,res50,1368239,12869,4
7589,res18,1368266,854,6
7590,transformer,1368301,1334,16
7591,gnmt,1368576,32,1
7592,deepspeech,1368728,2572,12
7593,gnmt,1368836,32,1
7594,res50,1369277,12869,4
7595,res18,1369357,573,12
7596,gnmt,1369460,32,1
7597,gnmt,1369494,32,1
7598,transformer,1369599,1334,16
7599,res18,1369688,854,6
7600,res18,1369877,854,6
7601,res18,1369940,826,8
7602,res18,1369942,826,8
7603,gnmt,1370012,32,1
7604,res18,1370051,826,8
7605,res18,1370102,854,6
7606,res18,1370255,573,12
7607,alexnet,1370416,18879,48
7608,res18,1370557,854,6
7609,res18,1370584,854,6
7610,gnmt,1370663,32,1
7611,gnmt,1370713,32,1
7612,res50,1370768,12869,4
7613,gnmt,1371032,32,1
7614,gnmt,1371059,32,1
7615,res18,1371277,573,12
7616,res18,1371337,573,12
7617,res18,1371339,854,6
7618,res18,1371360,854,6
7619,gnmt,1371408,32,1
7620,deepspeech,1371488,2572,12
7621,transformer,1371492,1334,16
7622,transformer,1371637,2480,8
7623,res18,1371646,573,12
7624,res18,1371737,826,8
7625,res18,1371757,449,16
7626,res18,1371839,573,12
7627,res50,1371892,12869,4
7628,res18,1371996,573,12
7629,res18,1372122,826,8
7630,gnmt,1372200,32,1
7631,gnmt,1372424,32,1
7632,res18,1372588,826,8
7633,res18,1372853,826,8
7634,gnmt,1372891,32,1
7635,gnmt,1372944,32,1
7636,gnmt,1372944,32,1
7637,res18,1372960,573,12
7638,res18,1372971,826,8
7639,gnmt,1373191,32,1
7640,gnmt,1373344,32,1
7641,deepspeech,1373351,4153,6
7642,res18,1373556,573,12
7643,gnmt,1373790,32,1
7644,gnmt,1373986,32,1
7645,transformer,1374263,2480,8
7646,res50,1374299,12869,4
7647,deepspeech,1374390,4153,6
7648,gnmt,1374459,32,1
7649,res18,1374509,573,12
7650,deepspeech,1374577,3500,8
7651,gnmt,1375082,32,1
7652,alexnet,1375273,31395,24
7653,res50,1376311,12869,4
7654,transformer,1376357,1589,12
7655,res18,1376929,854,6
7656,gnmt,1377088,32,1
7657,res50,1377088,12869,4
7658,res18,1377102,449,16
7659,gnmt,1377257,32,1
7660,res18,1377541,854,6
7661,gnmt,1377898,32,1
7662,gnmt,1377955,32,1
7663,res18,1378023,854,6
7664,gnmt,1378051,32,1
7665,gnmt,1378100,32,1
7666,res18,1378174,573,12
7667,gnmt,1378225,32,1
7668,res18,1378282,573,12
7669,deepspeech,1378309,3500,8
7670,alexnet,1378328,18879,48
7671,deepspeech,1378631,4153,6
7672,res18,1378694,826,8
7673,res18,1378800,449,16
7674,transformer,1378828,1589,12
7675,gnmt,1379042,32,1
7676,res18,1379784,826,8
7677,gnmt,1380140,32,1
7678,res18,1381096,826,8
7679,gnmt,1381200,32,1
7680,res18,1381331,826,8
7681,res18,1381332,854,6
7682,res18,1381597,573,12
7683,res18,1381705,449,16
7684,res18,1381842,826,8
7685,transformer,1382012,3055,6
7686,gnmt,1382048,32,1
7687,gnmt,1382116,32,1
7688,res18,1382597,449,16
7689,res18,1382806,826,8
7690,res18,1382928,854,6
7691,res18,1383108,449,16
7692,transformer,1383326,1589,12
7693,res18,1383485,449,16
7694,res18,1383640,449,16
7695,res18,1383912,854,6
7696,deepspeech,1384131,4153,6
7697,gnmt,1384859,32,1
7698,res18,1384914,449,16
7699,res18,1384988,826,8
7700,res50,1385201,12869,4
7701,res18,1385281,449,16
7702,gnmt,1385516,32,1
7703,res18,1385517,854,6
7704,gnmt,1385553,32,1
7705,alexnet,1386221,26207,32
7706,res18,1386407,826,8
7707,res18,1386695,826,8
7708,gnmt,1386827,32,1
7709,gnmt,1387214,32,1
7710,res50,1387314,12869,4
7711,res18,1387331,854,6
7712,gnmt,1388042,32,1
7713,gnmt,1388163,32,1
7714,transformer,1388353,1334,16
7715,gnmt,1388592,32,1
7716,res50,1388716,12869,4
7717,res18,1389099,826,8
7718,res18,1389133,854,6
7719,res18,1389587,573,12
7720,gnmt,1389737,32,1
7721,gnmt,1389817,32,1
7722,gnmt,1390237,32,1
7723,gnmt,1390927,32,1
7724,gnmt,1391729,32,1
7725,res18,1391750,854,6
7726,res18,1391799,826,8
7727,gnmt,1392532,32,1
7728,transformer,1392649,1334,16
7729,gnmt,1392895,32,1
7730,res18,1393385,573,12
7731,res18,1393439,573,12
7732,gnmt,1393918,32,1
7733,res18,1394142,826,8
7734,res18,1394191,573,12
7735,gnmt,1394532,32,1
7736,gnmt,1394686,32,1
7737,transformer,1394940,2480,8
7738,res18,1395007,854,6
7739,alexnet,1395124,26207,32
7740,deepspeech,1395399,4153,6
7741,gnmt,1395442,32,1
7742,gnmt,1395772,32,1
7743,gnmt,1396173,32,1
7744,gnmt,1396178,32,1
7745,gnmt,1396251,32,1
7746,res18,1396426,449,16
7747,gnmt,1396557,32,1
7748,res50,1397014,12869,4
7749,res18,1397041,854,6
7750,transformer,1397076,1334,16
7751,gnmt,1397351,32,1
7752,deepspeech,1397503,2572,12
7753,gnmt,1397611,32,1
7754,res50,1398052,12869,4
7755,res18,1398132,573,12
7756,gnmt,1398235,32,1
7757,gnmt,1398269,32,1
7758,transformer,1398374,1334,16
7759,res18,1398463,854,6
7760,res18,1398652,854,6
7761,res18,1398715,826,8
7762,res18,1398717,826,8
7763,gnmt,1398787,32,1
7764,res18,1398826,826,8
7765,res18,1398877,854,6
7766,res18,1399030,573,12
7767,alexnet,1399191,18879,48
7768,res18,1399332,854,6
7769,res18,1399359,854,6
7770,gnmt,1399438,32,1
7771,gnmt,1399488,32,1
7772,res50,1399543,12869,4
7773,gnmt,1399807,32,1
7774,gnmt,1399834,32,1
7775,res18,1400052,573,12
7776,res18,1400112,573,12
7777,res18,1400114,854,6
7778,res18,1400135,854,6
7779,gnmt,1400183,32,1
7780,deepspeech,1400263,2572,12
7781,transformer,1400267,1334,16
7782,transformer,1400412,2480,8
7783,res18,1400421,573,12
7784,res18,1400512,826,8
7785,res18,1400532,449,16
7786,res18,1400614,573,12
