8235,res18,1427351,854,6
8236,gnmt,1427455,32,1
8237,res18,1427591,854,6
8238,transformer,1427617,1334,16
8239,res18,1427707,449,16
8240,res18,1428047,826,8
8241,gnmt,1428048,32,1
8242,gnmt,1428160,32,1
8243,res18,1428276,826,8
8244,res18,1428389,449,16
8245,transformer,1428392,1589,12
8246,res18,1428776,573,12
8247,gnmt,1428781,32,1
8248,gnmt,1429279,32,1
8249,gnmt,1429613,32,1
8250,res18,1429998,573,12
8251,gnmt,1430081,32,1
8252,res18,1430184,449,16
8253,gnmt,1430356,32,1
8254,deepspeech,1430432,4153,6
8255,gnmt,1430560,32,1
8256,deepspeech,1430687,4153,6
8257,deepspeech,1430933,4153,6
8258,res18,1431018,573,12
8259,gnmt,1431105,32,1
8260,gnmt,1431164,32,1
8261,res18,1431400,854,6
8262,transformer,1431423,1589,12
8263,gnmt,1431776,32,1
8264,deepspeech,1431798,2572,12
8265,res18,1431807,449,16
8266,res18,1431840,826,8
8267,gnmt,1431881,32,1
8268,gnmt,1431909,32,1
8269,gnmt,1432103,32,1
8270,deepspeech,1432195,2572,12
8271,res18,1432205,573,12
8272,gnmt,1432361,32,1
8273,gnmt,1432459,32,1
8274,gnmt,1432549,32,1
8275,res18,1432601,573,12
8276,res18,1432755,854,6
8277,deepspeech,1432885,3500,8
8278,res18,1432962,449,16
8279,transformer,1432974,1589,12
8280,gnmt,1433047,32,1
8281,gnmt,1433146,32,1
8282,res18,1433514,449,16
8283,gnmt,1433529,32,1
8284,gnmt,1433577,32,1
8285,res18,1433615,449,16
8286,alexnet,1433753,31395,24
8287,gnmt,1433917,32,1
8288,res18,1434109,826,8
8289,res18,1434178,449,16
8290,transformer,1434189,3055,6
8291,res18,1434373,573,12
8292,res18,1434630,573,12
8293,gnmt,1434756,32,1
8294,res18,1435978,854,6
8295,gnmt,1436087,32,1
8296,res18,1436091,449,16
8297,gnmt,1436561,32,1
8298,res18,1436574,826,8
8299,gnmt,1436925,32,1
8300,res18,1436999,854,6
8301,gnmt,1437268,32,1
8302,res18,1437448,573,12
8303,gnmt,1437562,32,1
8304,gnmt,1437685,32,1
8305,res18,1438000,826,8
8306,res18,1438127,854,6
8307,res18,1438136,854,6
8308,gnmt,1438161,32,1
8309,gnmt,1438172,32,1
8310,gnmt,1438360,32,1
8311,res18,1438376,826,8
8312,transformer,1438416,2480,8
8313,gnmt,1438977,32,1
8314,res18,1439044,854,6
8315,deepspeech,1439197,4153,6
8316,alexnet,1439231,26207,32
8317,alexnet,1440075,26207,32
8318,gnmt,1440139,32,1
8319,gnmt,1440140,32,1
8320,res18,1440247,854,6
8321,deepspeech,1440250,4153,6
8322,gnmt,1440275,32,1
8323,deepspeech,1440402,2572,12
8324,res18,1440496,449,16
8325,gnmt,1440979,32,1
8326,gnmt,1441271,32,1
8327,gnmt,1441422,32,1
8328,res18,1441472,573,12
8329,gnmt,1441593,32,1
8330,res18,1441636,854,6
8331,alexnet,1441744,26207,32
8332,res18,1441751,826,8
8333,res18,1441880,573,12
8334,res18,1441918,449,16
8335,res18,1442072,449,16
8336,gnmt,1442448,32,1
8337,res18,1442494,573,12
8338,gnmt,1442560,32,1
8339,gnmt,1442755,32,1
8340,gnmt,1443002,32,1
8341,gnmt,1443628,32,1
8342,deepspeech,1444057,2572,12
8343,gnmt,1444417,32,1
8344,res18,1444466,826,8
8345,res18,1444547,573,12
8346,gnmt,1444897,32,1
8347,transformer,1445953,1589,12
8348,res18,1445981,826,8
8349,gnmt,1446020,32,1
8350,gnmt,1446243,32,1
8351,res50,1446497,12869,4
8352,gnmt,1446627,32,1
8353,res18,1446841,573,12
8354,res18,1446872,826,8
8355,res18,1447039,854,6
8356,res18,1447165,573,12
8357,gnmt,1447472,32,1
8358,gnmt,1447473,32,1
8359,gnmt,1447884,32,1
8360,res18,1448363,826,8
8361,res18,1448957,449,16
8362,gnmt,1448965,32,1
8363,res18,1449342,854,6
8364,res18,1450209,449,16
8365,gnmt,1450617,32,1
8366,res18,1450788,826,8
8367,res18,1450959,826,8
8368,res18,1451072,854,6
8369,res18,1451347,449,16
8370,gnmt,1451471,32,1
8371,res50,1451522,12869,4
8372,res50,1451668,12869,4
8373,res18,1452748,449,16
8374,res18,1452823,449,16
8375,gnmt,1453363,32,1
8376,res18,1453402,573,12
8377,res18,1453416,854,6
8378,gnmt,1453447,32,1
8379,gnmt,1453748,32,1
8380,deepspeech,1453899,4153,6
8381,gnmt,1453946,32,1
8382,gnmt,1454031,32,1
8383,res18,1454067,449,16
8384,gnmt,1454205,32,1
8385,res18,1454360,573,12
8386,gnmt,1454382,32,1
8387,res18,1454405,573,12
8388,gnmt,1454579,32,1
8389,res18,1454588,826,8
8390,res18,1454664,573,12
8391,gnmt,1454673,32,1
8392,gnmt,1454875,32,1
8393,deepspeech,1454913,3500,8
8394,gnmt,1455018,32,1
8395,res18,1455046,854,6
8396,gnmt,1455150,32,1
8397,res18,1455286,854,6
8398,transformer,1455312,1334,16
8399,res18,1455402,449,16
8400,res18,1455742,826,8
8401,gnmt,1455743,32,1
8402,gnmt,1455855,32,1
8403,res18,1455971,826,8
8404,res18,1456084,449,16
8405,transformer,1456087,1589,12
8406,res18,1456471,573,12
8407,gnmt,1456476,32,1
8408,gnmt,1456974,32,1
8409,gnmt,1457308,32,1
8410,res18,1457693,573,12
8411,gnmt,1457776,32,1
8412,res18,1457879,449,16
8413,gnmt,1458051,32,1
8414,deepspeech,1458127,4153,6
8415,gnmt,1458255,32,1
8416,deepspeech,1458382,4153,6
8417,deepspeech,1458628,4153,6
8418,res18,1458713,573,12
8419,gnmt,1458800,32,1
8420,gnmt,1458859,32,1
8421,res18,1459095,854,6
8422,transformer,1459118,1589,12
8423,gnmt,1459471,32,1
8424,deepspeech,1459493,2572,12
8425,res18,1459502,449,16
8426,res18,1459535,826,8
8427,gnmt,1459576,32,1
8428,gnmt,1459604,32,1
8429,gnmt,1459798,32,1
8430,deepspeech,1459890,2572,12
8431,res18,1459900,573,12
8432,gnmt,1460056,32,1
8433,gnmt,1460154,32,1
8434,gnmt,1460244,32,1
8435,res18,1460296,573,12
8436,res18,1460450,854,6
8437,deepspeech,1460580,3500,8
8438,res18,1460657,449,16
8439,transformer,1460669,1589,12
8440,gnmt,1460742,32,1
8441,gnmt,1460841,32,1
8442,res18,1461209,449,16
8443,gnmt,1461224,32,1
8444,gnmt,1461272,32,1
8445,res18,1461310,449,16
8446,alexnet,1461448,31395,24
8447,gnmt,1461612,32,1
8448,res18,1461804,826,8
8449,res18,1461873,449,16
8450,transformer,1461884,3055,6
8451,res18,1462068,573,12
8452,res18,1462325,573,12
8453,gnmt,1462451,32,1
8454,res18,1463673,854,6
8455,gnmt,1463782,32,1
8456,res18,1463786,449,16
8457,gnmt,1464256,32,1
8458,res18,1464269,826,8
8459,gnmt,1464620,32,1
8460,res18,1464694,854,6
8461,gnmt,1464963,32,1
8462,res18,1465143,573,12
8463,gnmt,1465257,32,1
8464,gnmt,1465380,32,1
8465,res18,1465695,826,8
8466,res18,1465822,854,6
8467,res18,1465831,854,6
8468,gnmt,1465856,32,1
8469,gnmt,1465867,32,1
8470,gnmt,1466055,32,1
8471,res18,1466071,826,8
8472,transformer,1466111,2480,8
8473,gnmt,1466672,32,1
8474,res18,1466739,854,6
8475,deepspeech,1466892,4153,6
8476,alexnet,1466926,26207,32
8477,alexnet,1467770,26207,32
8478,gnmt,1467834,32,1
8479,gnmt,1467835,32,1
8480,res18,1467942,854,6
8481,deepspeech,1467945,4153,6
8482,gnmt,1467970,32,1
8483,deepspeech,1468097,2572,12
8484,res18,1468191,449,16
8485,gnmt,1468674,32,1
8486,gnmt,1468966,32,1
8487,gnmt,1469117,32,1
8488,res18,1469167,573,12
8489,gnmt,1469288,32,1
8490,res18,1469331,854,6
8491,alexnet,1469439,26207,32
8492,res18,1469446,826,8
8493,res18,1469575,573,12
8494,res18,1469613,449,16
8495,res18,1469767,449,16
8496,gnmt,1470143,32,1
8497,res18,1470189,573,12
8498,gnmt,1470255,32,1
8499,gnmt,1470450,32,1
8500,gnmt,1470697,32,1
8501,gnmt,1471323,32,1
8502,deepspeech,1471752,2572,12
8503,gnmt,1472112,32,1
8504,res18,1472161,826,8
8505,res18,1472242,573,12
8506,gnmt,1472592,32,1
8507,transformer,1473648,1589,12
8508,res18,1473676,826,8
8509,gnmt,1473715,32,1
8510,gnmt,1473938,32,1
8511,res50,1474192,12869,4
8512,gnmt,1474322,32,1
8513,res18,1474536,573,12
8514,res18,1474567,826,8
8515,res18,1474734,854,6
8516,res18,1474860,573,12
8517,gnmt,1475167,32,1
8518,gnmt,1475168,32,1
8519,gnmt,1475579,32,1
8520,res18,1476058,826,8
8521,res18,1476652,449,16
8522,gnmt,1476660,32,1
8523,res18,1477037,854,6
8524,res18,1477904,449,16
8525,gnmt,1478312,32,1
8526,res18,1478483,826,8
8527,res18,1478654,826,8
8528,res18,1478767,854,6
8529,res18,1479042,449,16
8530,gnmt,1479166,32,1
8531,res50,1479217,12869,4
8532,res50,1479363,12869,4
8533,res18,1480443,449,16
8534,res18,1480518,449,16
8535,gnmt,1481058,32,1
8536,res18,1481097,573,12
8537,res18,1481111,854,6
8538,gnmt,1481142,32,1
8539,gnmt,1481443,32,1
8540,deepspeech,1481594,4153,6
8541,gnmt,1481641,32,1
8542,gnmt,1481726,32,1
8543,res18,1481762,449,16
8544,gnmt,1481900,32,1
8545,res18,1482055,573,12
8546,gnmt,1482077,32,1
8547,res18,1482100,573,12
8548,gnmt,1482274,32,1
8549,res18,1482283,826,8
8550,res18,1482359,573,12
8551,gnmt,1482368,32,1
8552,gnmt,1482570,32,1
8553,deepspeech,1482608,3500,8
8554,gnmt,1482713,32,1
8555,res18,1482741,854,6
8556,gnmt,1482845,32,1
8557,res18,1482981,854,6
8558,transformer,1483007,1334,16
8559,res18,1483097,449,16
8560,res18,1483437,826,8
8561,gnmt,1483438,32,1
8562,gnmt,1483550,32,1
8563,res18,1483666,826,8
8564,res18,1483779,449,16
8565,transformer,1483782,1589,12
8566,res18,1484166,573,12
8567,gnmt,1484171,32,1
8568,gnmt,1484669,32,1
8569,gnmt,1485003,32,1
8570,res18,1485388,573,12
8571,gnmt,1485471,32,1
8572,res18,1485574,449,16
8573,gnmt,1485746,32,1
8574,deepspeech,1485822,4153,6
8575,gnmt,1485950,32,1
8576,deepspeech,1486077,4153,6
8577,deepspeech,1486323,4153,6
8578,res18,1486408,573,12
8579,gnmt,1486495,32,1
8580,gnmt,1486554,32,1
8581,res18,1486790,854,6
8582,transformer,1486813,1589,12
8583,gnmt,1487166,32,1
8584,deepspeech,1487188,2572,12
8585,res18,1487197,449,16
8586,res18,1487230,826,8
8587,gnmt,1487271,32,1
8588,gnmt,1487299,32,1
8589,gnmt,1487493,32,1
8590,deepspeech,1487585,2572,12
8591,res18,1487595,573,12
8592,gnmt,1487751,32,1
8593,gnmt,1487849,32,1
8594,gnmt,1487939,32,1
8595,res18,1487991,573,12
8596,res18,1488145,854,6
8597,deepspeech,1488275,3500,8
8598,res18,1488352,449,16
8599,transformer,1488364,1589,12
8600,gnmt,1488437,32,1
8601,gnmt,1488536,32,1
8602,res18,1488904,449,16
8603,gnmt,1488919,32,1
8604,gnmt,1488967,32,1
8605,res18,1489005,449,16
8606,alexnet,1489143,31395,24
8607,gnmt,1489307,32,1
8608,res18,1489499,826,8
8609,res18,1489568,449,16
8610,transformer,1489579,3055,6
8611,res18,1489763,573,12
8612,res18,1490020,573,12
8613,gnmt,1490146,32,1
8614,res18,1491368,854,6
8615,gnmt,1491477,32,1
8616,res18,1491481,449,16
8617,gnmt,1491951,32,1
8618,res18,1491964,826,8
8619,gnmt,1492315,32,1
8620,res18,1492389,854,6
8621,gnmt,1492658,32,1
8622,res18,1492838,573,12
8623,gnmt,1492952,32,1
8624,gnmt,1493075,32,1
8625,res18,1493390,826,8
8626,res18,1493517,854,6
8627,res18,1493526,854,6
8628,gnmt,1493551,32,1
8629,gnmt,1493562,32,1
8630,gnmt,1493750,32,1
8631,res18,1493766,826,8
8632,transformer,1493806,2480,8
8633,gnmt,1494367,32,1
8634,res18,1494434,854,6
8635,deepspeech,1494587,4153,6
8636,alexnet,1494621,26207,32
8637,alexnet,1495465,26207,32
8638,gnmt,1495529,32,1
8639,gnmt,1495530,32,1
8640,res18,1495637,854,6
8641,deepspeech,1495640,4153,6
8642,gnmt,1495665,32,1
8643,deepspeech,1495792,2572,12
8644,res18,1495886,449,16
8645,gnmt,1496369,32,1
8646,gnmt,1496661,32,1
8647,gnmt,1496812,32,1
8648,res18,1496862,573,12
8649,gnmt,1496983,32,1
8650,res18,1497026,854,6
8651,alexnet,1497134,26207,32
8652,res18,1497141,826,8
8653,res18,1497270,573,12
8654,res18,1497308,449,16
8655,res18,1497462,449,16
8656,gnmt,1497838,32,1
8657,res18,1497884,573,12
8658,gnmt,1497950,32,1
8659,gnmt,1498145,32,1
8660,gnmt,1498392,32,1
8661,gnmt,1499018,32,1
8662,deepspeech,1499447,2572,12
8663,gnmt,1499807,32,1
8664,res18,1499856,826,8
8665,res18,1499937,573,12
8666,gnmt,1500287,32,1
8667,transformer,1501343,1589,12
8668,res18,1501371,826,8
8669,gnmt,1501410,32,1
8670,gnmt,1501633,32,1
8671,res50,1501887,12869,4
8672,gnmt,1502017,32,1
8673,res18,1502231,573,12
8674,res18,1502262,826,8
8675,res18,1502429,854,6
8676,res18,1502555,573,12
8677,gnmt,1502862,32,1
8678,gnmt,1502863,32,1
8679,gnmt,1503274,32,1
8680,res18,1503753,826,8
8681,res18,1504347,449,16
8682,gnmt,1504355,32,1
8683,res18,1504732,854,6
8684,res18,1505599,449,16
8685,gnmt,1506007,32,1
8686,res18,1506178,826,8
8687,res18,1506349,826,8
8688,res18,1506462,854,6
8689,res18,1506737,449,16
8690,gnmt,1506861,32,1
8691,res50,1506912,12869,4
8692,res50,1507058,12869,4
8693,res18,1508138,449,16
8694,res18,1508213,449,16
8695,gnmt,1508753,32,1
8696,res18,1508792,573,12
8697,res18,1508806,854,6
8698,gnmt,1508837,32,1
8699,gnmt,1509138,32,1
8700,deepspeech,1509289,4153,6
8701,gnmt,1509336,32,1
8702,gnmt,1509421,32,1
8703,res18,1509457,449,16
8704,gnmt,1509595,32,1
8705,res18,1509750,573,12
8706,gnmt,1509772,32,1
8707,res18,1509795,573,12
8708,gnmt,1509969,32,1
8709,res18,1509978,826,8
8710,res18,1510054,573,12
8711,gnmt,1510063,32,1
8712,gnmt,1510265,32,1
8713,deepspeech,1510303,3500,8
8714,gnmt,1510408,32,1
8715,res18,1510436,854,6
8716,gnmt,1510540,32,1
8717,res18,1510676,854,6
8718,transformer,1510702,1334,16
8719,res18,1510792,449,16
8720,res18,1511132,826,8
8721,gnmt,1511133,32,1
8722,gnmt,1511245,32,1
8723,res18,1511361,826,8
8724,res18,1511474,449,16
8725,transformer,1511477,1589,12
8726,res18,1511861,573,12
8727,gnmt,1511866,32,1
8728,gnmt,1512364,32,1
8729,gnmt,1512698,32,1
8730,res18,1513083,573,12
8731,gnmt,1513166,32,1
8732,res18,1513269,449,16
8733,gnmt,1513441,32,1
8734,deepspeech,1513517,4153,6
8735,gnmt,1513645,32,1
8736,deepspeech,1513772,4153,6
8737,deepspeech,1514018,4153,6
8738,res18,1514103,573,12
8739,gnmt,1514190,32,1
8740,gnmt,1514249,32,1
8741,res18,1514485,854,6
8742,transformer,1514508,1589,12
8743,gnmt,1514861,32,1
8744,deepspeech,1514883,2572,12
8745,res18,1514892,449,16
8746,res18,1514925,826,8
8747,gnmt,1514966,32,1
8748,gnmt,1514994,32,1
8749,gnmt,1515188,32,1
8750,deepspeech,1515280,2572,12
8751,res18,1515290,573,12
8752,gnmt,1515446,32,1
8753,gnmt,1515544,32,1
8754,gnmt,1515634,32,1
8755,res18,1515686,573,12
8756,res18,1515840,854,6
8757,deepspeech,1515970,3500,8
8758,res18,1516047,449,16
8759,transformer,1516059,1589,12
8760,gnmt,1516132,32,1
8761,gnmt,1516231,32,1
8762,res18,1516599,449,16
8763,gnmt,1516614,32,1
8764,gnmt,1516662,32,1
8765,res18,1516700,449,16
8766,alexnet,1516838,31395,24
8767,gnmt,1517002,32,1
8768,res18,1517194,826,8
8769,res18,1517263,449,16
8770,transformer,1517274,3055,6
8771,res18,1517458,573,12
8772,res18,1517715,573,12
8773,gnmt,1517841,32,1
8774,res18,1519063,854,6
8775,gnmt,1519172,32,1
8776,res18,1519176,449,16
8777,gnmt,1519646,32,1
8778,res18,1519659,826,8
8779,gnmt,1520010,32,1
8780,res18,1520084,854,6
8781,gnmt,1520353,32,1
8782,res18,1520533,573,12
8783,gnmt,1520647,32,1
8784,gnmt,1520770,32,1
8785,res18,1521085,826,8
8786,res18,1521212,854,6
8787,res18,1521221,854,6
8788,gnmt,1521246,32,1
8789,gnmt,1521257,32,1
8790,gnmt,1521445,32,1
8791,res18,1521461,826,8
8792,transformer,1521501,2480,8
8793,gnmt,1522062,32,1
8794,res18,1522129,854,6
8795,deepspeech,1522282,4153,6
8796,alexnet,1522316,26207,32
8797,alexnet,1523160,26207,32
8798,gnmt,1523224,32,1
8799,gnmt,1523225,32,1
8800,res18,1523332,854,6
8801,deepspeech,1523335,4153,6
8802,gnmt,1523360,32,1
8803,deepspeech,1523487,2572,12
8804,res18,1523581,449,16
8805,gnmt,1524064,32,1
8806,gnmt,1524356,32,1
8807,gnmt,1524507,32,1
8808,res18,1524557,573,12
8809,gnmt,1524678,32,1
8810,res18,1524721,854,6
8811,alexnet,1524829,26207,32
8812,res18,1524836,826,8
8813,res18,1524965,573,12
8814,res18,1525003,449,16
8815,res18,1525157,449,16
8816,gnmt,1525533,32,1
8817,res18,1525579,573,12
8818,gnmt,1525645,32,1
8819,gnmt,1525840,32,1
8820,gnmt,1526087,32,1
8821,gnmt,1526713,32,1
8822,deepspeech,1527142,2572,12
8823,gnmt,1527502,32,1
8824,res18,1527551,826,8
8825,res18,1527632,573,12
8826,gnmt,1527982,32,1
8827,transformer,1529038,1589,12
8828,res18,1529066,826,8
8829,gnmt,1529105,32,1
8830,gnmt,1529328,32,1
8831,res50,1529582,12869,4
8832,gnmt,1529712,32,1
8833,res18,1529926,573,12
8834,res18,1529957,826,8
8835,res18,1530124,854,6
8836,res18,1530250,573,12
8837,gnmt,1530557,32,1
8838,gnmt,1530558,32,1
8839,gnmt,1530969,32,1
8840,res18,1531448,826,8
8841,res18,1532042,449,16
8842,gnmt,1532050,32,1
8843,res18,1532427,854,6
8844,res18,1533294,449,16
8845,gnmt,1533702,32,1
8846,res18,1533873,826,8
8847,res18,1534044,826,8
8848,res18,1534157,854,6
8849,res18,1534432,449,16
8850,gnmt,1534556,32,1
8851,res50,1534607,12869,4
8852,res50,1534753,12869,4
8853,res18,1535833,449,16
8854,res18,1535908,449,16
8855,gnmt,1536448,32,1
8856,res18,1536487,573,12
8857,res18,1536501,854,6
8858,gnmt,1536532,32,1
8859,gnmt,1536833,32,1
8860,deepspeech,1536984,4153,6
8861,gnmt,1537031,32,1
8862,gnmt,1537116,32,1
8863,res18,1537152,449,16
8864,gnmt,1537290,32,1
8865,res18,1537445,573,12
8866,gnmt,1537467,32,1
8867,res18,1537490,573,12
8868,gnmt,1537664,32,1
8869,res18,1537673,826,8
8870,res18,1537749,573,12
8871,gnmt,1537758,32,1
8872,gnmt,1537960,32,1
8873,deepspeech,1537998,3500,8
8874,gnmt,1538103,32,1
8875,res18,1538131,854,6
8876,gnmt,1538235,32,1
8877,res18,1538371,854,6
8878,transformer,1538397,1334,16
8879,res18,1538487,449,16
8880,res18,1538827,826,8
8881,gnmt,1538828,32,1
8882,gnmt,1538940,32,1
8883,res18,1539056,826,8
8884,res18,1539169,449,16
8885,transformer,1539172,1589,12
8886,res18,1539556,573,12
8887,gnmt,1539561,32,1
8888,gnmt,1540059,32,1
8889,gnmt,1540393,32,1
8890,res18,1540778,573,12
8891,gnmt,1540861,32,1
8892,res18,1540964,449,16
8893,gnmt,1541136,32,1
8894,deepspeech,1541212,4153,6
8895,gnmt,1541340,32,1
8896,deepspeech,1541467,4153,6
8897,deepspeech,1541713,4153,6
8898,res18,1541798,573,12
8899,gnmt,1541885,32,1
8900,gnmt,1541944,32,1
8901,res18,1542180,854,6
8902,transformer,1542203,1589,12
8903,gnmt,1542556,32,1
8904,deepspeech,1542578,2572,12
8905,res18,1542587,449,16
8906,res18,1542620,826,8
8907,gnmt,1542661,32,1
8908,gnmt,1542689,32,1
8909,gnmt,1542883,32,1
8910,deepspeech,1542975,2572,12
8911,res18,1542985,573,12
8912,gnmt,1543141,32,1
8913,gnmt,1543239,32,1
8914,gnmt,1543329,32,1
8915,res18,1543381,573,12
8916,res18,1543535,854,6
8917,deepspeech,1543665,3500,8
8918,res18,1543742,449,16
8919,transformer,1543754,1589,12
8920,gnmt,1543827,32,1
8921,gnmt,1543926,32,1
8922,res18,1544294,449,16
8923,gnmt,1544309,32,1
8924,gnmt,1544357,32,1
8925,res18,1544395,449,16
8926,alexnet,1544533,31395,24
8927,gnmt,1544697,32,1
8928,res18,1544889,826,8
8929,res18,1544958,449,16
8930,transformer,1544969,3055,6
8931,res18,1545153,573,12
8932,res18,1545410,573,12
8933,gnmt,1545536,32,1
8934,res18,1546758,854,6
8935,gnmt,1546867,32,1
8936,res18,1546871,449,16
8937,gnmt,1547341,32,1
8938,res18,1547354,826,8
8939,gnmt,1547705,32,1
8940,res18,1547779,854,6
8941,gnmt,1548048,32,1
8942,res18,1548228,573,12
8943,gnmt,1548342,32,1
8944,gnmt,1548465,32,1
8945,res18,1548780,826,8
8946,res18,1548907,854,6
8947,res18,1548916,854,6
8948,gnmt,1548941,32,1
8949,gnmt,1548952,32,1
8950,gnmt,1549140,32,1
8951,res18,1549156,826,8
8952,transformer,1549196,2480,8
8953,gnmt,1549757,32,1
8954,res18,1549824,854,6
8955,deepspeech,1549977,4153,6
8956,alexnet,1550011,26207,32
8957,alexnet,1550855,26207,32
8958,gnmt,1550919,32,1
8959,gnmt,1550920,32,1
8960,res18,1551027,854,6
8961,deepspeech,1551030,4153,6
8962,gnmt,1551055,32,1
8963,deepspeech,1551182,2572,12
8964,res18,1551276,449,16
8965,gnmt,1551759,32,1
8966,gnmt,1552051,32,1
8967,gnmt,1552202,32,1
8968,res18,1552252,573,12
8969,gnmt,1552373,32,1
8970,res18,1552416,854,6
8971,alexnet,1552524,26207,32
8972,res18,1552531,826,8
8973,res18,1552660,573,12
8974,res18,1552698,449,16
8975,res18,1552852,449,16
8976,gnmt,1553228,32,1
8977,res18,1553274,573,12
8978,gnmt,1553340,32,1
8979,gnmt,1553535,32,1
8980,gnmt,1553782,32,1
8981,gnmt,1554408,32,1
8982,deepspeech,1554837,2572,12
8983,gnmt,1555197,32,1
8984,res18,1555246,826,8
8985,res18,1555327,573,12
8986,gnmt,1555677,32,1
8987,transformer,1556733,1589,12
8988,res18,1556761,826,8
8989,gnmt,1556800,32,1
8990,gnmt,1557023,32,1
8991,res50,1557277,12869,4
8992,gnmt,1557407,32,1
8993,res18,1557621,573,12
8994,res18,1557652,826,8
8995,res18,1557819,854,6
8996,res18,1557945,573,12
8997,gnmt,1558252,32,1
8998,gnmt,1558253,32,1
8999,gnmt,1558664,32,1
9000,res18,1559143,826,8
9001,res18,1559737,449,16
9002,gnmt,1559745,32,1
9003,res18,1560122,854,6
9004,res18,1560989,449,16
9005,gnmt,1561397,32,1
9006,res18,1561568,826,8
9007,res18,1561739,826,8
9008,res18,1561852,854,6
9009,res18,1562127,449,16
9010,gnmt,1562251,32,1
9011,res50,1562302,12869,4
9012,res50,1562448,12869,4
9013,res18,1563528,449,16
9014,res18,1563603,449,16
9015,gnmt,1564143,32,1
9016,res18,1564182,573,12
9017,res18,1564196,854,6
9018,gnmt,1564227,32,1
9019,gnmt,1564528,32,1
9020,deepspeech,1564679,4153,6
9021,gnmt,1564726,32,1
9022,gnmt,1564811,32,1
9023,res18,1564847,449,16
9024,gnmt,1564985,32,1
9025,res18,1565140,573,12
9026,gnmt,1565162,32,1
9027,res18,1565185,573,12
9028,gnmt,1565359,32,1
9029,res18,1565368,826,8
9030,res18,1565444,573,12
9031,gnmt,1565453,32,1
9032,gnmt,1565655,32,1
9033,deepspeech,1565693,3500,8
9034,gnmt,1565798,32,1
9035,res18,1565826,854,6
9036,gnmt,1565930,32,1
9037,res18,1566066,854,6
9038,transformer,1566092,1334,16
9039,res18,1566182,449,16
9040,res18,1566522,826,8
9041,gnmt,1566523,32,1
9042,gnmt,1566635,32,1
9043,res18,1566751,826,8
9044,res18,1566864,449,16
9045,transformer,1566867,1589,12
9046,res18,1567251,573,12
9047,gnmt,1567256,32,1
9048,gnmt,1567754,32,1
9049,gnmt,1568088,32,1
9050,res18,1568473,573,12
9051,gnmt,1568556,32,1
9052,res18,1568659,449,16
9053,gnmt,1568831,32,1
9054,deepspeech,1568907,4153,6
9055,gnmt,1569035,32,1
9056,deepspeech,1569162,4153,6
9057,deepspeech,1569408,4153,6
9058,res18,1569493,573,12
9059,gnmt,1569580,32,1
9060,gnmt,1569639,32,1
9061,res18,1569875,854,6
9062,transformer,1569898,1589,12
9063,gnmt,1570251,32,1
9064,deepspeech,1570273,2572,12
9065,res18,1570282,449,16
9066,res18,1570315,826,8
9067,gnmt,1570356,32,1
9068,gnmt,1570384,32,1
9069,gnmt,1570578,32,1
9070,deepspeech,1570670,2572,12
9071,res18,1570680,573,12
9072,gnmt,1570836,32,1
9073,gnmt,1570934,32,1
9074,gnmt,1571024,32,1
9075,res18,1571076,573,12
9076,res18,1571230,854,6
9077,deepspeech,1571360,3500,8
9078,res18,1571437,449,16
9079,transformer,1571449,1589,12
9080,gnmt,1571522,32,1
9081,gnmt,1571621,32,1
9082,res18,1571989,449,16
9083,gnmt,1572004,32,1
9084,gnmt,1572052,32,1
9085,res18,1572090,449,16
9086,alexnet,1572228,31395,24
9087,gnmt,1572392,32,1
9088,res18,1572584,826,8
9089,res18,1572653,449,16
9090,transformer,1572664,3055,6
9091,res18,1572848,573,12
9092,res18,1573105,573,12
9093,gnmt,1573231,32,1
9094,res18,1574453,854,6
9095,gnmt,1574562,32,1
9096,res18,1574566,449,16
9097,gnmt,1575036,32,1
9098,res18,1575049,826,8
9099,gnmt,1575400,32,1
9100,res18,1575474,854,6
9101,gnmt,1575743,32,1
9102,res18,1575923,573,12
9103,gnmt,1576037,32,1
9104,gnmt,1576160,32,1
9105,res18,1576475,826,8
9106,res18,1576602,854,6
9107,res18,1576611,854,6
9108,gnmt,1576636,32,1
9109,gnmt,1576647,32,1
9110,gnmt,1576835,32,1
9111,res18,1576851,826,8
9112,transformer,1576891,2480,8
9113,gnmt,1577452,32,1
9114,res18,1577519,854,6
9115,deepspeech,1577672,4153,6
9116,alexnet,1577706,26207,32
9117,alexnet,1578550,26207,32
9118,gnmt,1578614,32,1
9119,gnmt,1578615,32,1
9120,res18,1578722,854,6
9121,deepspeech,1578725,4153,6
9122,gnmt,1578750,32,1
9123,deepspeech,1578877,2572,12
9124,res18,1578971,449,16
9125,gnmt,1579454,32,1
9126,gnmt,1579746,32,1
9127,gnmt,1579897,32,1
9128,res18,1579947,573,12
9129,gnmt,1580068,32,1
9130,res18,1580111,854,6
9131,alexnet,1580219,26207,32
9132,res18,1580226,826,8
9133,res18,1580355,573,12
9134,res18,1580393,449,16
9135,res18,1580547,449,16
9136,gnmt,1580923,32,1
9137,res18,1580969,573,12
9138,gnmt,1581035,32,1
9139,gnmt,1581230,32,1
9140,gnmt,1581477,32,1
9141,gnmt,1582103,32,1
9142,deepspeech,1582532,2572,12
9143,gnmt,1582892,32,1
9144,res18,1582941,826,8
9145,res18,1583022,573,12
9146,gnmt,1583372,32,1
