5442,res18,316157,8225,1
5443,res18,316274,1244,2
5444,alexnet,316281,16778,1
5445,alexnet,316305,14335,1
5446,res50,316381,1069,1
5447,alexnet,316455,4211,1
5448,res50,316620,720,1
5449,res50,316652,1418,1
5450,transformer,316758,1593,4
5451,transformer,316824,1767,2
5452,res18,316845,12415,4
5453,transformer,316898,3338,2
5454,transformer,317026,4909,8
5455,shufflenet,317138,2291,2
5456,res18,317180,5956,1
5457,transformer,317233,8749,2
5458,res18,317235,895,4
5459,res50,317251,895,4
5460,shufflenet,317346,16255,1
5461,alexnet,317378,5782,2
5462,res18,317389,1244,1
5463,transformer,317436,1767,2
5464,res18,317508,2640,1
5465,shufflenet,317575,3164,1
5466,shufflenet,317603,3862,1
5467,res18,317637,8924,2
5468,alexnet,317679,720,4
5469,res50,317769,6655,1
5470,res50,317813,1244,2
5471,alexnet,317842,11542,1
5472,res18,317882,2465,1
5473,alexnet,317883,2640,1
5474,transformer,317885,1418,2
5475,transformer,317957,1767,2
5476,shufflenet,318202,1418,1
5477,res18,318255,3338,2
5478,res50,318285,1244,1
5479,res50,318296,2815,2
5480,res18,318337,15731,1
5481,res50,318578,2116,2
5482,res18,318666,3164,4
5483,res50,318712,6829,1
5484,transformer,318830,7702,8
5485,res50,318845,4735,1
5486,res18,318888,3338,1
5487,alexnet,319070,6480,1
5488,shufflenet,319121,3513,1
5489,res50,319157,3687,1
5490,alexnet,319175,1593,1
5491,res50,319222,2291,2
5492,alexnet,319410,4735,1
5493,alexnet,319410,720,1
5494,transformer,319501,1593,2
5495,shufflenet,319604,4211,1
5496,res18,319734,3687,4
5497,alexnet,319814,3862,2
5498,shufflenet,319913,4909,1
5499,alexnet,319956,1069,1
5500,res50,320005,3513,1
5501,res18,320038,1244,2
5502,shufflenet,320041,1069,1
5503,res18,320163,2465,1
5504,res18,320213,2989,2
5505,shufflenet,320226,3513,4
5506,res18,320268,16255,1
5507,shufflenet,320307,2291,1
5508,transformer,320333,4211,2
5509,res18,320358,2465,1
5510,res18,320404,3862,1
5511,res50,320462,6131,4
5512,res18,320518,1069,1
5513,res50,320554,1069,1
5514,shufflenet,320555,1244,1
5515,shufflenet,320570,1244,1
5516,res50,320581,3862,1
5517,res18,320633,16953,1
5518,transformer,320751,3687,2
5519,res18,320847,3862,2
5520,res18,320942,3164,1
5521,res50,321002,9447,1
5522,res50,321010,9971,1
5523,res18,321122,1244,1
5524,res18,321208,1942,2
5525,res18,321225,5782,2
5526,alexnet,321266,7527,1
5527,shufflenet,321301,3862,1
5528,transformer,321364,1418,2
5529,res18,321457,1767,1
5530,alexnet,321462,2815,1
5531,transformer,321463,895,8
5532,shufflenet,321571,1767,1
5533,transformer,321605,1942,2
5534,res50,321691,3164,1
5535,res50,321691,8400,2
5536,alexnet,321726,16604,1
5537,res50,321802,15905,2
5538,transformer,321817,2989,2
5539,alexnet,321991,2116,1
5540,transformer,322130,2291,2
5541,res50,322131,4036,2
5542,res50,322132,3513,1
5543,res18,322178,4036,2
5544,alexnet,322345,1593,1
5545,res50,322373,3338,1
5546,res50,322387,6829,1
5547,res50,322419,720,2
5548,res18,322420,3862,1
5549,alexnet,322435,1244,2
5550,alexnet,322469,3687,2
5551,shufflenet,322510,4036,2
5552,res18,322525,4036,4
5553,alexnet,322540,4036,1
5554,transformer,322554,17651,2
5555,shufflenet,322590,720,1
5556,shufflenet,322610,895,4
5557,res50,322611,5782,2
5558,shufflenet,322720,8575,1
5559,res50,322768,4211,1
5560,res18,322829,5956,1
5561,transformer,322841,7702,4
5562,res18,323134,8225,1
5563,res18,323251,1244,2
5564,alexnet,323258,16778,1
5565,alexnet,323282,14335,1
5566,res50,323358,1069,1
5567,alexnet,323432,4211,1
5568,res50,323597,720,1
5569,res50,323629,1418,1
5570,transformer,323735,1593,4
5571,transformer,323801,1767,2
5572,res18,323822,12415,4
5573,transformer,323875,3338,2
5574,transformer,324003,4909,8
5575,shufflenet,324115,2291,2
5576,res18,324157,5956,1
5577,transformer,324210,8749,2
5578,res18,324212,895,4
5579,res50,324228,895,4
5580,shufflenet,324323,16255,1
5581,alexnet,324355,5782,2
5582,res18,324366,1244,1
5583,transformer,324413,1767,2
5584,res18,324485,2640,1
5585,shufflenet,324552,3164,1
5586,shufflenet,324580,3862,1
5587,res18,324614,8924,2
5588,alexnet,324656,720,4
5589,res50,324746,6655,1
5590,res50,324790,1244,2
5591,alexnet,324819,11542,1
5592,res18,324859,2465,1
5593,alexnet,324860,2640,1
5594,transformer,324862,1418,2
5595,transformer,324934,1767,2
5596,shufflenet,325179,1418,1
5597,res18,325232,3338,2
5598,res50,325262,1244,1
5599,res50,325273,2815,2
5600,res18,325314,15731,1
5601,res50,325555,2116,2
5602,res18,325643,3164,4
5603,res50,325689,6829,1
5604,transformer,325807,7702,8
5605,res50,325822,4735,1
5606,res18,325865,3338,1
5607,alexnet,326047,6480,1
5608,shufflenet,326098,3513,1
5609,res50,326134,3687,1
5610,alexnet,326152,1593,1
5611,res50,326199,2291,2
5612,alexnet,326387,4735,1
5613,alexnet,326387,720,1
5614,transformer,326478,1593,2
5615,shufflenet,326581,4211,1
5616,res18,326711,3687,4
5617,alexnet,326791,3862,2
5618,shufflenet,326890,4909,1
5619,alexnet,326933,1069,1
5620,res50,326982,3513,1
5621,res18,327015,1244,2
5622,shufflenet,327018,1069,1
5623,res18,327140,2465,1
5624,res18,327190,2989,2
5625,shufflenet,327203,3513,4
5626,res18,327245,16255,1
5627,shufflenet,327284,2291,1
5628,transformer,327310,4211,2
5629,res18,327335,2465,1
5630,res18,327381,3862,1
5631,res50,327439,6131,4
5632,res18,327495,1069,1
5633,res50,327531,1069,1
5634,shufflenet,327532,1244,1
5635,shufflenet,327547,1244,1
5636,res50,327558,3862,1
5637,res18,327610,16953,1
5638,transformer,327728,3687,2
5639,res18,327824,3862,2
5640,res18,327919,3164,1
5641,res50,327979,9447,1
5642,res50,327987,9971,1
5643,res18,328099,1244,1
5644,res18,328185,1942,2
5645,res18,328202,5782,2
5646,alexnet,328243,7527,1
5647,shufflenet,328278,3862,1
5648,transformer,328341,1418,2
5649,res18,328434,1767,1
5650,alexnet,328439,2815,1
5651,transformer,328440,895,8
5652,shufflenet,328548,1767,1
5653,transformer,328582,1942,2
5654,res50,328668,3164,1
5655,res50,328668,8400,2
5656,alexnet,328703,16604,1
5657,res50,328779,15905,2
5658,transformer,328794,2989,2
5659,alexnet,328968,2116,1
5660,transformer,329107,2291,2
5661,res50,329108,4036,2
5662,res50,329109,3513,1
5663,res18,329155,4036,2
5664,alexnet,329322,1593,1
5665,res50,329350,3338,1
5666,res50,329364,6829,1
5667,res50,329396,720,2
5668,res18,329397,3862,1
5669,alexnet,329412,1244,2
5670,alexnet,329446,3687,2
5671,shufflenet,329487,4036,2
5672,res18,329502,4036,4
5673,alexnet,329517,4036,1
5674,transformer,329531,17651,2
5675,shufflenet,329567,720,1
5676,shufflenet,329587,895,4
5677,res50,329588,5782,2
5678,shufflenet,329697,8575,1
5679,res50,329745,4211,1
5680,res18,329806,5956,1
5681,transformer,329818,7702,4
5682,res18,330111,8225,1
5683,res18,330228,1244,2
5684,alexnet,330235,16778,1
5685,alexnet,330259,14335,1
5686,res50,330335,1069,1
5687,alexnet,330409,4211,1
5688,res50,330574,720,1
5689,res50,330606,1418,1
5690,transformer,330712,1593,4
5691,transformer,330778,1767,2
5692,res18,330799,12415,4
5693,transformer,330852,3338,2
5694,transformer,330980,4909,8
5695,shufflenet,331092,2291,2
5696,res18,331134,5956,1
5697,transformer,331187,8749,2
5698,res18,331189,895,4
5699,res50,331205,895,4
5700,shufflenet,331300,16255,1
5701,alexnet,331332,5782,2
5702,res18,331343,1244,1
5703,transformer,331390,1767,2
5704,res18,331462,2640,1
5705,shufflenet,331529,3164,1
5706,shufflenet,331557,3862,1
5707,res18,331591,8924,2
5708,alexnet,331633,720,4
5709,res50,331723,6655,1
5710,res50,331767,1244,2
5711,alexnet,331796,11542,1
5712,res18,331836,2465,1
5713,alexnet,331837,2640,1
5714,transformer,331839,1418,2
5715,transformer,331911,1767,2
5716,shufflenet,332156,1418,1
5717,res18,332209,3338,2
5718,res50,332239,1244,1
5719,res50,332250,2815,2
5720,res18,332291,15731,1
5721,res50,332532,2116,2
5722,res18,332620,3164,4
5723,res50,332666,6829,1
5724,transformer,332784,7702,8
5725,res50,332799,4735,1
5726,res18,332842,3338,1
5727,alexnet,333024,6480,1
5728,shufflenet,333075,3513,1
5729,res50,333111,3687,1
5730,alexnet,333129,1593,1
5731,res50,333176,2291,2
5732,alexnet,333364,4735,1
5733,alexnet,333364,720,1
5734,transformer,333455,1593,2
5735,shufflenet,333558,4211,1
5736,res18,333688,3687,4
5737,alexnet,333768,3862,2
5738,shufflenet,333867,4909,1
5739,alexnet,333910,1069,1
5740,res50,333959,3513,1
5741,res18,333992,1244,2
5742,shufflenet,333995,1069,1
5743,res18,334117,2465,1
5744,res18,334167,2989,2
5745,shufflenet,334180,3513,4
5746,res18,334222,16255,1
5747,shufflenet,334261,2291,1
5748,transformer,334287,4211,2
5749,res18,334312,2465,1
5750,res18,334358,3862,1
5751,res50,334416,6131,4
5752,res18,334472,1069,1
5753,res50,334508,1069,1
5754,shufflenet,334509,1244,1
5755,shufflenet,334524,1244,1
5756,res50,334535,3862,1
5757,res18,334587,16953,1
5758,transformer,334705,3687,2
5759,res18,334801,3862,2
5760,res18,334896,3164,1
5761,res50,334956,9447,1
5762,res50,334964,9971,1
5763,res18,335076,1244,1
5764,res18,335162,1942,2
5765,res18,335179,5782,2
5766,alexnet,335220,7527,1
5767,shufflenet,335255,3862,1
5768,transformer,335318,1418,2
5769,res18,335411,1767,1
5770,alexnet,335416,2815,1
5771,transformer,335417,895,8
5772,shufflenet,335525,1767,1
5773,transformer,335559,1942,2
5774,res50,335645,3164,1
5775,res50,335645,8400,2
5776,alexnet,335680,16604,1
5777,res50,335756,15905,2
5778,transformer,335771,2989,2
5779,alexnet,335945,2116,1
5780,transformer,336084,2291,2
5781,res50,336085,4036,2
5782,res50,336086,3513,1
5783,res18,336132,4036,2
5784,alexnet,336299,1593,1
5785,res50,336327,3338,1
5786,res50,336341,6829,1
5787,res50,336373,720,2
5788,res18,336374,3862,1
5789,alexnet,336389,1244,2
5790,alexnet,336423,3687,2
5791,shufflenet,336464,4036,2
5792,res18,336479,4036,4
5793,alexnet,336494,4036,1
5794,transformer,336508,17651,2
5795,shufflenet,336544,720,1
5796,shufflenet,336564,895,4
5797,res50,336565,5782,2
5798,shufflenet,336674,8575,1
5799,res50,336722,4211,1
5800,res18,336783,5956,1
5801,transformer,336795,7702,4
5802,res18,337088,8225,1
5803,res18,337205,1244,2
5804,alexnet,337212,16778,1
5805,alexnet,337236,14335,1
5806,res50,337312,1069,1
5807,alexnet,337386,4211,1
5808,res50,337551,720,1
5809,res50,337583,1418,1
5810,transformer,337689,1593,4
5811,transformer,337755,1767,2
5812,res18,337776,12415,4
5813,transformer,337829,3338,2
5814,transformer,337957,4909,8
5815,shufflenet,338069,2291,2
5816,res18,338111,5956,1
5817,transformer,338164,8749,2
5818,res18,338166,895,4
5819,res50,338182,895,4
5820,shufflenet,338277,16255,1
5821,alexnet,338309,5782,2
5822,res18,338320,1244,1
5823,transformer,338367,1767,2
5824,res18,338439,2640,1
5825,shufflenet,338506,3164,1
5826,shufflenet,338534,3862,1
5827,res18,338568,8924,2
5828,alexnet,338610,720,4
5829,res50,338700,6655,1
5830,res50,338744,1244,2
5831,alexnet,338773,11542,1
5832,res18,338813,2465,1
5833,alexnet,338814,2640,1
5834,transformer,338816,1418,2
5835,transformer,338888,1767,2
5836,shufflenet,339133,1418,1
5837,res18,339186,3338,2
5838,res50,339216,1244,1
5839,res50,339227,2815,2
5840,res18,339268,15731,1
5841,res50,339509,2116,2
5842,res18,339597,3164,4
5843,res50,339643,6829,1
5844,transformer,339761,7702,8
5845,res50,339776,4735,1
5846,res18,339819,3338,1
5847,alexnet,340001,6480,1
5848,shufflenet,340052,3513,1
5849,res50,340088,3687,1
5850,alexnet,340106,1593,1
5851,res50,340153,2291,2
5852,alexnet,340341,4735,1
5853,alexnet,340341,720,1
5854,transformer,340432,1593,2
5855,shufflenet,340535,4211,1
5856,res18,340665,3687,4
5857,alexnet,340745,3862,2
5858,shufflenet,340844,4909,1
5859,alexnet,340887,1069,1
5860,res50,340936,3513,1
5861,res18,340969,1244,2
5862,shufflenet,340972,1069,1
5863,res18,341094,2465,1
5864,res18,341144,2989,2
5865,shufflenet,341157,3513,4
5866,res18,341199,16255,1
5867,shufflenet,341238,2291,1
5868,transformer,341264,4211,2
5869,res18,341289,2465,1
5870,res18,341335,3862,1
5871,res50,341393,6131,4
5872,res18,341449,1069,1
5873,res50,341485,1069,1
5874,shufflenet,341486,1244,1
5875,shufflenet,341501,1244,1
5876,res50,341512,3862,1
5877,res18,341564,16953,1
5878,transformer,341682,3687,2
5879,res18,341778,3862,2
5880,res18,341873,3164,1
5881,res50,341933,9447,1
5882,res50,341941,9971,1
5883,res18,342053,1244,1
5884,res18,342139,1942,2
5885,res18,342156,5782,2
5886,alexnet,342197,7527,1
5887,shufflenet,342232,3862,1
5888,transformer,342295,1418,2
5889,res18,342388,1767,1
5890,alexnet,342393,2815,1
5891,transformer,342394,895,8
5892,shufflenet,342502,1767,1
5893,transformer,342536,1942,2
5894,res50,342622,3164,1
5895,res50,342622,8400,2
5896,alexnet,342657,16604,1
5897,res50,342733,15905,2
5898,transformer,342748,2989,2
5899,alexnet,342922,2116,1
5900,transformer,343061,2291,2
5901,res50,343062,4036,2
5902,res50,343063,3513,1
5903,res18,343109,4036,2
5904,alexnet,343276,1593,1
5905,res50,343304,3338,1
5906,res50,343318,6829,1
5907,res50,343350,720,2
5908,res18,343351,3862,1
5909,alexnet,343366,1244,2
5910,alexnet,343400,3687,2
5911,shufflenet,343441,4036,2
5912,res18,343456,4036,4
5913,alexnet,343471,4036,1
5914,transformer,343485,17651,2
5915,shufflenet,343521,720,1
5916,shufflenet,343541,895,4
5917,res50,343542,5782,2
5918,shufflenet,343651,8575,1
5919,res50,343699,4211,1
5920,res18,343760,5956,1
5921,transformer,343772,7702,4
5922,res18,344065,8225,1
5923,res18,344182,1244,2
5924,alexnet,344189,16778,1
5925,alexnet,344213,14335,1
5926,res50,344289,1069,1
5927,alexnet,344363,4211,1
5928,res50,344528,720,1
5929,res50,344560,1418,1
5930,transformer,344666,1593,4
5931,transformer,344732,1767,2
5932,res18,344753,12415,4
5933,transformer,344806,3338,2
5934,transformer,344934,4909,8
5935,shufflenet,345046,2291,2
5936,res18,345088,5956,1
5937,transformer,345141,8749,2
5938,res18,345143,895,4
5939,res50,345159,895,4
5940,shufflenet,345254,16255,1
5941,alexnet,345286,5782,2
5942,res18,345297,1244,1
5943,transformer,345344,1767,2
5944,res18,345416,2640,1
5945,shufflenet,345483,3164,1
5946,shufflenet,345511,3862,1
5947,res18,345545,8924,2
5948,alexnet,345587,720,4
5949,res50,345677,6655,1
5950,res50,345721,1244,2
5951,alexnet,345750,11542,1
5952,res18,345790,2465,1
5953,alexnet,345791,2640,1
5954,transformer,345793,1418,2
5955,transformer,345865,1767,2
5956,shufflenet,346110,1418,1
5957,res18,346163,3338,2
5958,res50,346193,1244,1
5959,res50,346204,2815,2
5960,res18,346245,15731,1
5961,res50,346486,2116,2
5962,res18,346574,3164,4
5963,res50,346620,6829,1
5964,transformer,346738,7702,8
5965,res50,346753,4735,1
5966,res18,346796,3338,1
5967,alexnet,346978,6480,1
5968,shufflenet,347029,3513,1
5969,res50,347065,3687,1
5970,alexnet,347083,1593,1
5971,res50,347130,2291,2
5972,alexnet,347318,4735,1
5973,alexnet,347318,720,1
5974,transformer,347409,1593,2
5975,shufflenet,347512,4211,1
5976,res18,347642,3687,4
5977,alexnet,347722,3862,2
5978,shufflenet,347821,4909,1
5979,alexnet,347864,1069,1
5980,res50,347913,3513,1
5981,res18,347946,1244,2
5982,shufflenet,347949,1069,1
5983,res18,348071,2465,1
5984,res18,348121,2989,2
5985,shufflenet,348134,3513,4
5986,res18,348176,16255,1
5987,shufflenet,348215,2291,1
5988,transformer,348241,4211,2
5989,res18,348266,2465,1
5990,res18,348312,3862,1
5991,res50,348370,6131,4
5992,res18,348426,1069,1
5993,res50,348462,1069,1
5994,shufflenet,348463,1244,1
5995,shufflenet,348478,1244,1
5996,res50,348489,3862,1
5997,res18,348541,16953,1
5998,transformer,348659,3687,2
5999,res18,348755,3862,2
6000,res18,348850,3164,1
6001,res50,348910,9447,1
6002,res50,348918,9971,1
6003,res18,349030,1244,1
6004,res18,349116,1942,2
6005,res18,349133,5782,2
6006,alexnet,349174,7527,1
6007,shufflenet,349209,3862,1
6008,transformer,349272,1418,2
6009,res18,349365,1767,1
6010,alexnet,349370,2815,1
6011,transformer,349371,895,8
6012,shufflenet,349479,1767,1
6013,transformer,349513,1942,2
6014,res50,349599,3164,1
6015,res50,349599,8400,2
6016,alexnet,349634,16604,1
6017,res50,349710,15905,2
6018,transformer,349725,2989,2
6019,alexnet,349899,2116,1
6020,transformer,350038,2291,2
6021,res50,350039,4036,2
6022,res50,350040,3513,1
6023,res18,350086,4036,2
6024,alexnet,350253,1593,1
6025,res50,350281,3338,1
6026,res50,350295,6829,1
6027,res50,350327,720,2
6028,res18,350328,3862,1
6029,alexnet,350343,1244,2
6030,alexnet,350377,3687,2
6031,shufflenet,350418,4036,2
6032,res18,350433,4036,4
6033,alexnet,350448,4036,1
6034,transformer,350462,17651,2
6035,shufflenet,350498,720,1
6036,shufflenet,350518,895,4
6037,res50,350519,5782,2
6038,shufflenet,350628,8575,1
6039,res50,350676,4211,1
6040,res18,350737,5956,1
6041,transformer,350749,7702,4
6042,res18,351042,8225,1
6043,res18,351159,1244,2
6044,alexnet,351166,16778,1
6045,alexnet,351190,14335,1
6046,res50,351266,1069,1
6047,alexnet,351340,4211,1
6048,res50,351505,720,1
6049,res50,351537,1418,1
6050,transformer,351643,1593,4
6051,transformer,351709,1767,2
6052,res18,351730,12415,4
6053,transformer,351783,3338,2
6054,transformer,351911,4909,8
6055,shufflenet,352023,2291,2
6056,res18,352065,5956,1
6057,transformer,352118,8749,2
6058,res18,352120,895,4
6059,res50,352136,895,4
6060,shufflenet,352231,16255,1
6061,alexnet,352263,5782,2
6062,res18,352274,1244,1
6063,transformer,352321,1767,2
6064,res18,352393,2640,1
6065,shufflenet,352460,3164,1
6066,shufflenet,352488,3862,1
6067,res18,352522,8924,2
6068,alexnet,352564,720,4
6069,res50,352654,6655,1
6070,res50,352698,1244,2
6071,alexnet,352727,11542,1
6072,res18,352767,2465,1
6073,alexnet,352768,2640,1
6074,transformer,352770,1418,2
6075,transformer,352842,1767,2
6076,shufflenet,353087,1418,1
6077,res18,353140,3338,2
6078,res50,353170,1244,1
6079,res50,353181,2815,2
6080,res18,353222,15731,1
6081,res50,353463,2116,2
6082,res18,353551,3164,4
6083,res50,353597,6829,1
6084,transformer,353715,7702,8
6085,res50,353730,4735,1
6086,res18,353773,3338,1
6087,alexnet,353955,6480,1
6088,shufflenet,354006,3513,1
6089,res50,354042,3687,1
6090,alexnet,354060,1593,1
6091,res50,354107,2291,2
6092,alexnet,354295,4735,1
6093,alexnet,354295,720,1
6094,transformer,354386,1593,2
6095,shufflenet,354489,4211,1
6096,res18,354619,3687,4
6097,alexnet,354699,3862,2
6098,shufflenet,354798,4909,1
6099,alexnet,354841,1069,1
6100,res50,354890,3513,1
6101,res18,354923,1244,2
6102,shufflenet,354926,1069,1
6103,res18,355048,2465,1
6104,res18,355098,2989,2
6105,shufflenet,355111,3513,4
6106,res18,355153,16255,1
6107,shufflenet,355192,2291,1
6108,transformer,355218,4211,2
6109,res18,355243,2465,1
6110,res18,355289,3862,1
6111,res50,355347,6131,4
6112,res18,355403,1069,1
6113,res50,355439,1069,1
6114,shufflenet,355440,1244,1
6115,shufflenet,355455,1244,1
6116,res50,355466,3862,1
6117,res18,355518,16953,1
6118,transformer,355636,3687,2
6119,res18,355732,3862,2
6120,res18,355827,3164,1
6121,res50,355887,9447,1
6122,res50,355895,9971,1
6123,res18,356007,1244,1
6124,res18,356093,1942,2
6125,res18,356110,5782,2
6126,alexnet,356151,7527,1
6127,shufflenet,356186,3862,1
6128,transformer,356249,1418,2
6129,res18,356342,1767,1
6130,alexnet,356347,2815,1
6131,transformer,356348,895,8
6132,shufflenet,356456,1767,1
6133,transformer,356490,1942,2
6134,res50,356576,3164,1
6135,res50,356576,8400,2
6136,alexnet,356611,16604,1
6137,res50,356687,15905,2
6138,transformer,356702,2989,2
6139,alexnet,356876,2116,1
6140,transformer,357015,2291,2
6141,res50,357016,4036,2
6142,res50,357017,3513,1
6143,res18,357063,4036,2
6144,alexnet,357230,1593,1
6145,res50,357258,3338,1
6146,res50,357272,6829,1
6147,res50,357304,720,2
6148,res18,357305,3862,1
6149,alexnet,357320,1244,2
6150,alexnet,357354,3687,2
6151,shufflenet,357395,4036,2
6152,res18,357410,4036,4
6153,alexnet,357425,4036,1
6154,transformer,357439,17651,2
6155,shufflenet,357475,720,1
6156,shufflenet,357495,895,4
6157,res50,357496,5782,2
6158,shufflenet,357605,8575,1
6159,res50,357653,4211,1
6160,res18,357714,5956,1
6161,transformer,357726,7702,4
6162,res18,358019,8225,1
6163,res18,358136,1244,2
6164,alexnet,358143,16778,1
6165,alexnet,358167,14335,1
6166,res50,358243,1069,1
6167,alexnet,358317,4211,1
6168,res50,358482,720,1
6169,res50,358514,1418,1
6170,transformer,358620,1593,4
6171,transformer,358686,1767,2
6172,res18,358707,12415,4
6173,transformer,358760,3338,2
6174,transformer,358888,4909,8
6175,shufflenet,359000,2291,2
6176,res18,359042,5956,1
6177,transformer,359095,8749,2
6178,res18,359097,895,4
6179,res50,359113,895,4
6180,shufflenet,359208,16255,1
6181,alexnet,359240,5782,2
6182,res18,359251,1244,1
6183,transformer,359298,1767,2
6184,res18,359370,2640,1
6185,shufflenet,359437,3164,1
6186,shufflenet,359465,3862,1
6187,res18,359499,8924,2
6188,alexnet,359541,720,4
6189,res50,359631,6655,1
6190,res50,359675,1244,2
6191,alexnet,359704,11542,1
6192,res18,359744,2465,1
6193,alexnet,359745,2640,1
6194,transformer,359747,1418,2
6195,transformer,359819,1767,2
6196,shufflenet,360064,1418,1
6197,res18,360117,3338,2
6198,res50,360147,1244,1
6199,res50,360158,2815,2
6200,res18,360199,15731,1
6201,res50,360440,2116,2
6202,res18,360528,3164,4
6203,res50,360574,6829,1
6204,transformer,360692,7702,8
6205,res50,360707,4735,1
6206,res18,360750,3338,1
6207,alexnet,360932,6480,1
6208,shufflenet,360983,3513,1
6209,res50,361019,3687,1
6210,alexnet,361037,1593,1
6211,res50,361084,2291,2
6212,alexnet,361272,4735,1
6213,alexnet,361272,720,1
6214,transformer,361363,1593,2
6215,shufflenet,361466,4211,1
6216,res18,361596,3687,4
6217,alexnet,361676,3862,2
6218,shufflenet,361775,4909,1
6219,alexnet,361818,1069,1
6220,res50,361867,3513,1
6221,res18,361900,1244,2
6222,shufflenet,361903,1069,1
6223,res18,362025,2465,1
6224,res18,362075,2989,2
6225,shufflenet,362088,3513,4
6226,res18,362130,16255,1
6227,shufflenet,362169,2291,1
6228,transformer,362195,4211,2
6229,res18,362220,2465,1
6230,res18,362266,3862,1
6231,res50,362324,6131,4
6232,res18,362380,1069,1
6233,res50,362416,1069,1
6234,shufflenet,362417,1244,1
6235,shufflenet,362432,1244,1
6236,res50,362443,3862,1
6237,res18,362495,16953,1
6238,transformer,362613,3687,2
6239,res18,362709,3862,2
6240,res18,362804,3164,1
6241,res50,362864,9447,1
6242,res50,362872,9971,1
6243,res18,362984,1244,1
6244,res18,363070,1942,2
6245,res18,363087,5782,2
6246,alexnet,363128,7527,1
6247,shufflenet,363163,3862,1
6248,transformer,363226,1418,2
6249,res18,363319,1767,1
6250,alexnet,363324,2815,1
6251,transformer,363325,895,8
6252,shufflenet,363433,1767,1
6253,transformer,363467,1942,2
6254,res50,363553,3164,1
6255,res50,363553,8400,2
6256,alexnet,363588,16604,1
6257,res50,363664,15905,2
6258,transformer,363679,2989,2
6259,alexnet,363853,2116,1
6260,transformer,363992,2291,2
6261,res50,363993,4036,2
6262,res50,363994,3513,1
6263,res18,364040,4036,2
6264,alexnet,364207,1593,1
6265,res50,364235,3338,1
6266,res50,364249,6829,1
6267,res50,364281,720,2
6268,res18,364282,3862,1
6269,alexnet,364297,1244,2
6270,alexnet,364331,3687,2
6271,shufflenet,364372,4036,2
6272,res18,364387,4036,4
6273,alexnet,364402,4036,1
6274,transformer,364416,17651,2
6275,shufflenet,364452,720,1
6276,shufflenet,364472,895,4
6277,res50,364473,5782,2
6278,shufflenet,364582,8575,1
6279,res50,364630,4211,1
6280,res18,364691,5956,1
6281,transformer,364703,7702,4
6282,res18,364996,8225,1
6283,res18,365113,1244,2
6284,alexnet,365120,16778,1
6285,alexnet,365144,14335,1
6286,res50,365220,1069,1
6287,alexnet,365294,4211,1
6288,res50,365459,720,1
6289,res50,365491,1418,1
6290,transformer,365597,1593,4
6291,transformer,365663,1767,2
6292,res18,365684,12415,4
6293,transformer,365737,3338,2
6294,transformer,365865,4909,8
6295,shufflenet,365977,2291,2
6296,res18,366019,5956,1
6297,transformer,366072,8749,2
6298,res18,366074,895,4
6299,res50,366090,895,4
6300,shufflenet,366185,16255,1
6301,alexnet,366217,5782,2
6302,res18,366228,1244,1
6303,transformer,366275,1767,2
6304,res18,366347,2640,1
6305,shufflenet,366414,3164,1
6306,shufflenet,366442,3862,1
6307,res18,366476,8924,2
6308,alexnet,366518,720,4
6309,res50,366608,6655,1
6310,res50,366652,1244,2
6311,alexnet,366681,11542,1
6312,res18,366721,2465,1
6313,alexnet,366722,2640,1
6314,transformer,366724,1418,2
6315,transformer,366796,1767,2
6316,shufflenet,367041,1418,1
6317,res18,367094,3338,2
6318,res50,367124,1244,1
6319,res50,367135,2815,2
6320,res18,367176,15731,1
6321,res50,367417,2116,2
6322,res18,367505,3164,4
6323,res50,367551,6829,1
6324,transformer,367669,7702,8
6325,res50,367684,4735,1
6326,res18,367727,3338,1
6327,alexnet,367909,6480,1
6328,shufflenet,367960,3513,1
6329,res50,367996,3687,1
6330,alexnet,368014,1593,1
6331,res50,368061,2291,2
6332,alexnet,368249,4735,1
6333,alexnet,368249,720,1
6334,transformer,368340,1593,2
6335,shufflenet,368443,4211,1
6336,res18,368573,3687,4
6337,alexnet,368653,3862,2
6338,shufflenet,368752,4909,1
6339,alexnet,368795,1069,1
6340,res50,368844,3513,1
6341,res18,368877,1244,2
6342,shufflenet,368880,1069,1
6343,res18,369002,2465,1
6344,res18,369052,2989,2
6345,shufflenet,369065,3513,4
6346,res18,369107,16255,1
6347,shufflenet,369146,2291,1
6348,transformer,369172,4211,2
6349,res18,369197,2465,1
6350,res18,369243,3862,1
6351,res50,369301,6131,4
6352,res18,369357,1069,1
6353,res50,369393,1069,1
6354,shufflenet,369394,1244,1
6355,shufflenet,369409,1244,1
6356,res50,369420,3862,1
6357,res18,369472,16953,1
6358,transformer,369590,3687,2
6359,res18,369686,3862,2
6360,res18,369781,3164,1
6361,res50,369841,9447,1
6362,res50,369849,9971,1
6363,res18,369961,1244,1
6364,res18,370047,1942,2
6365,res18,370064,5782,2
6366,alexnet,370105,7527,1
6367,shufflenet,370140,3862,1
6368,transformer,370203,1418,2
6369,res18,370296,1767,1
6370,alexnet,370301,2815,1
6371,transformer,370302,895,8
6372,shufflenet,370410,1767,1
6373,transformer,370444,1942,2
6374,res50,370530,3164,1
6375,res50,370530,8400,2
6376,alexnet,370565,16604,1
6377,res50,370641,15905,2
6378,transformer,370656,2989,2
6379,alexnet,370830,2116,1
6380,transformer,370969,2291,2
